X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
0.000000	18.613861	1.050470	0.050470
0.000000	19.009901	0.842456	-0.157544
0.000000	19.405941	1.060871	0.060871
0.000000	19.801980	0.488833	-0.511167
0.396040	-19.801980	1.060871	0.060871
0.396040	-19.405941	1.019268	0.019268
0.396040	-19.009901	0.790453	-0.209547
0.396040	-18.613861	0.998467	-0.001533
0.396040	-18.217822	0.988066	-0.011934
0.396040	-17.821782	0.936062	-0.063938
0.396040	-17.425743	0.800853	-0.199147
0.396040	-17.029703	1.008867	0.008867
0.396040	-16.633663	0.790453	-0.209547
0.396040	-16.237624	0.842456	-0.157544
0.396040	-15.841584	0.988066	-0.011934
0.396040	-15.445545	0.842456	-0.157544
0.396040	-15.049505	0.988066	-0.011934
0.396040	-14.653465	0.977665	-0.022335
0.396040	-14.257426	0.988066	-0.011934
0.396040	-13.861386	0.884059	-0.115941
0.396040	-13.465347	1.164878	0.164878
0.396040	-13.069307	0.915261	-0.084739
0.396040	-12.673267	0.936062	-0.063938
0.396040	-12.277228	0.956864	-0.043136
0.396040	-11.881188	1.050470	0.050470
0.396040	-11.485149	1.029669	0.029669
0.396040	-11.089109	0.915261	-0.084739
0.396040	-10.693069	0.842456	-0.157544
0.396040	-10.297030	0.925662	-0.074338
0.396040	-9.900990	0.988066	-0.011934
0.396040	-9.504950	0.842456	-0.157544
0.396040	-9.108911	0.988066	-0.011934
0.396040	-8.712871	1.123275	0.123275
0.396040	-8.316832	1.092073	0.092073
0.396040	-7.920792	0.988066	-0.011934
0.396040	-7.524752	1.060871	0.060871
0.396040	-7.128713	1.092073	0.092073
0.396040	-6.732673	1.123275	0.123275
0.396040	-6.336634	1.040069	0.040069
0.396040	-5.940594	0.967264	-0.032736
0.396040	-5.544554	1.154477	0.154477
0.396040	-5.148515	1.216881	0.216881
0.396040	-4.752475	1.736916	0.736916
0.396040	-4.356436	2.433762	1.433762
0.396040	-3.960396	2.662577	1.662577
0.396040	-3.564356	1.112874	0.112874
0.396040	-3.168317	0.000000	-1.000000
0.396040	-2.772277	0.000000	-1.000000
0.396040	-2.376238	0.000000	-1.000000
0.396040	-1.980198	0.000000	-1.000000
0.396040	-1.584158	0.000000	-1.000000
0.396040	-1.188119	0.000000	-1.000000
0.396040	-0.792079	0.000000	-1.000000
0.396040	-0.396040	0.000000	-1.000000
0.396040	0.000000	0.000000	-1.000000
0.396040	0.396040	0.000000	-1.000000
0.396040	0.792079	0.000000	-1.000000
0.396040	1.188119	0.000000	-1.000000
0.396040	1.584158	0.000000	-1.000000
0.396040	1.980198	0.000000	-1.000000
0.396040	2.376238	0.000000	-1.000000
0.396040	2.772277	0.020801	-0.979199
0.396040	3.168317	1.081672	0.081672
0.396040	3.564356	3.099407	2.099407
0.396040	3.960396	2.558571	1.558571
0.396040	4.356436	1.601707	0.601707
0.396040	4.752475	1.268885	0.268885
0.396040	5.148515	1.071271	0.071271
0.396040	5.544554	0.988066	-0.011934
0.396040	5.940594	0.894460	-0.105540
0.396040	6.336634	1.133676	0.133676
0.396040	6.732673	1.144076	0.144076
0.396040	7.128713	0.925662	-0.074338
0.396040	7.524752	1.050470	0.050470
0.396040	7.920792	0.956864	-0.043136
0.396040	8.316832	1.164878	0.164878
0.396040	8.712871	0.925662	-0.074338
0.396040	9.108911	1.175278	0.175278
0.396040	9.504950	1.071271	0.071271
0.396040	9.900990	1.185679	0.185679
0.396040	10.297030	1.092073	0.092073
0.396040	10.693069	1.040069	0.040069
0.396040	11.089109	1.060871	0.060871
0.396040	11.485149	0.936062	-0.063938
0.396040	11.881188	1.019268	0.019268
0.396040	12.277228	1.008867	0.008867
0.396040	12.673267	0.977665	-0.022335
0.396040	13.069307	1.133676	0.133676
0.396040	13.465347	1.081672	0.081672
0.396040	13.861386	0.977665	-0.022335
0.396040	14.257426	1.071271	0.071271
0.396040	14.653465	0.936062	-0.063938
0.396040	15.049505	0.967264	-0.032736
0.396040	15.445545	1.050470	0.050470
0.396040	15.841584	1.029669	0.029669
0.396040	16.237624	0.894460	-0.105540
0.396040	16.633663	0.832055	-0.167945
0.396040	17.029703	0.956864	-0.043136
0.396040	17.425743	0.988066	-0.011934
0.396040	17.821782	0.707247	-0.292753
0.396040	18.217822	1.060871	0.060871
0.396040	18.613861	1.092073	0.092073
0.396040	19.009901	0.967264	-0.032736
0.396040	19.405941	0.977665	-0.022335
0.396040	19.801980	0.540836	-0.459164
0.792079	-19.801980	1.071271	0.071271
0.792079	-19.405941	1.008867	0.008867
0.792079	-19.009901	0.936062	-0.063938
0.792079	-18.613861	0.873658	-0.126342
0.792079	-18.217822	0.769651	-0.230349
0.792079	-17.821782	1.112874	0.112874
0.792079	-17.425743	0.998467	-0.001533
0.792079	-17.029703	1.071271	0.071271
0.792079	-16.633663	1.154477	0.154477
0.792079	-16.237624	0.946463	-0.053537
0.792079	-15.841584	1.050470	0.050470
0.792079	-15.445545	1.040069	0.040069
0.792079	-15.049505	1.071271	0.071271
0.792079	-14.653465	0.998467	-0.001533
0.792079	-14.257426	0.728049	-0.271951
0.792079	-13.861386	0.967264	-0.032736
0.792079	-13.465347	0.842456	-0.157544
0.792079	-13.069307	1.019268	0.019268
0.792079	-12.673267	0.946463	-0.053537
0.792079	-12.277228	0.852857	-0.147143
0.792079	-11.881188	0.946463	-0.053537
0.792079	-11.485149	0.842456	-0.157544
0.792079	-11.089109	0.842456	-0.157544
0.792079	-10.693069	0.832055	-0.167945
0.792079	-10.297030	0.936062	-0.063938
0.792079	-9.900990	1.081672	0.081672
0.792079	-9.504950	0.998467	-0.001533
0.792079	-9.108911	1.196080	0.196080
0.792079	-8.712871	1.164878	0.164878
0.792079	-8.316832	1.081672	0.081672
0.792079	-7.920792	1.279285	0.279285
0.792079	-7.524752	1.008867	0.008867
0.792079	-7.128713	1.092073	0.092073
0.792079	-6.732673	0.884059	-0.115941
0.792079	-6.336634	0.863258	-0.136742
0.792079	-5.940594	1.008867	0.008867
0.792079	-5.544554	1.019268	0.019268
0.792079	-5.148515	1.185679	0.185679
0.792079	-4.752475	1.695313	0.695313
0.792079	-4.356436	2.371358	1.371358
0.792079	-3.960396	2.828989	1.828989
0.792079	-3.564356	1.788919	0.788919
0.792079	-3.168317	0.041603	-0.958397
0.792079	-2.772277	0.000000	-1.000000
0.792079	-2.376238	0.000000	-1.000000
0.792079	-1.980198	0.000000	-1.000000
0.792079	-1.584158	0.000000	-1.000000
0.792079	-1.188119	0.000000	-1.000000
0.792079	-0.792079	0.000000	-1.000000
0.792079	-0.396040	0.000000	-1.000000
0.792079	0.000000	0.000000	-1.000000
0.792079	0.396040	0.000000	-1.000000
0.792079	0.792079	0.000000	-1.000000
0.792079	1.188119	0.000000	-1.000000
0.792079	1.584158	0.000000	-1.000000
0.792079	1.980198	0.000000	-1.000000
0.792079	2.376238	0.000000	-1.000000
0.792079	2.772277	0.124808	-0.875192
0.792079	3.168317	1.976132	0.976132
0.792079	3.564356	2.891393	1.891393
0.792079	3.960396	1.965731	0.965731
0.792079	4.356436	1.528902	0.528902
0.792079	4.752475	1.206480	0.206480
0.792079	5.148515	1.112874	0.112874
0.792079	5.544554	0.884059	-0.115941
0.792079	5.940594	1.008867	0.008867
0.792079	6.336634	1.019268	0.019268
0.792079	6.732673	0.956864	-0.043136
0.792079	7.128713	0.988066	-0.011934
0.792079	7.524752	1.300087	0.300087
0.792079	7.920792	1.102473	0.102473
0.792079	8.316832	0.946463	-0.053537
0.792079	8.712871	1.092073	0.092073
0.792079	9.108911	0.946463	-0.053537
0.792079	9.504950	1.112874	0.112874
0.792079	9.900990	1.185679	0.185679
0.792079	10.297030	1.102473	0.102473
0.792079	10.693069	0.873658	-0.126342
0.792079	11.089109	1.019268	0.019268
0.792079	11.485149	0.852857	-0.147143
0.792079	11.881188	1.008867	0.008867
0.792079	12.277228	1.081672	0.081672
0.792079	12.673267	0.977665	-0.022335
0.792079	13.069307	0.894460	-0.105540
0.792079	13.465347	1.060871	0.060871
0.792079	13.861386	0.956864	-0.043136
0.792079	14.257426	1.071271	0.071271
0.792079	14.653465	1.071271	0.071271
0.792079	15.049505	0.977665	-0.022335
0.792079	15.445545	0.925662	-0.074338
0.792079	15.841584	0.946463	-0.053537
0.792079	16.237624	0.811254	-0.188746
0.792079	16.633663	1.040069	0.040069
0.792079	17.029703	0.769651	-0.230349
0.792079	17.425743	0.769651	-0.230349
0.792079	17.821782	0.998467	-0.001533
0.792079	18.217822	1.008867	0.008867
0.792079	18.613861	1.123275	0.123275
0.792079	19.009901	0.852857	-0.147143
0.792079	19.405941	0.998467	-0.001533
0.792079	19.801980	0.405627	-0.594373
1.188119	-19.801980	0.821655	-0.178345
1.188119	-19.405941	0.873658	-0.126342
1.188119	-19.009901	0.904860	-0.095140
1.188119	-18.613861	0.936062	-0.063938
1.188119	-18.217822	1.019268	0.019268
1.188119	-17.821782	1.040069	0.040069
1.188119	-17.425743	1.040069	0.040069
1.188119	-17.029703	0.988066	-0.011934
1.188119	-16.633663	0.811254	-0.188746
1.188119	-16.237624	0.915261	-0.084739
1.188119	-15.841584	0.925662	-0.074338
1.188119	-15.445545	0.977665	-0.022335
1.188119	-15.049505	0.967264	-0.032736
1.188119	-14.653465	0.956864	-0.043136
1.188119	-14.257426	0.988066	-0.011934
1.188119	-13.861386	1.019268	0.019268
1.188119	-13.465347	0.894460	-0.105540
1.188119	-13.069307	0.811254	-0.188746
1.188119	-12.673267	1.029669	0.029669
1.188119	-12.277228	1.154477	0.154477
1.188119	-11.881188	0.988066	-0.011934
1.188119	-11.485149	1.154477	0.154477
1.188119	-11.089109	0.894460	-0.105540
1.188119	-10.693069	0.832055	-0.167945
1.188119	-10.297030	0.821655	-0.178345
1.188119	-9.900990	0.915261	-0.084739
1.188119	-9.504950	1.216881	0.216881
1.188119	-9.108911	0.936062	-0.063938
1.188119	-8.712871	1.019268	0.019268
1.188119	-8.316832	1.144076	0.144076
1.188119	-7.920792	1.019268	0.019268
1.188119	-7.524752	0.998467	-0.001533
1.188119	-7.128713	1.008867	0.008867
1.188119	-6.732673	0.998467	-0.001533
1.188119	-6.336634	1.123275	0.123275
1.188119	-5.940594	1.362491	0.362491
1.188119	-5.544554	1.008867	0.008867
1.188119	-5.148515	0.998467	-0.001533
1.188119	-4.752475	1.622508	0.622508
1.188119	-4.356436	1.944930	0.944930
1.188119	-3.960396	2.568971	1.568971
1.188119	-3.564356	2.631375	1.631375
1.188119	-3.168317	0.353624	-0.646376
1.188119	-2.772277	0.000000	-1.000000
1.188119	-2.376238	0.000000	-1.000000
1.188119	-1.980198	0.000000	-1.000000
1.188119	-1.584158	0.000000	-1.000000
1.188119	-1.188119	0.000000	-1.000000
1.188119	-0.792079	0.000000	-1.000000
1.188119	-0.396040	0.000000	-1.000000
1.188119	0.000000	0.000000	-1.000000
1.188119	0.396040	0.000000	-1.000000
1.188119	0.792079	0.000000	-1.000000
1.188119	1.188119	0.000000	-1.000000
1.188119	1.584158	0.000000	-1.000000
1.188119	1.980198	0.000000	-1.000000
1.188119	2.376238	0.000000	-1.000000
1.188119	2.772277	0.436829	-0.563171
1.188119	3.168317	2.558571	1.558571
1.188119	3.564356	2.652177	1.652177
1.188119	3.960396	1.882525	0.882525
1.188119	4.356436	1.508101	0.508101
1.188119	4.752475	1.206480	0.206480
1.188119	5.148515	1.206480	0.206480
1.188119	5.544554	1.060871	0.060871
1.188119	5.940594	0.998467	-0.001533
1.188119	6.336634	1.112874	0.112874
1.188119	6.732673	1.092073	0.092073
1.188119	7.128713	1.123275	0.123275
1.188119	7.524752	0.821655	-0.178345
1.188119	7.920792	0.988066	-0.011934
1.188119	8.316832	0.925662	-0.074338
1.188119	8.712871	0.977665	-0.022335
1.188119	9.108911	1.019268	0.019268
1.188119	9.504950	0.956864	-0.043136
1.188119	9.900990	0.884059	-0.115941
1.188119	10.297030	0.904860	-0.095140
1.188119	10.693069	0.988066	-0.011934
1.188119	11.089109	0.967264	-0.032736
1.188119	11.485149	0.967264	-0.032736
1.188119	11.881188	0.904860	-0.095140
1.188119	12.277228	0.873658	-0.126342
1.188119	12.673267	0.821655	-0.178345
1.188119	13.069307	1.029669	0.029669
1.188119	13.465347	1.050470	0.050470
1.188119	13.861386	0.852857	-0.147143
1.188119	14.257426	0.988066	-0.011934
1.188119	14.653465	0.811254	-0.188746
1.188119	15.049505	0.967264	-0.032736
1.188119	15.445545	1.092073	0.092073
1.188119	15.841584	0.832055	-0.167945
1.188119	16.237624	0.863258	-0.136742
1.188119	16.633663	1.040069	0.040069
1.188119	17.029703	0.967264	-0.032736
1.188119	17.425743	1.060871	0.060871
1.188119	17.821782	1.008867	0.008867
1.188119	18.217822	1.029669	0.029669
1.188119	18.613861	0.946463	-0.053537
1.188119	19.009901	0.925662	-0.074338
1.188119	19.405941	1.050470	0.050470
1.188119	19.801980	0.322421	-0.677579
1.584158	-19.801980	0.852857	-0.147143
1.584158	-19.405941	1.040069	0.040069
1.584158	-19.009901	0.936062	-0.063938
1.584158	-18.613861	0.863258	-0.136742
1.584158	-18.217822	0.873658	-0.126342
1.584158	-17.821782	0.977665	-0.022335
1.584158	-17.425743	0.936062	-0.063938
1.584158	-17.029703	0.884059	-0.115941
1.584158	-16.633663	1.071271	0.071271
1.584158	-16.237624	1.154477	0.154477
1.584158	-15.841584	0.904860	-0.095140
1.584158	-15.445545	1.060871	0.060871
1.584158	-15.049505	1.081672	0.081672
1.584158	-14.653465	0.821655	-0.178345
1.584158	-14.257426	1.092073	0.092073
1.584158	-13.861386	1.050470	0.050470
1.584158	-13.465347	1.154477	0.154477
1.584158	-13.069307	0.925662	-0.074338
1.584158	-12.673267	0.936062	-0.063938
1.584158	-12.277228	0.873658	-0.126342
1.584158	-11.881188	1.019268	0.019268
1.584158	-11.485149	0.894460	-0.105540
1.584158	-11.089109	1.185679	0.185679
1.584158	-10.693069	0.904860	-0.095140
1.584158	-10.297030	0.967264	-0.032736
1.584158	-9.900990	1.102473	0.102473
1.584158	-9.504950	0.936062	-0.063938
1.584158	-9.108911	1.071271	0.071271
1.584158	-8.712871	1.071271	0.071271
1.584158	-8.316832	0.873658	-0.126342
1.584158	-7.920792	1.123275	0.123275
1.584158	-7.524752	1.196080	0.196080
1.584158	-7.128713	0.967264	-0.032736
1.584158	-6.732673	1.060871	0.060871
1.584158	-6.336634	1.144076	0.144076
1.584158	-5.940594	1.060871	0.060871
1.584158	-5.544554	0.915261	-0.084739
1.584158	-5.148515	1.092073	0.092073
1.584158	-4.752475	1.320888	0.320888
1.584158	-4.356436	1.684912	0.684912
1.584158	-3.960396	2.371358	1.371358
1.584158	-3.564356	2.475365	1.475365
1.584158	-3.168317	1.591306	0.591306
1.584158	-2.772277	0.104007	-0.895993
1.584158	-2.376238	0.000000	-1.000000
1.584158	-1.980198	0.000000	-1.000000
1.584158	-1.584158	0.000000	-1.000000
1.584158	-1.188119	0.000000	-1.000000
1.584158	-0.792079	0.000000	-1.000000
1.584158	-0.396040	0.000000	-1.000000
1.584158	0.000000	0.000000	-1.000000
1.584158	0.396040	0.000000	-1.000000
1.584158	0.792079	0.000000	-1.000000
1.584158	1.188119	0.000000	-1.000000
1.584158	1.584158	0.000000	-1.000000
1.584158	1.980198	0.000000	-1.000000
1.584158	2.376238	0.114408	-0.885592
1.584158	2.772277	1.331289	0.331289
1.584158	3.168317	2.860191	1.860191
1.584158	3.564356	2.173745	1.173745
1.584158	3.960396	1.840923	0.840923
1.584158	4.356436	1.352090	0.352090
1.584158	4.752475	1.175278	0.175278
1.584158	5.148515	0.925662	-0.074338
1.584158	5.544554	1.060871	0.060871
1.584158	5.940594	0.873658	-0.126342
1.584158	6.336634	0.967264	-0.032736
1.584158	6.732673	1.123275	0.123275
1.584158	7.128713	0.956864	-0.043136
1.584158	7.524752	1.164878	0.164878
1.584158	7.920792	0.998467	-0.001533
1.584158	8.316832	1.060871	0.060871
1.584158	8.712871	0.915261	-0.084739
1.584158	9.108911	1.029669	0.029669
1.584158	9.504950	0.832055	-0.167945
1.584158	9.900990	1.060871	0.060871
1.584158	10.297030	0.998467	-0.001533
1.584158	10.693069	1.008867	0.008867
1.584158	11.089109	0.904860	-0.095140
1.584158	11.485149	1.008867	0.008867
1.584158	11.881188	1.008867	0.008867
1.584158	12.277228	0.998467	-0.001533
1.584158	12.673267	1.060871	0.060871
1.584158	13.069307	0.769651	-0.230349
1.584158	13.465347	1.071271	0.071271
1.584158	13.861386	0.967264	-0.032736
1.584158	14.257426	1.092073	0.092073
1.584158	14.653465	1.060871	0.060871
1.584158	15.049505	0.977665	-0.022335
1.584158	15.445545	1.029669	0.029669
1.584158	15.841584	0.915261	-0.084739
1.584158	16.237624	0.967264	-0.032736
1.584158	16.633663	0.967264	-0.032736
1.584158	17.029703	0.863258	-0.136742
1.584158	17.425743	0.884059	-0.115941
1.584158	17.821782	0.915261	-0.084739
1.584158	18.217822	1.008867	0.008867
1.584158	18.613861	0.832055	-0.167945
1.584158	19.009901	0.946463	-0.053537
1.584158	19.405941	0.936062	-0.063938
1.584158	19.801980	0.343223	-0.656777
1.980198	-19.801980	1.008867	0.008867
1.980198	-19.405941	0.946463	-0.053537
1.980198	-19.009901	1.050470	0.050470
1.980198	-18.613861	0.852857	-0.147143
1.980198	-18.217822	1.154477	0.154477
1.980198	-17.821782	0.873658	-0.126342
1.980198	-17.425743	0.977665	-0.022335
1.980198	-17.029703	1.019268	0.019268
1.980198	-16.633663	1.040069	0.040069
1.980198	-16.237624	1.123275	0.123275
1.980198	-15.841584	0.946463	-0.053537
1.980198	-15.445545	0.977665	-0.022335
1.980198	-15.049505	1.102473	0.102473
1.980198	-14.653465	0.925662	-0.074338
1.980198	-14.257426	0.956864	-0.043136
1.980198	-13.861386	0.676045	-0.323955
1.980198	-13.465347	1.040069	0.040069
1.980198	-13.069307	1.081672	0.081672
1.980198	-12.673267	0.946463	-0.053537
1.980198	-12.277228	0.977665	-0.022335
1.980198	-11.881188	0.977665	-0.022335
1.980198	-11.485149	1.019268	0.019268
1.980198	-11.089109	1.008867	0.008867
1.980198	-10.693069	0.863258	-0.136742
1.980198	-10.297030	1.154477	0.154477
1.980198	-9.900990	0.894460	-0.105540
1.980198	-9.504950	0.852857	-0.147143
1.980198	-9.108911	0.967264	-0.032736
1.980198	-8.712871	1.123275	0.123275
1.980198	-8.316832	1.196080	0.196080
1.980198	-7.920792	1.227282	0.227282
1.980198	-7.524752	1.050470	0.050470
1.980198	-7.128713	1.268885	0.268885
1.980198	-6.732673	1.196080	0.196080
1.980198	-6.336634	0.998467	-0.001533
1.980198	-5.940594	0.967264	-0.032736
1.980198	-5.544554	1.008867	0.008867
1.980198	-5.148515	1.008867	0.008867
1.980198	-4.752475	1.206480	0.206480
1.980198	-4.356436	1.560104	0.560104
1.980198	-3.960396	1.872125	0.872125
1.980198	-3.564356	2.537769	1.537769
1.980198	-3.168317	2.631375	1.631375
1.980198	-2.772277	0.790453	-0.209547
1.980198	-2.376238	0.041603	-0.958397
1.980198	-1.980198	0.000000	-1.000000
1.980198	-1.584158	0.000000	-1.000000
1.980198	-1.188119	0.000000	-1.000000
1.980198	-0.792079	0.000000	-1.000000
1.980198	-0.396040	0.000000	-1.000000
1.980198	0.000000	0.000000	-1.000000
1.980198	0.396040	0.000000	-1.000000
1.980198	0.792079	0.000000	-1.000000
1.980198	1.188119	0.000000	-1.000000
1.980198	1.584158	0.000000	-1.000000
1.980198	1.980198	0.041603	-0.958397
1.980198	2.376238	0.759251	-0.240749
1.980198	2.772277	2.766584	1.766584
1.980198	3.168317	2.371358	1.371358
1.980198	3.564356	2.048937	1.048937
1.980198	3.960396	1.476898	0.476898
1.980198	4.356436	1.185679	0.185679
1.980198	4.752475	1.154477	0.154477
1.980198	5.148515	1.175278	0.175278
1.980198	5.544554	0.790453	-0.209547
1.980198	5.940594	1.112874	0.112874
1.980198	6.336634	1.206480	0.206480
1.980198	6.732673	1.154477	0.154477
1.980198	7.128713	1.154477	0.154477
1.980198	7.524752	1.060871	0.060871
1.980198	7.920792	1.050470	0.050470
1.980198	8.316832	0.988066	-0.011934
1.980198	8.712871	1.040069	0.040069
1.980198	9.108911	1.008867	0.008867
1.980198	9.504950	1.164878	0.164878
1.980198	9.900990	1.112874	0.112874
1.980198	10.297030	0.936062	-0.063938
1.980198	10.693069	1.019268	0.019268
1.980198	11.089109	0.988066	-0.011934
1.980198	11.485149	1.164878	0.164878
1.980198	11.881188	0.977665	-0.022335
1.980198	12.277228	0.842456	-0.157544
1.980198	12.673267	0.894460	-0.105540
1.980198	13.069307	1.040069	0.040069
1.980198	13.465347	0.904860	-0.095140
1.980198	13.861386	1.029669	0.029669
1.980198	14.257426	0.936062	-0.063938
1.980198	14.653465	0.832055	-0.167945
1.980198	15.049505	1.092073	0.092073
1.980198	15.445545	0.977665	-0.022335
1.980198	15.841584	1.123275	0.123275
1.980198	16.237624	0.936062	-0.063938
1.980198	16.633663	1.102473	0.102473
1.980198	17.029703	0.832055	-0.167945
1.980198	17.425743	0.936062	-0.063938
1.980198	17.821782	1.092073	0.092073
1.980198	18.217822	0.977665	-0.022335
1.980198	18.613861	0.977665	-0.022335
1.980198	19.009901	0.977665	-0.022335
1.980198	19.405941	0.988066	-0.011934
1.980198	19.801980	0.208014	-0.791986
2.376238	-19.801980	1.227282	0.227282
2.376238	-19.405941	0.956864	-0.043136
2.376238	-19.009901	1.102473	0.102473
2.376238	-18.613861	1.060871	0.060871
2.376238	-18.217822	1.029669	0.029669
2.376238	-17.821782	0.925662	-0.074338
2.376238	-17.425743	1.050470	0.050470
2.376238	-17.029703	0.915261	-0.084739
2.376238	-16.633663	0.936062	-0.063938
2.376238	-16.237624	1.071271	0.071271
2.376238	-15.841584	1.092073	0.092073
2.376238	-15.445545	0.988066	-0.011934
2.376238	-15.049505	1.123275	0.123275
2.376238	-14.653465	0.873658	-0.126342
2.376238	-14.257426	0.956864	-0.043136
2.376238	-13.861386	0.967264	-0.032736
2.376238	-13.465347	0.915261	-0.084739
2.376238	-13.069307	0.759251	-0.240749
2.376238	-12.673267	0.988066	-0.011934
2.376238	-12.277228	1.060871	0.060871
2.376238	-11.881188	0.998467	-0.001533
2.376238	-11.485149	1.019268	0.019268
2.376238	-11.089109	0.967264	-0.032736
2.376238	-10.693069	0.946463	-0.053537
2.376238	-10.297030	1.081672	0.081672
2.376238	-9.900990	1.060871	0.060871
2.376238	-9.504950	0.863258	-0.136742
2.376238	-9.108911	0.863258	-0.136742
2.376238	-8.712871	1.060871	0.060871
2.376238	-8.316832	1.123275	0.123275
2.376238	-7.920792	0.988066	-0.011934
2.376238	-7.524752	0.925662	-0.074338
2.376238	-7.128713	1.081672	0.081672
2.376238	-6.732673	0.936062	-0.063938
2.376238	-6.336634	0.967264	-0.032736
2.376238	-5.940594	1.154477	0.154477
2.376238	-5.544554	1.206480	0.206480
2.376238	-5.148515	1.040069	0.040069
2.376238	-4.752475	1.164878	0.164878
2.376238	-4.356436	1.393693	0.393693
2.376238	-3.960396	1.809721	0.809721
2.376238	-3.564356	2.152944	1.152944
2.376238	-3.168317	2.860191	1.860191
2.376238	-2.772277	2.475365	1.475365
2.376238	-2.376238	0.873658	-0.126342
2.376238	-1.980198	0.083206	-0.916794
2.376238	-1.584158	0.000000	-1.000000
2.376238	-1.188119	0.000000	-1.000000
2.376238	-0.792079	0.000000	-1.000000
2.376238	-0.396040	0.000000	-1.000000
2.376238	0.000000	0.000000	-1.000000
2.376238	0.396040	0.000000	-1.000000
2.376238	0.792079	0.000000	-1.000000
2.376238	1.188119	0.000000	-1.000000
2.376238	1.584158	0.093606	-0.906394
2.376238	1.980198	0.925662	-0.074338
2.376238	2.376238	2.350557	1.350557
2.376238	2.772277	2.891393	1.891393
2.376238	3.168317	2.215348	1.215348
2.376238	3.564356	1.570505	0.570505
2.376238	3.960396	1.310487	0.310487
2.376238	4.356436	1.310487	0.310487
2.376238	4.752475	1.112874	0.112874
2.376238	5.148515	1.040069	0.040069
2.376238	5.544554	0.977665	-0.022335
2.376238	5.940594	1.092073	0.092073
2.376238	6.336634	1.164878	0.164878
2.376238	6.732673	1.185679	0.185679
2.376238	7.128713	1.133676	0.133676
2.376238	7.524752	1.019268	0.019268
2.376238	7.920792	1.123275	0.123275
2.376238	8.316832	0.852857	-0.147143
2.376238	8.712871	1.133676	0.133676
2.376238	9.108911	0.925662	-0.074338
2.376238	9.504950	1.029669	0.029669
2.376238	9.900990	0.977665	-0.022335
2.376238	10.297030	0.967264	-0.032736
2.376238	10.693069	0.977665	-0.022335
2.376238	11.089109	0.811254	-0.188746
2.376238	11.485149	0.977665	-0.022335
2.376238	11.881188	1.050470	0.050470
2.376238	12.277228	0.821655	-0.178345
2.376238	12.673267	0.956864	-0.043136
2.376238	13.069307	1.071271	0.071271
2.376238	13.465347	0.956864	-0.043136
2.376238	13.861386	0.956864	-0.043136
2.376238	14.257426	0.821655	-0.178345
2.376238	14.653465	0.800853	-0.199147
2.376238	15.049505	0.946463	-0.053537
2.376238	15.445545	0.904860	-0.095140
2.376238	15.841584	0.998467	-0.001533
2.376238	16.237624	1.071271	0.071271
2.376238	16.633663	1.060871	0.060871
2.376238	17.029703	0.936062	-0.063938
2.376238	17.425743	0.769651	-0.230349
2.376238	17.821782	1.008867	0.008867
2.376238	18.217822	0.894460	-0.105540
2.376238	18.613861	0.998467	-0.001533
2.376238	19.009901	1.050470	0.050470
2.376238	19.405941	1.029669	0.029669
2.376238	19.801980	0.052003	-0.947997
2.772277	-19.801980	0.800853	-0.199147
2.772277	-19.405941	0.842456	-0.157544
2.772277	-19.009901	1.092073	0.092073
2.772277	-18.613861	1.071271	0.071271
2.772277	-18.217822	1.081672	0.081672
2.772277	-17.821782	1.164878	0.164878
2.772277	-17.425743	1.040069	0.040069
2.772277	-17.029703	0.956864	-0.043136
2.772277	-16.633663	0.988066	-0.011934
2.772277	-16.237624	0.925662	-0.074338
2.772277	-15.841584	0.967264	-0.032736
2.772277	-15.445545	1.008867	0.008867
2.772277	-15.049505	0.977665	-0.022335
2.772277	-14.653465	0.936062	-0.063938
2.772277	-14.257426	0.759251	-0.240749
2.772277	-13.861386	1.040069	0.040069
2.772277	-13.465347	1.102473	0.102473
2.772277	-13.069307	0.956864	-0.043136
2.772277	-12.673267	1.050470	0.050470
2.772277	-12.277228	0.873658	-0.126342
2.772277	-11.881188	1.008867	0.008867
2.772277	-11.485149	1.040069	0.040069
2.772277	-11.089109	0.821655	-0.178345
2.772277	-10.693069	1.133676	0.133676
2.772277	-10.297030	1.279285	0.279285
2.772277	-9.900990	0.873658	-0.126342
2.772277	-9.504950	0.967264	-0.032736
2.772277	-9.108911	0.863258	-0.136742
2.772277	-8.712871	1.206480	0.206480
2.772277	-8.316832	0.832055	-0.167945
2.772277	-7.920792	0.988066	-0.011934
2.772277	-7.524752	1.300087	0.300087
2.772277	-7.128713	1.248083	0.248083
2.772277	-6.732673	1.050470	0.050470
2.772277	-6.336634	1.029669	0.029669
2.772277	-5.940594	0.904860	-0.095140
2.772277	-5.544554	0.915261	-0.084739
2.772277	-5.148515	1.029669	0.029669
2.772277	-4.752475	0.967264	-0.032736
2.772277	-4.356436	1.154477	0.154477
2.772277	-3.960396	1.518501	0.518501
2.772277	-3.564356	1.726515	0.726515
2.772277	-3.168317	2.308954	1.308954
2.772277	-2.772277	2.724982	1.724982
2.772277	-2.376238	2.454564	1.454564
2.772277	-1.980198	1.216881	0.216881
2.772277	-1.584158	0.374425	-0.625575
2.772277	-1.188119	0.062404	-0.937596
2.772277	-0.792079	0.010401	-0.989599
2.772277	-0.396040	0.000000	-1.000000
2.772277	0.000000	0.010401	-0.989599
2.772277	0.396040	0.010401	-0.989599
