X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-1.980198	-19.801980	0.117085	-0.882915
-1.980198	-19.405941	0.132991	-0.867009
-1.980198	-19.009901	0.138735	-0.861265
-1.980198	-18.613861	0.142270	-0.857730
-1.980198	-18.217822	0.155525	-0.844475
-1.980198	-17.821782	0.144921	-0.855079
-1.980198	-17.425743	0.138735	-0.861265
-1.980198	-17.029703	0.137851	-0.862149
-1.980198	-16.633663	0.123713	-0.876287
-1.980198	-16.237624	0.146688	-0.853312
-1.980198	-15.841584	0.141386	-0.858614
-1.980198	-15.445545	0.155525	-0.844475
-1.980198	-15.049505	0.169221	-0.830779
-1.980198	-14.653465	0.175849	-0.824151
-1.980198	-14.257426	0.181593	-0.818407
-1.980198	-13.861386	0.164361	-0.835639
-1.980198	-13.465347	0.154199	-0.845801
-1.980198	-13.069307	0.131666	-0.868334
-1.980198	-12.673267	0.134317	-0.865683
-1.980198	-12.277228	0.128573	-0.871427
-1.980198	-11.881188	0.158176	-0.841824
-1.980198	-11.485149	0.205452	-0.794548
-1.980198	-11.089109	0.202359	-0.797641
-1.980198	-10.693069	0.188220	-0.811780
-1.980198	-10.297030	0.176733	-0.823267
-1.980198	-9.900990	0.157292	-0.842708
-1.980198	-9.504950	0.129015	-0.870985
-1.980198	-9.108911	0.118411	-0.881589
-1.980198	-8.712871	0.123713	-0.876287
-1.980198	-8.316832	0.161710	-0.838290
-1.980198	-7.920792	0.205893	-0.794107
-1.980198	-7.524752	0.242565	-0.757435
-1.980198	-7.128713	0.221799	-0.778201
-1.980198	-6.732673	0.165245	-0.834755
-1.980198	-6.336634	0.133433	-0.866567
-1.980198	-5.940594	0.083506	-0.916494
-1.980198	-5.544554	0.066717	-0.933283
-1.980198	-5.148515	0.093226	-0.906774
-1.980198	-4.752475	0.132549	-0.867451
-1.980198	-4.356436	0.205452	-0.794548
-1.980198	-3.960396	0.421949	-0.578051
-1.980198	-3.564356	0.646841	-0.353159
-1.980198	-3.168317	0.240356	-0.759644
-1.980198	-2.772277	0.001767	-0.998233
-1.980198	-2.376238	0.000000	-1.000000
-1.980198	-1.980198	0.000000	-1.000000
-1.980198	-1.584158	0.000000	-1.000000
-1.980198	-1.188119	0.000000	-1.000000
-1.980198	-0.792079	0.000000	-1.000000
-1.980198	-0.396040	0.000000	-1.000000
-1.980198	0.000000	0.000000	-1.000000
-1.980198	0.396040	0.000000	-1.000000
-1.980198	0.792079	0.000000	-1.000000
-1.980198	1.188119	0.000000	-1.000000
-1.980198	1.584158	0.000000	-1.000000
-1.980198	1.980198	0.000000	-1.000000
-1.980198	2.376238	0.002651	-0.997349
-1.980198	2.772277	0.253611	-0.746389
-1.980198	3.168317	0.696326	-0.303674
-1.980198	3.564356	0.406927	-0.593073
-1.980198	3.960396	0.211195	-0.788805
-1.980198	4.356436	0.117527	-0.882473
-1.980198	4.752475	0.082622	-0.917378
-1.980198	5.148515	0.083948	-0.916052
-1.980198	5.544554	0.095436	-0.904564
-1.980198	5.940594	0.119294	-0.880706
-1.980198	6.336634	0.160385	-0.839615
-1.980198	6.732673	0.221357	-0.778643
-1.980198	7.128713	0.242565	-0.757435
-1.980198	7.524752	0.219590	-0.780410
-1.980198	7.920792	0.167896	-0.832104
-1.980198	8.316832	0.144037	-0.855963
-1.980198	8.712871	0.127689	-0.872311
-1.980198	9.108911	0.121062	-0.878938
-1.980198	9.504950	0.125922	-0.874078
-1.980198	9.900990	0.159501	-0.840499
-1.980198	10.297030	0.190871	-0.809129
-1.980198	10.693069	0.182034	-0.817966
-1.980198	11.089109	0.184685	-0.815315
-1.980198	11.485149	0.155966	-0.844034
-1.980198	11.881188	0.147130	-0.852870
-1.980198	12.277228	0.146688	-0.853312
-1.980198	12.673267	0.130340	-0.869660
-1.980198	13.069307	0.151106	-0.848894
-1.980198	13.465347	0.165245	-0.834755
-1.980198	13.861386	0.169663	-0.830337
-1.980198	14.257426	0.171431	-0.828569
-1.980198	14.653465	0.165687	-0.834313
-1.980198	15.049505	0.153315	-0.846685
-1.980198	15.445545	0.147130	-0.852870
-1.980198	15.841584	0.130340	-0.869660
-1.980198	16.237624	0.128573	-0.871427
-1.980198	16.633663	0.132991	-0.867009
-1.980198	17.029703	0.120620	-0.879380
-1.980198	17.425743	0.153315	-0.846685
-1.980198	17.821782	0.153757	-0.846243
-1.980198	18.217822	0.131224	-0.868776
-1.980198	18.613861	0.132549	-0.867451
-1.980198	19.009901	0.130782	-0.869218
-1.980198	19.405941	0.134317	-0.865683
-1.980198	19.801980	0.040648	-0.959352
-1.584158	-19.801980	0.121504	-0.878496
-1.584158	-19.405941	0.123713	-0.876287
-1.584158	-19.009901	0.132549	-0.867451
-1.584158	-18.613861	0.133433	-0.866567
-1.584158	-18.217822	0.147130	-0.852870
-1.584158	-17.821782	0.151990	-0.848010
-1.584158	-17.425743	0.151990	-0.848010
-1.584158	-17.029703	0.144921	-0.855079
-1.584158	-16.633663	0.136084	-0.863916
-1.584158	-16.237624	0.129457	-0.870543
-1.584158	-15.841584	0.146688	-0.853312
-1.584158	-15.445545	0.149781	-0.850219
-1.584158	-15.049505	0.170105	-0.829895
-1.584158	-14.653465	0.162594	-0.837406
-1.584158	-14.257426	0.163919	-0.836081
-1.584158	-13.861386	0.163478	-0.836522
-1.584158	-13.465347	0.147572	-0.852428
-1.584158	-13.069307	0.130340	-0.869660
-1.584158	-12.673267	0.121504	-0.878496
-1.584158	-12.277228	0.132549	-0.867451
-1.584158	-11.881188	0.163919	-0.836081
-1.584158	-11.485149	0.190429	-0.809571
-1.584158	-11.089109	0.201033	-0.798967
-1.584158	-10.693069	0.194406	-0.805594
-1.584158	-10.297030	0.154199	-0.845801
-1.584158	-9.900990	0.134759	-0.865241
-1.584158	-9.504950	0.122829	-0.877171
-1.584158	-9.108911	0.110016	-0.889984
-1.584158	-8.712871	0.128573	-0.871427
-1.584158	-8.316832	0.174082	-0.825918
-1.584158	-7.920792	0.227985	-0.772015
-1.584158	-7.524752	0.233287	-0.766713
-1.584158	-7.128713	0.227985	-0.772015
-1.584158	-6.732673	0.170547	-0.829453
-1.584158	-6.336634	0.099412	-0.900588
-1.584158	-5.940594	0.084832	-0.915168
-1.584158	-5.544554	0.083948	-0.916052
-1.584158	-5.148515	0.093668	-0.906332
-1.584158	-4.752475	0.137410	-0.862590
-1.584158	-4.356436	0.268192	-0.731808
-1.584158	-3.960396	0.543894	-0.456106
-1.584158	-3.564356	0.511199	-0.488801
-1.584158	-3.168317	0.040648	-0.959352
-1.584158	-2.772277	0.000000	-1.000000
-1.584158	-2.376238	0.000000	-1.000000
-1.584158	-1.980198	0.000000	-1.000000
-1.584158	-1.584158	0.000000	-1.000000
-1.584158	-1.188119	0.000000	-1.000000
-1.584158	-0.792079	0.000000	-1.000000
-1.584158	-0.396040	0.000000	-1.000000
-1.584158	0.000000	0.000000	-1.000000
-1.584158	0.396040	0.000000	-1.000000
-1.584158	0.792079	0.000000	-1.000000
-1.584158	1.188119	0.000000	-1.000000
-1.584158	1.584158	0.000000	-1.000000
-1.584158	1.980198	0.000000	-1.000000
-1.584158	2.376238	0.000000	-1.000000
-1.584158	2.772277	0.036230	-0.963770
-1.584158	3.168317	0.527547	-0.472453
-1.584158	3.564356	0.552731	-0.447269
-1.584158	3.960396	0.254495	-0.745505
-1.584158	4.356436	0.149339	-0.850661
-1.584158	4.752475	0.089692	-0.910308
-1.584158	5.148515	0.088366	-0.911634
-1.584158	5.544554	0.079530	-0.920470
-1.584158	5.940594	0.105598	-0.894402
-1.584158	6.336634	0.162152	-0.837848
-1.584158	6.732673	0.214288	-0.785712
-1.584158	7.128713	0.246100	-0.753900
-1.584158	7.524752	0.244775	-0.755225
-1.584158	7.920792	0.194848	-0.805152
-1.584158	8.316832	0.139619	-0.860381
-1.584158	8.712871	0.112225	-0.887775
-1.584158	9.108911	0.122387	-0.877613
-1.584158	9.504950	0.140944	-0.859056
-1.584158	9.900990	0.158617	-0.841383
-1.584158	10.297030	0.173198	-0.826802
-1.584158	10.693069	0.189546	-0.810454
-1.584158	11.089109	0.182918	-0.817082
-1.584158	11.485149	0.181593	-0.818407
-1.584158	11.881188	0.170989	-0.829011
-1.584158	12.277228	0.139619	-0.860381
-1.584158	12.673267	0.135200	-0.864800
-1.584158	13.069307	0.133433	-0.866567
-1.584158	13.465347	0.170105	-0.829895
-1.584158	13.861386	0.174965	-0.825035
-1.584158	14.257426	0.167896	-0.832104
-1.584158	14.653465	0.169221	-0.830779
-1.584158	15.049505	0.145362	-0.854638
-1.584158	15.445545	0.143595	-0.856405
-1.584158	15.841584	0.146246	-0.853754
-1.584158	16.237624	0.123271	-0.876729
-1.584158	16.633663	0.142270	-0.857730
-1.584158	17.029703	0.140944	-0.859056
-1.584158	17.425743	0.141386	-0.858614
-1.584158	17.821782	0.147130	-0.852870
-1.584158	18.217822	0.140061	-0.859939
-1.584158	18.613861	0.135642	-0.864358
-1.584158	19.009901	0.142711	-0.857289
-1.584158	19.405941	0.150664	-0.849336
-1.584158	19.801980	0.046392	-0.953608
-1.188119	-19.801980	0.128131	-0.871869
-1.188119	-19.405941	0.138735	-0.861265
-1.188119	-19.009901	0.132991	-0.867009
-1.188119	-18.613861	0.136968	-0.863032
-1.188119	-18.217822	0.147130	-0.852870
-1.188119	-17.821782	0.141828	-0.858172
-1.188119	-17.425743	0.153757	-0.846243
-1.188119	-17.029703	0.142270	-0.857730
-1.188119	-16.633663	0.129457	-0.870543
-1.188119	-16.237624	0.134317	-0.865683
-1.188119	-15.841584	0.146246	-0.853754
-1.188119	-15.445545	0.146246	-0.853754
-1.188119	-15.049505	0.166129	-0.833871
-1.188119	-14.653465	0.163919	-0.836081
-1.188119	-14.257426	0.160827	-0.839173
-1.188119	-13.861386	0.159059	-0.840941
-1.188119	-13.465347	0.145362	-0.854638
-1.188119	-13.069307	0.131666	-0.868334
-1.188119	-12.673267	0.118853	-0.881147
-1.188119	-12.277228	0.154199	-0.845801
-1.188119	-11.881188	0.163919	-0.836081
-1.188119	-11.485149	0.178500	-0.821500
-1.188119	-11.089109	0.186895	-0.813105
-1.188119	-10.693069	0.183360	-0.816640
-1.188119	-10.297030	0.152874	-0.847126
-1.188119	-9.900990	0.119736	-0.880264
-1.188119	-9.504950	0.113551	-0.886449
-1.188119	-9.108911	0.125480	-0.874520
-1.188119	-8.712871	0.136084	-0.863916
-1.188119	-8.316832	0.201917	-0.798083
-1.188119	-7.920792	0.239031	-0.760969
-1.188119	-7.524752	0.246100	-0.753900
-1.188119	-7.128713	0.213404	-0.786596
-1.188119	-6.732673	0.168338	-0.831662
-1.188119	-6.336634	0.108249	-0.891751
-1.188119	-5.940594	0.083064	-0.916936
-1.188119	-5.544554	0.091901	-0.908099
-1.188119	-5.148515	0.105156	-0.894844
-1.188119	-4.752475	0.154199	-0.845801
-1.188119	-4.356436	0.335792	-0.664208
-1.188119	-3.960396	0.606192	-0.393808
-1.188119	-3.564356	0.298236	-0.701764
-1.188119	-3.168317	0.002209	-0.997791
-1.188119	-2.772277	0.000000	-1.000000
-1.188119	-2.376238	0.000000	-1.000000
-1.188119	-1.980198	0.000000	-1.000000
-1.188119	-1.584158	0.000000	-1.000000
-1.188119	-1.188119	0.000000	-1.000000
-1.188119	-0.792079	0.000000	-1.000000
-1.188119	-0.396040	0.000000	-1.000000
-1.188119	0.000000	0.000000	-1.000000
-1.188119	0.396040	0.000000	-1.000000
-1.188119	0.792079	0.000000	-1.000000
-1.188119	1.188119	0.000000	-1.000000
-1.188119	1.584158	0.000000	-1.000000
-1.188119	1.980198	0.000000	-1.000000
-1.188119	2.376238	0.000000	-1.000000
-1.188119	2.772277	0.002209	-0.997791
-1.188119	3.168317	0.316793	-0.683207
-1.188119	3.564356	0.659212	-0.340788
-1.188119	3.960396	0.348163	-0.651837
-1.188119	4.356436	0.167012	-0.832988
-1.188119	4.752475	0.108249	-0.891751
-1.188119	5.148515	0.079088	-0.920912
-1.188119	5.544554	0.069368	-0.930632
-1.188119	5.940594	0.106040	-0.893960
-1.188119	6.336634	0.148897	-0.851103
-1.188119	6.732673	0.219590	-0.780410
-1.188119	7.128713	0.272610	-0.727390
-1.188119	7.524752	0.259797	-0.740203
-1.188119	7.920792	0.213404	-0.786596
-1.188119	8.316832	0.150664	-0.849336
-1.188119	8.712871	0.125038	-0.874962
-1.188119	9.108911	0.118853	-0.881147
-1.188119	9.504950	0.117969	-0.882031
-1.188119	9.900990	0.171872	-0.828128
-1.188119	10.297030	0.190429	-0.809571
-1.188119	10.693069	0.186453	-0.813547
-1.188119	11.089109	0.202359	-0.797641
-1.188119	11.485149	0.185569	-0.814431
-1.188119	11.881188	0.190871	-0.809129
-1.188119	12.277228	0.149781	-0.850219
-1.188119	12.673267	0.134759	-0.865241
-1.188119	13.069307	0.136526	-0.863474
-1.188119	13.465347	0.148897	-0.851103
-1.188119	13.861386	0.163919	-0.836081
-1.188119	14.257426	0.160385	-0.839615
-1.188119	14.653465	0.147130	-0.852870
-1.188119	15.049505	0.145804	-0.854196
-1.188119	15.445545	0.152874	-0.847126
-1.188119	15.841584	0.153757	-0.846243
-1.188119	16.237624	0.146688	-0.853312
-1.188119	16.633663	0.131666	-0.868334
-1.188119	17.029703	0.136968	-0.863032
-1.188119	17.425743	0.144037	-0.855963
-1.188119	17.821782	0.148013	-0.851987
-1.188119	18.217822	0.139619	-0.860381
-1.188119	18.613861	0.127689	-0.872311
-1.188119	19.009901	0.133875	-0.866125
-1.188119	19.405941	0.149781	-0.850219
-1.188119	19.801980	0.064949	-0.935051
-0.792079	-19.801980	0.140502	-0.859498
-0.792079	-19.405941	0.132991	-0.867009
-0.792079	-19.009901	0.129015	-0.870985
-0.792079	-18.613861	0.156408	-0.843592
-0.792079	-18.217822	0.160385	-0.839615
-0.792079	-17.821782	0.151548	-0.848452
-0.792079	-17.425743	0.173640	-0.826360
-0.792079	-17.029703	0.135642	-0.864358
-0.792079	-16.633663	0.141828	-0.858172
-0.792079	-16.237624	0.134759	-0.865241
-0.792079	-15.841584	0.135200	-0.864800
-0.792079	-15.445545	0.165245	-0.834755
-0.792079	-15.049505	0.148897	-0.851103
-0.792079	-14.653465	0.166570	-0.833430
-0.792079	-14.257426	0.151990	-0.848010
-0.792079	-13.861386	0.154199	-0.845801
-0.792079	-13.465347	0.149339	-0.850661
-0.792079	-13.069307	0.130782	-0.869218
-0.792079	-12.673267	0.150223	-0.849777
-0.792079	-12.277228	0.156408	-0.843592
-0.792079	-11.881188	0.166570	-0.833430
-0.792079	-11.485149	0.197057	-0.802943
-0.792079	-11.089109	0.174523	-0.825477
-0.792079	-10.693069	0.185127	-0.814873
-0.792079	-10.297030	0.167896	-0.832104
-0.792079	-9.900990	0.118411	-0.881589
-0.792079	-9.504950	0.115318	-0.884682
-0.792079	-9.108911	0.134759	-0.865241
-0.792079	-8.712871	0.152432	-0.847568
-0.792079	-8.316832	0.196615	-0.803385
-0.792079	-7.920792	0.277028	-0.722972
-0.792079	-7.524752	0.247426	-0.752574
-0.792079	-7.128713	0.230194	-0.769806
-0.792079	-6.732673	0.157734	-0.842266
-0.792079	-6.336634	0.102063	-0.897937
-0.792079	-5.940594	0.074228	-0.925772
-0.792079	-5.544554	0.087924	-0.912076
-0.792079	-5.148515	0.106923	-0.893077
-0.792079	-4.752475	0.170989	-0.829011
-0.792079	-4.356436	0.398090	-0.601910
-0.792079	-3.960396	0.682629	-0.317371
-0.792079	-3.564356	0.177616	-0.822384
-0.792079	-3.168317	0.000000	-1.000000
-0.792079	-2.772277	0.000000	-1.000000
-0.792079	-2.376238	0.000000	-1.000000
-0.792079	-1.980198	0.000000	-1.000000
-0.792079	-1.584158	0.000000	-1.000000
-0.792079	-1.188119	0.000000	-1.000000
-0.792079	-0.792079	0.000000	-1.000000
-0.792079	-0.396040	0.000000	-1.000000
-0.792079	0.000000	0.000000	-1.000000
-0.792079	0.396040	0.000000	-1.000000
-0.792079	0.792079	0.000000	-1.000000
-0.792079	1.188119	0.000000	-1.000000
-0.792079	1.584158	0.000000	-1.000000
-0.792079	1.980198	0.000000	-1.000000
-0.792079	2.376238	0.000000	-1.000000
-0.792079	2.772277	0.000000	-1.000000
-0.792079	3.168317	0.182918	-0.817082
-0.792079	3.564356	0.676444	-0.323556
-0.792079	3.960396	0.404276	-0.595724
-0.792079	4.356436	0.197499	-0.802501
-0.792079	4.752475	0.123271	-0.876729
-0.792079	5.148515	0.076879	-0.923121
-0.792079	5.544554	0.077762	-0.922238
-0.792079	5.940594	0.112225	-0.887775
-0.792079	6.336634	0.154199	-0.845801
-0.792079	6.732673	0.211637	-0.788363
-0.792079	7.128713	0.277028	-0.722972
-0.792079	7.524752	0.292050	-0.707950
-0.792079	7.920792	0.220916	-0.779084
-0.792079	8.316832	0.161268	-0.838732
-0.792079	8.712871	0.129898	-0.870102
-0.792079	9.108911	0.102947	-0.897053
-0.792079	9.504950	0.114434	-0.885566
-0.792079	9.900990	0.159501	-0.840499
-0.792079	10.297030	0.191313	-0.808687
-0.792079	10.693069	0.183360	-0.816640
-0.792079	11.089109	0.208103	-0.791897
-0.792079	11.485149	0.206777	-0.793223
-0.792079	11.881188	0.159501	-0.840499
-0.792079	12.277228	0.138293	-0.861707
-0.792079	12.673267	0.125480	-0.874520
-0.792079	13.069307	0.130782	-0.869218
-0.792079	13.465347	0.139177	-0.860823
-0.792079	13.861386	0.165245	-0.834755
-0.792079	14.257426	0.148455	-0.851545
-0.792079	14.653465	0.161710	-0.838290
-0.792079	15.049505	0.158617	-0.841383
-0.792079	15.445545	0.160827	-0.839173
-0.792079	15.841584	0.139619	-0.860381
-0.792079	16.237624	0.144479	-0.855521
-0.792079	16.633663	0.136084	-0.863916
-0.792079	17.029703	0.147572	-0.852428
-0.792079	17.425743	0.144921	-0.855079
-0.792079	17.821782	0.142270	-0.857730
-0.792079	18.217822	0.124596	-0.875404
-0.792079	18.613861	0.145804	-0.854196
-0.792079	19.009901	0.128131	-0.871869
-0.792079	19.405941	0.144037	-0.855963
-0.792079	19.801980	0.065391	-0.934609
-0.396040	-19.801980	0.120178	-0.879822
-0.396040	-19.405941	0.137851	-0.862149
-0.396040	-19.009901	0.136526	-0.863474
-0.396040	-18.613861	0.154199	-0.845801
-0.396040	-18.217822	0.137851	-0.862149
-0.396040	-17.821782	0.155083	-0.844917
-0.396040	-17.425743	0.158176	-0.841824
-0.396040	-17.029703	0.147572	-0.852428
-0.396040	-16.633663	0.153757	-0.846243
-0.396040	-16.237624	0.139619	-0.860381
-0.396040	-15.841584	0.137851	-0.862149
-0.396040	-15.445545	0.149781	-0.850219
-0.396040	-15.049505	0.172314	-0.827686
-0.396040	-14.653465	0.156850	-0.843150
-0.396040	-14.257426	0.156408	-0.843592
-0.396040	-13.861386	0.130340	-0.869660
-0.396040	-13.465347	0.129015	-0.870985
-0.396040	-13.069307	0.124596	-0.875404
-0.396040	-12.673267	0.144037	-0.855963
-0.396040	-12.277228	0.168780	-0.831220
-0.396040	-11.881188	0.194848	-0.805152
-0.396040	-11.485149	0.194848	-0.805152
-0.396040	-11.089109	0.205452	-0.794548
-0.396040	-10.693069	0.181593	-0.818407
-0.396040	-10.297030	0.156408	-0.843592
-0.396040	-9.900990	0.122387	-0.877613
-0.396040	-9.504950	0.119736	-0.880264
-0.396040	-9.108911	0.134317	-0.865683
-0.396040	-8.712871	0.153757	-0.846243
-0.396040	-8.316832	0.227543	-0.772457
-0.396040	-7.920792	0.289399	-0.710601
-0.396040	-7.524752	0.275261	-0.724739
-0.396040	-7.128713	0.204568	-0.795432
-0.396040	-6.732673	0.175407	-0.824593
-0.396040	-6.336634	0.108249	-0.891751
-0.396040	-5.940594	0.084832	-0.915168
-0.396040	-5.544554	0.084832	-0.915168
-0.396040	-5.148515	0.128131	-0.871869
-0.396040	-4.752475	0.227543	-0.772457
-0.396040	-4.356436	0.458179	-0.541821
-0.396040	-3.960396	0.698535	-0.301465
-0.396040	-3.564356	0.127689	-0.872311
-0.396040	-3.168317	0.000000	-1.000000
-0.396040	-2.772277	0.000000	-1.000000
-0.396040	-2.376238	0.000000	-1.000000
-0.396040	-1.980198	0.000000	-1.000000
-0.396040	-1.584158	0.000000	-1.000000
-0.396040	-1.188119	0.000000	-1.000000
-0.396040	-0.792079	0.000000	-1.000000
-0.396040	-0.396040	0.000000	-1.000000
-0.396040	0.000000	0.000000	-1.000000
-0.396040	0.396040	0.000000	-1.000000
-0.396040	0.792079	0.000000	-1.000000
-0.396040	1.188119	0.000000	-1.000000
-0.396040	1.584158	0.000000	-1.000000
-0.396040	1.980198	0.000000	-1.000000
-0.396040	2.376238	0.000000	-1.000000
-0.396040	2.772277	0.000000	-1.000000
-0.396040	3.168317	0.136968	-0.863032
-0.396040	3.564356	0.686606	-0.313394
-0.396040	3.960396	0.501920	-0.498080
-0.396040	4.356436	0.226659	-0.773341
-0.396040	4.752475	0.126364	-0.873636
-0.396040	5.148515	0.086599	-0.913401
-0.396040	5.544554	0.089692	-0.910308
-0.396040	5.940594	0.104272	-0.895728
-0.396040	6.336634	0.176733	-0.823267
-0.396040	6.732673	0.239031	-0.760969
-0.396040	7.128713	0.281888	-0.718112
-0.396040	7.524752	0.300445	-0.699555
-0.396040	7.920792	0.245658	-0.754342
-0.396040	8.316832	0.152874	-0.847126
-0.396040	8.712871	0.123271	-0.876729
-0.396040	9.108911	0.112225	-0.887775
-0.396040	9.504950	0.127689	-0.872311
-0.396040	9.900990	0.168780	-0.831220
-0.396040	10.297030	0.195731	-0.804269
-0.396040	10.693069	0.194848	-0.805152
-0.396040	11.089109	0.193080	-0.806920
-0.396040	11.485149	0.179383	-0.820617
-0.396040	11.881188	0.169663	-0.830337
-0.396040	12.277228	0.134317	-0.865683
-0.396040	12.673267	0.138735	-0.861265
-0.396040	13.069307	0.138293	-0.861707
-0.396040	13.465347	0.137851	-0.862149
-0.396040	13.861386	0.139619	-0.860381
-0.396040	14.257426	0.150664	-0.849336
-0.396040	14.653465	0.138735	-0.861265
-0.396040	15.049505	0.155525	-0.844475
-0.396040	15.445545	0.143595	-0.856405
-0.396040	15.841584	0.151106	-0.848894
-0.396040	16.237624	0.126364	-0.873636
-0.396040	16.633663	0.133433	-0.866567
-0.396040	17.029703	0.158176	-0.841824
-0.396040	17.425743	0.152432	-0.847568
-0.396040	17.821782	0.146246	-0.853754
-0.396040	18.217822	0.132549	-0.867451
-0.396040	18.613861	0.123713	-0.876287
-0.396040	19.009901	0.122829	-0.877171
-0.396040	19.405941	0.125480	-0.874520
-0.396040	19.801980	0.063624	-0.936376
0.000000	-19.801980	0.125480	-0.874520
0.000000	-19.405941	0.122829	-0.877171
0.000000	-19.009901	0.123713	-0.876287
0.000000	-18.613861	0.132549	-0.867451
0.000000	-18.217822	0.146246	-0.853754
0.000000	-17.821782	0.152432	-0.847568
0.000000	-17.425743	0.158176	-0.841824
0.000000	-17.029703	0.133433	-0.866567
0.000000	-16.633663	0.126364	-0.873636
0.000000	-16.237624	0.151106	-0.848894
0.000000	-15.841584	0.143595	-0.856405
0.000000	-15.445545	0.155525	-0.844475
0.000000	-15.049505	0.138735	-0.861265
0.000000	-14.653465	0.150664	-0.849336
0.000000	-14.257426	0.139619	-0.860381
0.000000	-13.861386	0.137851	-0.862149
0.000000	-13.465347	0.138293	-0.861707
0.000000	-13.069307	0.138735	-0.861265
0.000000	-12.673267	0.134317	-0.865683
0.000000	-12.277228	0.169663	-0.830337
0.000000	-11.881188	0.179383	-0.820617
0.000000	-11.485149	0.193080	-0.806920
0.000000	-11.089109	0.194848	-0.805152
0.000000	-10.693069	0.195731	-0.804269
0.000000	-10.297030	0.168780	-0.831220
0.000000	-9.900990	0.127689	-0.872311
0.000000	-9.504950	0.112225	-0.887775
0.000000	-9.108911	0.123271	-0.876729
0.000000	-8.712871	0.152874	-0.847126
0.000000	-8.316832	0.245658	-0.754342
0.000000	-7.920792	0.300445	-0.699555
0.000000	-7.524752	0.281888	-0.718112
0.000000	-7.128713	0.239031	-0.760969
0.000000	-6.732673	0.176733	-0.823267
0.000000	-6.336634	0.104272	-0.895728
0.000000	-5.940594	0.089692	-0.910308
0.000000	-5.544554	0.086599	-0.913401
0.000000	-5.148515	0.126364	-0.873636
0.000000	-4.752475	0.226659	-0.773341
0.000000	-4.356436	0.501920	-0.498080
0.000000	-3.960396	0.686606	-0.313394
0.000000	-3.564356	0.136968	-0.863032
0.000000	-3.168317	0.000000	-1.000000
0.000000	-2.772277	0.000000	-1.000000
0.000000	-2.376238	0.000000	-1.000000
0.000000	-1.980198	0.000000	-1.000000
0.000000	-1.584158	0.000000	-1.000000
0.000000	-1.188119	0.000000	-1.000000
0.000000	-0.792079	0.000000	-1.000000
0.000000	-0.396040	0.000000	-1.000000
0.000000	0.000000	0.000000	-1.000000
0.000000	0.396040	0.000000	-1.000000
0.000000	0.792079	0.000000	-1.000000
0.000000	1.188119	0.000000	-1.000000
0.000000	1.584158	0.000000	-1.000000
0.000000	1.980198	0.000000	-1.000000
0.000000	2.376238	0.000000	-1.000000
0.000000	2.772277	0.000000	-1.000000
0.000000	3.168317	0.127689	-0.872311
0.000000	3.564356	0.698535	-0.301465
0.000000	3.960396	0.458179	-0.541821
0.000000	4.356436	0.227543	-0.772457
0.000000	4.752475	0.128131	-0.871869
0.000000	5.148515	0.084832	-0.915168
0.000000	5.544554	0.084832	-0.915168
0.000000	5.940594	0.108249	-0.891751
0.000000	6.336634	0.175407	-0.824593
0.000000	6.732673	0.204568	-0.795432
0.000000	7.128713	0.275261	-0.724739
0.000000	7.524752	0.289399	-0.710601
0.000000	7.920792	0.227543	-0.772457
0.000000	8.316832	0.153757	-0.846243
0.000000	8.712871	0.134317	-0.865683
0.000000	9.108911	0.119736	-0.880264
0.000000	9.504950	0.122387	-0.877613
0.000000	9.900990	0.156408	-0.843592
0.000000	10.297030	0.181593	-0.818407
0.000000	10.693069	0.205452	-0.794548
0.000000	11.089109	0.194848	-0.805152
0.000000	11.485149	0.194848	-0.805152
0.000000	11.881188	0.168780	-0.831220
0.000000	12.277228	0.144037	-0.855963
0.000000	12.673267	0.124596	-0.875404
0.000000	13.069307	0.129015	-0.870985
0.000000	13.465347	0.130340	-0.869660
0.000000	13.861386	0.156408	-0.843592
0.000000	14.257426	0.156850	-0.843150
0.000000	14.653465	0.172314	-0.827686
0.000000	15.049505	0.149781	-0.850219
0.000000	15.445545	0.137851	-0.862149
0.000000	15.841584	0.139619	-0.860381
0.000000	16.237624	0.153757	-0.846243
0.000000	16.633663	0.147572	-0.852428
0.000000	17.029703	0.158176	-0.841824
0.000000	17.425743	0.155083	-0.844917
0.000000	17.821782	0.137851	-0.862149
0.000000	18.217822	0.154199	-0.845801
0.000000	18.613861	0.136526	-0.863474
0.000000	19.009901	0.137851	-0.862149
0.000000	19.405941	0.120178	-0.879822
0.000000	19.801980	0.065833	-0.934167
0.396040	-19.801980	0.144037	-0.855963
0.396040	-19.405941	0.128131	-0.871869
0.396040	-19.009901	0.145804	-0.854196
0.396040	-18.613861	0.124596	-0.875404
0.396040	-18.217822	0.142270	-0.857730
0.396040	-17.821782	0.144921	-0.855079
0.396040	-17.425743	0.147572	-0.852428
0.396040	-17.029703	0.136084	-0.863916
0.396040	-16.633663	0.144479	-0.855521
0.396040	-16.237624	0.139619	-0.860381
0.396040	-15.841584	0.160827	-0.839173
0.396040	-15.445545	0.158617	-0.841383
0.396040	-15.049505	0.161710	-0.838290
0.396040	-14.653465	0.148455	-0.851545
0.396040	-14.257426	0.165245	-0.834755
0.396040	-13.861386	0.139177	-0.860823
0.396040	-13.465347	0.130782	-0.869218
0.396040	-13.069307	0.125480	-0.874520
0.396040	-12.673267	0.138293	-0.861707
