X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
3.168317	7.128713	1.198903	0.198903
3.168317	7.524752	0.242163	-0.757837
3.168317	7.920792	0.178645	-0.821355
3.168317	8.316832	0.426762	-0.573238
3.168317	8.712871	0.263997	-0.736003
3.168317	9.108911	0.204449	-0.795551
3.168317	9.504950	0.611361	-0.388639
3.168317	9.900990	0.547843	-0.452157
3.168317	10.297030	0.329500	-0.670500
3.168317	10.693069	0.184599	-0.815401
3.168317	11.089109	0.144901	-0.855099
3.168317	11.485149	0.335455	-0.664545
3.168317	11.881188	0.267967	-0.732033
3.168317	12.277228	0.256057	-0.743943
3.168317	12.673267	0.621286	-0.378714
3.168317	13.069307	1.802325	0.802325
3.168317	13.465347	1.204858	0.204858
3.168317	13.861386	0.273922	-0.726078
3.168317	14.257426	0.188569	-0.811431
3.168317	14.653465	0.369199	-0.630801
3.168317	15.049505	0.555783	-0.444217
3.168317	15.445545	0.611361	-0.388639
3.168317	15.841584	4.081035	3.081035
3.168317	16.237624	5.015942	4.015942
3.168317	16.633663	1.230662	0.230662
3.168317	17.029703	0.482340	-0.517660
3.168317	17.425743	0.327515	-0.672485
3.168317	17.821782	0.557768	-0.442232
3.168317	18.217822	0.246132	-0.753868
3.168317	18.613861	0.309651	-0.690349
3.168317	19.009901	0.547843	-0.452157
3.168317	19.405941	1.863858	0.863858
3.168317	19.801980	0.000000	-1.000000
3.564356	-19.801980	0.450581	-0.549419
3.564356	-19.405941	1.556192	0.556192
3.564356	-19.009901	4.823402	3.823402
3.564356	-18.613861	3.027032	2.027032
3.564356	-18.217822	0.611361	-0.388639
3.564356	-17.821782	0.377138	-0.622862
3.564356	-17.425743	0.260027	-0.739973
3.564356	-17.029703	0.265982	-0.734018
3.564356	-16.633663	0.414852	-0.585148
3.564356	-16.237624	0.269952	-0.730048
3.564356	-15.841584	0.468446	-0.531554
3.564356	-15.445545	0.476385	-0.523615
3.564356	-15.049505	0.430732	-0.569268
3.564356	-14.653465	0.569678	-0.430322
3.564356	-14.257426	0.682819	-0.317181
3.564356	-13.861386	0.486310	-0.513690
3.564356	-13.465347	0.980560	-0.019440
3.564356	-13.069307	1.123476	0.123476
3.564356	-12.673267	0.565708	-0.434292
3.564356	-12.277228	0.422792	-0.577208
3.564356	-11.881188	0.393018	-0.606982
3.564356	-11.485149	0.516084	-0.483916
3.564356	-11.089109	0.508144	-0.491856
3.564356	-10.693069	0.414852	-0.585148
3.564356	-10.297030	0.577617	-0.422383
3.564356	-9.900990	0.111157	-0.888843
3.564356	-9.504950	0.218343	-0.781657
3.564356	-9.108911	0.319575	-0.680425
3.564356	-8.712871	0.131006	-0.868994
3.564356	-8.316832	0.154825	-0.845175
3.564356	-7.920792	0.204449	-0.795551
3.564356	-7.524752	0.398973	-0.601027
3.564356	-7.128713	2.008759	1.008759
3.564356	-6.732673	4.251740	3.251740
3.564356	-6.336634	1.050033	0.050033
3.564356	-5.940594	0.339425	-0.660575
3.564356	-5.544554	2.252906	1.252906
3.564356	-5.148515	1.173099	0.173099
3.564356	-4.752475	0.033744	-0.966256
3.564356	-4.356436	0.000000	-1.000000
3.564356	-3.960396	0.001985	-0.998015
3.564356	-3.564356	0.001985	-0.998015
3.564356	-3.168317	0.003970	-0.996030
3.564356	-2.772277	0.003970	-0.996030
3.564356	-2.376238	0.067488	-0.932512
3.564356	-1.980198	1.768581	0.768581
3.564356	-1.584158	25.353630	24.353630
3.564356	-1.188119	12.993413	11.993413
3.564356	-0.792079	3.384321	2.384321
3.564356	-0.396040	8.962001	7.962001
3.564356	0.000000	13.451934	12.451934
3.564356	0.396040	4.227921	3.227921
3.564356	0.792079	0.244148	-0.755852
3.564356	1.188119	0.019849	-0.980151
3.564356	1.584158	0.021834	-0.978166
3.564356	1.980198	0.021834	-0.978166
3.564356	2.376238	0.001985	-0.998015
3.564356	2.772277	0.000000	-1.000000
3.564356	3.168317	0.019849	-0.980151
3.564356	3.564356	0.111157	-0.888843
3.564356	3.960396	0.059548	-0.940452
3.564356	4.356436	0.005955	-0.994045
3.564356	4.752475	0.000000	-1.000000
3.564356	5.148515	0.001985	-0.998015
3.564356	5.544554	0.029774	-0.970226
3.564356	5.940594	0.799931	-0.200069
3.564356	6.336634	5.313682	4.313682
3.564356	6.732673	3.096505	2.096505
3.564356	7.128713	0.442641	-0.557359
3.564356	7.524752	0.156810	-0.843190
3.564356	7.920792	0.283846	-0.716154
3.564356	8.316832	0.349349	-0.650651
3.564356	8.712871	0.144901	-0.855099
3.564356	9.108911	0.234223	-0.765777
3.564356	9.504950	0.547843	-0.452157
3.564356	9.900990	0.297741	-0.702259
3.564356	10.297030	0.263997	-0.736003
3.564356	10.693069	0.127036	-0.872964
3.564356	11.089109	0.226283	-0.773717
3.564356	11.485149	0.516084	-0.483916
3.564356	11.881188	0.488295	-0.511705
3.564356	12.277228	1.587951	0.587951
3.564356	12.673267	2.185418	1.185418
3.564356	13.069307	1.828129	0.828129
3.564356	13.465347	0.613346	-0.386654
3.564356	13.861386	0.275907	-0.724093
3.564356	14.257426	0.176660	-0.823340
3.564356	14.653465	0.186584	-0.813416
3.564356	15.049505	0.224298	-0.775702
3.564356	15.445545	0.996440	-0.003560
3.564356	15.841584	8.110462	7.110462
3.564356	16.237624	5.948863	4.948863
3.564356	16.633663	0.722518	-0.277482
3.564356	17.029703	0.446611	-0.553389
3.564356	17.425743	0.420807	-0.579193
3.564356	17.821782	0.480355	-0.519645
3.564356	18.217822	0.341410	-0.658590
3.564356	18.613861	0.452566	-0.547434
3.564356	19.009901	0.885283	-0.114717
3.564356	19.405941	1.133400	0.133400
3.564356	19.801980	0.000000	-1.000000
3.960396	-19.801980	0.254072	-0.745928
3.960396	-19.405941	0.974605	-0.025395
3.960396	-19.009901	1.514509	0.514509
3.960396	-18.613861	1.079807	0.079807
3.960396	-18.217822	0.903147	-0.096853
3.960396	-17.821782	0.579602	-0.420398
3.960396	-17.425743	0.297741	-0.702259
3.960396	-17.029703	0.404928	-0.595072
3.960396	-16.633663	0.790006	-0.209994
3.960396	-16.237624	0.579602	-0.420398
3.960396	-15.841584	0.577617	-0.422383
3.960396	-15.445545	0.456536	-0.543464
3.960396	-15.049505	0.660985	-0.339015
3.960396	-14.653465	0.535934	-0.464066
3.960396	-14.257426	0.486310	-0.513690
3.960396	-13.861386	0.325530	-0.674470
3.960396	-13.465347	0.909102	-0.090898
3.960396	-13.069307	1.224708	0.224708
3.960396	-12.673267	0.311635	-0.688365
3.960396	-12.277228	0.158795	-0.841205
3.960396	-11.881188	0.248117	-0.751883
3.960396	-11.485149	0.391033	-0.608967
3.960396	-11.089109	0.355304	-0.644696
3.960396	-10.693069	0.236208	-0.763792
3.960396	-10.297030	0.772141	-0.227859
3.960396	-9.900990	0.343394	-0.656606
3.960396	-9.504950	0.549828	-0.450172
3.960396	-9.108911	0.587542	-0.412458
3.960396	-8.712871	0.256057	-0.743943
3.960396	-8.316832	0.385078	-0.614922
3.960396	-7.920792	0.218343	-0.781657
3.960396	-7.524752	0.172690	-0.827310
3.960396	-7.128713	0.776111	-0.223889
3.960396	-6.732673	4.626893	3.626893
3.960396	-6.336634	3.815053	2.815053
3.960396	-5.940594	0.476385	-0.523615
3.960396	-5.544554	11.985063	10.985063
3.960396	-5.148515	23.894699	22.894699
3.960396	-4.752475	1.758656	0.758656
3.960396	-4.356436	0.009925	-0.990075
3.960396	-3.960396	0.001985	-0.998015
3.960396	-3.564356	0.013895	-0.986105
3.960396	-3.168317	0.019849	-0.980151
3.960396	-2.772277	0.009925	-0.990075
3.960396	-2.376238	0.023819	-0.976181
3.960396	-1.980198	0.134976	-0.865024
3.960396	-1.584158	0.315605	-0.684395
3.960396	-1.188119	0.150855	-0.849145
3.960396	-0.792079	0.589527	-0.410473
3.960396	-0.396040	2.153659	1.153659
3.960396	0.000000	2.381927	1.381927
3.960396	0.396040	0.484325	-0.515675
3.960396	0.792079	0.025804	-0.974196
3.960396	1.188119	0.003970	-0.996030
3.960396	1.584158	0.000000	-1.000000
3.960396	1.980198	0.000000	-1.000000
3.960396	2.376238	0.000000	-1.000000
3.960396	2.772277	0.000000	-1.000000
3.960396	3.168317	0.007940	-0.992060
3.960396	3.564356	0.053593	-0.946407
3.960396	3.960396	0.061533	-0.938467
3.960396	4.356436	0.013895	-0.986105
3.960396	4.752475	0.000000	-1.000000
3.960396	5.148515	0.003970	-0.996030
3.960396	5.544554	0.208419	-0.791581
3.960396	5.940594	2.098081	1.098081
3.960396	6.336634	3.027032	2.027032
3.960396	6.732673	0.601437	-0.398563
3.960396	7.128713	0.146886	-0.853114
3.960396	7.524752	0.339425	-0.660575
3.960396	7.920792	0.470431	-0.529569
3.960396	8.316832	0.262012	-0.737988
3.960396	8.712871	0.277892	-0.722108
3.960396	9.108911	0.371184	-0.628816
3.960396	9.504950	0.263997	-0.736003
3.960396	9.900990	0.055578	-0.944422
3.960396	10.297030	0.138946	-0.861054
3.960396	10.693069	0.107187	-0.892813
3.960396	11.089109	0.125051	-0.874949
3.960396	11.485149	0.343394	-0.656606
3.960396	11.881188	2.090141	1.090141
3.960396	12.277228	9.773841	8.773841
3.960396	12.673267	4.216011	3.216011
3.960396	13.069307	1.216768	0.216768
3.960396	13.465347	0.446611	-0.553389
3.960396	13.861386	0.438672	-0.561328
3.960396	14.257426	0.438672	-0.561328
3.960396	14.653465	0.180629	-0.819371
3.960396	15.049505	0.293771	-0.706229
3.960396	15.445545	1.411292	0.411292
3.960396	15.841584	5.528056	4.528056
3.960396	16.237624	2.628060	1.628060
3.960396	16.633663	0.438672	-0.561328
3.960396	17.029703	0.430732	-0.569268
3.960396	17.425743	0.160780	-0.839220
3.960396	17.821782	0.162765	-0.837235
3.960396	18.217822	0.301711	-0.698289
3.960396	18.613861	0.363244	-0.636756
3.960396	19.009901	0.629226	-0.370774
3.960396	19.405941	0.353319	-0.646681
3.960396	19.801980	0.000000	-1.000000
4.356436	-19.801980	0.079398	-0.920602
4.356436	-19.405941	0.496235	-0.503765
4.356436	-19.009901	0.450581	-0.549419
4.356436	-18.613861	0.561738	-0.438262
4.356436	-18.217822	0.639150	-0.360850
4.356436	-17.821782	0.275907	-0.724093
4.356436	-17.425743	0.156810	-0.843190
4.356436	-17.029703	0.307666	-0.692334
4.356436	-16.633663	0.710608	-0.289392
4.356436	-16.237624	0.529979	-0.470021
4.356436	-15.841584	0.420807	-0.579193
4.356436	-15.445545	0.494250	-0.505750
4.356436	-15.049505	0.841614	-0.158386
4.356436	-14.653465	0.541888	-0.458112
4.356436	-14.257426	0.585557	-0.414443
4.356436	-13.861386	0.770156	-0.229844
4.356436	-13.465347	0.895208	-0.104792
4.356436	-13.069307	1.740792	0.740792
4.356436	-12.673267	0.583572	-0.416428
4.356436	-12.277228	0.387063	-0.612937
4.356436	-11.881188	0.480355	-0.519645
4.356436	-11.485149	0.263997	-0.736003
4.356436	-11.089109	0.311635	-0.688365
4.356436	-10.693069	0.301711	-0.698289
4.356436	-10.297030	0.494250	-0.505750
4.356436	-9.900990	0.285831	-0.714169
4.356436	-9.504950	1.943256	0.943256
4.356436	-9.108911	7.139827	6.139827
4.356436	-8.712871	1.818204	0.818204
4.356436	-8.316832	0.240178	-0.759822
4.356436	-7.920792	0.127036	-0.872964
4.356436	-7.524752	0.021834	-0.978166
4.356436	-7.128713	0.121081	-0.878919
4.356436	-6.732673	0.809855	-0.190145
4.356436	-6.336634	1.427171	0.427171
4.356436	-5.940594	0.434702	-0.565298
4.356436	-5.544554	3.757490	2.757490
4.356436	-5.148515	13.719900	12.719900
4.356436	-4.752475	2.272755	1.272755
4.356436	-4.356436	0.111157	-0.888843
4.356436	-3.960396	0.007940	-0.992060
4.356436	-3.564356	0.085352	-0.914648
4.356436	-3.168317	0.075428	-0.924572
4.356436	-2.772277	0.049623	-0.950377
4.356436	-2.376238	0.011910	-0.988090
4.356436	-1.980198	0.013895	-0.986105
4.356436	-1.584158	0.005955	-0.994045
4.356436	-1.188119	0.000000	-1.000000
4.356436	-0.792079	0.017864	-0.982136
4.356436	-0.396040	0.059548	-0.940452
4.356436	0.000000	0.041684	-0.958316
4.356436	0.396040	0.005955	-0.994045
4.356436	0.792079	0.000000	-1.000000
4.356436	1.188119	0.000000	-1.000000
4.356436	1.584158	0.000000	-1.000000
4.356436	1.980198	0.000000	-1.000000
4.356436	2.376238	0.000000	-1.000000
4.356436	2.772277	0.001985	-0.998015
4.356436	3.168317	0.013895	-0.986105
4.356436	3.564356	0.067488	-0.932512
4.356436	3.960396	0.097262	-0.902738
4.356436	4.356436	0.001985	-0.998015
4.356436	4.752475	0.000000	-1.000000
4.356436	5.148515	0.035729	-0.964271
4.356436	5.544554	0.482340	-0.517660
4.356436	5.940594	1.055988	0.055988
4.356436	6.336634	0.414852	-0.585148
4.356436	6.732673	0.089322	-0.910678
4.356436	7.128713	0.079398	-0.920602
4.356436	7.524752	0.418822	-0.581178
4.356436	7.920792	0.442641	-0.557359
4.356436	8.316832	0.851539	-0.148461
4.356436	8.712871	2.421626	1.421626
4.356436	9.108911	0.984530	-0.015470
4.356436	9.504950	0.285831	-0.714169
4.356436	9.900990	0.214373	-0.785627
4.356436	10.297030	0.601437	-0.398563
4.356436	10.693069	0.246132	-0.753868
4.356436	11.089109	0.065503	-0.934497
4.356436	11.485149	0.202464	-0.797536
4.356436	11.881188	5.462553	4.462553
4.356436	12.277228	13.301078	12.301078
4.356436	12.673267	2.735246	1.735246
4.356436	13.069307	0.474400	-0.525600
4.356436	13.465347	0.349349	-0.650651
4.356436	13.861386	0.279876	-0.720124
4.356436	14.257426	0.305681	-0.694319
4.356436	14.653465	0.295756	-0.704244
4.356436	15.049505	0.498220	-0.501780
4.356436	15.445545	1.145310	0.145310
4.356436	15.841584	1.927376	0.927376
4.356436	16.237624	0.829705	-0.170295
4.356436	16.633663	1.075837	0.075837
4.356436	17.029703	0.903147	-0.096853
4.356436	17.425743	0.353319	-0.646681
4.356436	17.821782	0.357289	-0.642711
4.356436	18.217822	0.416837	-0.583163
4.356436	18.613861	0.289801	-0.710199
4.356436	19.009901	0.361259	-0.638741
4.356436	19.405941	0.069473	-0.930527
4.356436	19.801980	0.000000	-1.000000
4.752475	-19.801980	0.009925	-0.990075
4.752475	-19.405941	0.571663	-0.428337
4.752475	-19.009901	0.700684	-0.299316
4.752475	-18.613861	0.805885	-0.194115
4.752475	-18.217822	0.571663	-0.428337
4.752475	-17.821782	0.450581	-0.549419
4.752475	-17.425743	0.309651	-0.690349
4.752475	-17.029703	0.460506	-0.539494
4.752475	-16.633663	0.430732	-0.569268
4.752475	-16.237624	0.236208	-0.763792
4.752475	-15.841584	0.222313	-0.777687
4.752475	-15.445545	0.250102	-0.749898
4.752475	-15.049505	0.343394	-0.656606
4.752475	-14.653465	0.291786	-0.708214
4.752475	-14.257426	0.230253	-0.769747
4.752475	-13.861386	0.639150	-0.360850
4.752475	-13.465347	0.865434	-0.134566
4.752475	-13.069307	2.578436	1.578436
4.752475	-12.673267	1.445036	0.445036
4.752475	-12.277228	0.627241	-0.372759
4.752475	-11.881188	0.510129	-0.489871
4.752475	-11.485149	0.222313	-0.777687
4.752475	-11.089109	0.408897	-0.591103
4.752475	-10.693069	0.655030	-0.344970
4.752475	-10.297030	0.885283	-0.114717
4.752475	-9.900990	0.335455	-0.664545
4.752475	-9.504950	1.780491	0.780491
4.752475	-9.108911	16.647686	15.647686
4.752475	-8.712871	10.391157	9.391157
4.752475	-8.316832	0.359274	-0.640726
4.752475	-7.920792	0.035729	-0.964271
4.752475	-7.524752	0.019849	-0.980151
4.752475	-7.128713	0.071458	-0.928542
4.752475	-6.732673	0.113142	-0.886858
4.752475	-6.336634	0.119096	-0.880904
4.752475	-5.940594	0.160780	-0.839220
4.752475	-5.544554	0.478370	-0.521630
4.752475	-5.148515	0.700684	-0.299316
4.752475	-4.752475	0.726488	-0.273512
4.752475	-4.356436	0.692744	-0.307256
4.752475	-3.960396	0.107187	-0.892813
4.752475	-3.564356	0.228268	-0.771732
4.752475	-3.168317	0.436687	-0.563313
4.752475	-2.772277	0.202464	-0.797536
4.752475	-2.376238	0.017864	-0.982136
4.752475	-1.980198	0.001985	-0.998015
4.752475	-1.584158	0.000000	-1.000000
4.752475	-1.188119	0.000000	-1.000000
4.752475	-0.792079	0.000000	-1.000000
4.752475	-0.396040	0.021834	-0.978166
4.752475	0.000000	0.007940	-0.992060
4.752475	0.396040	0.001985	-0.998015
4.752475	0.792079	0.000000	-1.000000
4.752475	1.188119	0.000000	-1.000000
4.752475	1.584158	0.001985	-0.998015
4.752475	1.980198	0.000000	-1.000000
4.752475	2.376238	0.001985	-0.998015
4.752475	2.772277	0.035729	-0.964271
4.752475	3.168317	0.085352	-0.914648
4.752475	3.564356	0.527994	-0.472006
4.752475	3.960396	0.512114	-0.487886
4.752475	4.356436	0.071458	-0.928542
4.752475	4.752475	0.059548	-0.940452
4.752475	5.148515	0.275907	-0.724093
4.752475	5.544554	0.480355	-0.519645
4.752475	5.940594	0.176660	-0.823340
4.752475	6.336634	0.041684	-0.958316
4.752475	6.732673	0.019849	-0.980151
4.752475	7.128713	0.019849	-0.980151
4.752475	7.524752	0.095277	-0.904723
4.752475	7.920792	0.508144	-0.491856
4.752475	8.316832	10.321684	9.321684
4.752475	8.712871	12.266925	11.266925
4.752475	9.108911	1.254482	0.254482
4.752475	9.504950	0.305681	-0.694319
4.752475	9.900990	1.254482	0.254482
4.752475	10.297030	2.163584	1.163584
4.752475	10.693069	0.363244	-0.636756
4.752475	11.089109	0.184599	-0.815401
4.752475	11.485149	0.510129	-0.489871
4.752475	11.881188	3.811083	2.811083
4.752475	12.277228	3.860707	2.860707
4.752475	12.673267	0.649075	-0.350925
4.752475	13.069307	0.267967	-0.732033
4.752475	13.465347	0.196509	-0.803491
4.752475	13.861386	0.194524	-0.805476
4.752475	14.257426	0.267967	-0.732033
4.752475	14.653465	0.202464	-0.797536
4.752475	15.049505	0.277892	-0.722108
4.752475	15.445545	0.416837	-0.583163
4.752475	15.841584	0.446611	-0.553389
4.752475	16.237624	0.629226	-0.370774
4.752475	16.633663	1.087747	0.087747
4.752475	17.029703	0.857494	-0.142506
4.752475	17.425743	0.438672	-0.561328
4.752475	17.821782	0.506160	-0.493840
4.752475	18.217822	0.831690	-0.168310
4.752475	18.613861	0.641135	-0.358865
4.752475	19.009901	0.315605	-0.684395
4.752475	19.405941	0.001985	-0.998015
4.752475	19.801980	0.000000	-1.000000
5.148515	-19.801980	0.000000	-1.000000
5.148515	-19.405941	0.293771	-0.706229
5.148515	-19.009901	0.817795	-0.182205
5.148515	-18.613861	0.754277	-0.245723
5.148515	-18.217822	0.361259	-0.638741
5.148515	-17.821782	0.732443	-0.267557
5.148515	-17.425743	0.897193	-0.102807
5.148515	-17.029703	1.171114	0.171114
5.148515	-16.633663	1.121491	0.121491
5.148515	-16.237624	0.593497	-0.406503
5.148515	-15.841584	0.510129	-0.489871
5.148515	-15.445545	0.355304	-0.644696
5.148515	-15.049505	0.295756	-0.704244
5.148515	-14.653465	0.351334	-0.648666
5.148515	-14.257426	0.208419	-0.791581
5.148515	-13.861386	0.422792	-0.577208
5.148515	-13.465347	0.514099	-0.485901
5.148515	-13.069307	4.996092	3.996092
5.148515	-12.673267	7.441537	6.441537
5.148515	-12.277228	1.097671	0.097671
5.148515	-11.881188	0.154825	-0.845175
5.148515	-11.485149	0.101232	-0.898768
5.148515	-11.089109	0.379123	-0.620877
5.148515	-10.693069	0.760232	-0.239768
5.148515	-10.297030	1.266391	0.266391
5.148515	-9.900990	0.895208	-0.104792
5.148515	-9.504950	0.942846	-0.057154
5.148515	-9.108911	5.002047	4.002047
5.148515	-8.712871	5.355366	4.355366
5.148515	-8.316832	0.752292	-0.247708
5.148515	-7.920792	0.039699	-0.960301
5.148515	-7.524752	0.015880	-0.984120
5.148515	-7.128713	0.125051	-0.874949
5.148515	-6.732673	0.208419	-0.791581
5.148515	-6.336634	0.144901	-0.855099
5.148515	-5.940594	0.238193	-0.761807
5.148515	-5.544554	0.178645	-0.821355
5.148515	-5.148515	0.188569	-0.811431
5.148515	-4.752475	0.361259	-0.638741
5.148515	-4.356436	1.026214	0.026214
5.148515	-3.960396	1.750716	0.750716
5.148515	-3.564356	1.266391	0.266391
5.148515	-3.168317	0.684804	-0.315196
5.148515	-2.772277	0.248117	-0.751883
5.148515	-2.376238	0.007940	-0.992060
5.148515	-1.980198	0.000000	-1.000000
5.148515	-1.584158	0.000000	-1.000000
5.148515	-1.188119	0.000000	-1.000000
5.148515	-0.792079	0.000000	-1.000000
5.148515	-0.396040	0.009925	-0.990075
5.148515	0.000000	0.007940	-0.992060
5.148515	0.396040	0.005955	-0.994045
5.148515	0.792079	0.000000	-1.000000
5.148515	1.188119	0.003970	-0.996030
5.148515	1.584158	0.003970	-0.996030
5.148515	1.980198	0.013895	-0.986105
5.148515	2.376238	0.115126	-0.884874
5.148515	2.772277	0.629226	-0.370774
5.148515	3.168317	2.237027	1.237027
5.148515	3.564356	5.456598	4.456598
5.148515	3.960396	2.024638	1.024638
5.148515	4.356436	0.315605	-0.684395
5.148515	4.752475	2.618135	1.618135
5.148515	5.148515	2.364063	1.364063
5.148515	5.544554	0.637166	-0.362834
5.148515	5.940594	0.121081	-0.878919
5.148515	6.336634	0.027789	-0.972211
5.148515	6.732673	0.007940	-0.992060
5.148515	7.128713	0.087337	-0.912663
5.148515	7.524752	0.089322	-0.910678
5.148515	7.920792	2.121900	1.121900
5.148515	8.316832	14.398750	13.398750
5.148515	8.712871	7.449477	6.449477
5.148515	9.108911	0.381108	-0.618892
5.148515	9.504950	0.823750	-0.176250
5.148515	9.900990	2.844418	1.844418
5.148515	10.297030	1.806295	0.806295
5.148515	10.693069	0.244148	-0.755852
5.148515	11.089109	0.214373	-0.785627
5.148515	11.485149	0.518069	-0.481931
5.148515	11.881188	0.853524	-0.146476
5.148515	12.277228	0.591512	-0.408488
5.148515	12.673267	0.468446	-0.531554
5.148515	13.069307	0.438672	-0.561328
5.148515	13.465347	0.414852	-0.585148
5.148515	13.861386	0.406913	-0.593087
5.148515	14.257426	0.291786	-0.708214
5.148515	14.653465	0.400958	-0.599042
5.148515	15.049505	0.277892	-0.722108
5.148515	15.445545	0.277892	-0.722108
5.148515	15.841584	0.516084	-0.483916
5.148515	16.237624	0.774126	-0.225874
5.148515	16.633663	0.684804	-0.315196
5.148515	17.029703	0.335455	-0.664545
5.148515	17.425743	0.277892	-0.722108
5.148515	17.821782	0.369199	-0.630801
5.148515	18.217822	0.482340	-0.517660
5.148515	18.613861	0.418822	-0.581178
5.148515	19.009901	0.256057	-0.743943
5.148515	19.405941	0.000000	-1.000000
5.148515	19.801980	0.000000	-1.000000
5.544554	-19.801980	0.000000	-1.000000
5.544554	-19.405941	0.117111	-0.882889
5.544554	-19.009901	0.363244	-0.636756
5.544554	-18.613861	0.345379	-0.654621
5.544554	-18.217822	0.218343	-0.781657
5.544554	-17.821782	0.408897	-0.591103
5.544554	-17.425743	0.793976	-0.206024
5.544554	-17.029703	1.486720	0.486720
5.544554	-16.633663	3.289044	2.289044
5.544554	-16.237624	1.530388	0.530388
5.544554	-15.841584	0.533949	-0.466051
5.544554	-15.445545	0.377138	-0.622862
5.544554	-15.049505	0.367214	-0.632786
5.544554	-14.653465	0.545858	-0.454142
5.544554	-14.257426	0.444626	-0.555374
5.544554	-13.861386	0.436687	-0.563313
5.544554	-13.465347	0.605406	-0.394594
5.544554	-13.069307	3.797189	2.797189
5.544554	-12.673267	12.477328	11.477328
5.544554	-12.277228	2.763035	1.763035
5.544554	-11.881188	0.166735	-0.833265
5.544554	-11.485149	0.101232	-0.898768
5.544554	-11.089109	0.248117	-0.751883
5.544554	-10.693069	0.385078	-0.614922
5.544554	-10.297030	1.403352	0.403352
5.544554	-9.900990	1.732852	0.732852
5.544554	-9.504950	0.780081	-0.219919
5.544554	-9.108911	0.498220	-0.501780
5.544554	-8.712871	0.502190	-0.497810
5.544554	-8.316832	0.784051	-0.215949
5.544554	-7.920792	0.273922	-0.726078
5.544554	-7.524752	0.045654	-0.954346
5.544554	-7.128713	0.311635	-0.688365
5.544554	-6.732673	0.647090	-0.352910
5.544554	-6.336634	0.267967	-0.732033
5.544554	-5.940594	0.178645	-0.821355
5.544554	-5.544554	0.154825	-0.845175
5.544554	-5.148515	0.265982	-0.734018
5.544554	-4.752475	0.400958	-0.599042
5.544554	-4.356436	0.730458	-0.269542
5.544554	-3.960396	2.683638	1.683638
5.544554	-3.564356	5.710670	4.710670
5.544554	-3.168317	6.449068	5.449068
5.544554	-2.772277	1.984939	0.984939
5.544554	-2.376238	0.071458	-0.928542
5.544554	-1.980198	0.000000	-1.000000
5.544554	-1.584158	0.000000	-1.000000
5.544554	-1.188119	0.000000	-1.000000
5.544554	-0.792079	0.000000	-1.000000
5.544554	-0.396040	0.001985	-0.998015
5.544554	0.000000	0.015880	-0.984120
5.544554	0.396040	0.015880	-0.984120
5.544554	0.792079	0.035729	-0.964271
5.544554	1.188119	0.109172	-0.890828
5.544554	1.584158	0.087337	-0.912663
5.544554	1.980198	0.154825	-0.845175
5.544554	2.376238	0.795961	-0.204039
5.544554	2.772277	3.824978	2.824978
5.544554	3.168317	6.462962	5.462962
5.544554	3.564356	4.438324	3.438324
5.544554	3.960396	0.837644	-0.162356
5.544554	4.356436	6.901634	5.901634
5.544554	4.752475	26.975325	25.975325
5.544554	5.148515	6.496706	5.496706
5.544554	5.544554	0.317590	-0.682410
5.544554	5.940594	0.051608	-0.948392
5.544554	6.336634	0.001985	-0.998015
5.544554	6.732673	0.000000	-1.000000
5.544554	7.128713	0.067488	-0.932512
5.544554	7.524752	0.105202	-0.894798
5.544554	7.920792	0.875358	-0.124642
5.544554	8.316832	2.205268	1.205268
5.544554	8.712871	0.561738	-0.438262
5.544554	9.108911	0.498220	-0.501780
5.544554	9.504950	2.248936	1.248936
5.544554	9.900990	2.123885	1.123885
5.544554	10.297030	0.516084	-0.483916
5.544554	10.693069	0.148870	-0.851130
5.544554	11.089109	0.180629	-0.819371
5.544554	11.485149	0.226283	-0.773717
5.544554	11.881188	0.198494	-0.801506
5.544554	12.277228	0.246132	-0.753868
5.544554	12.673267	0.295756	-0.704244
5.544554	13.069307	0.210404	-0.789596
5.544554	13.465347	0.234223	-0.765777
5.544554	13.861386	0.387063	-0.612937
5.544554	14.257426	0.402943	-0.597057
5.544554	14.653465	0.617316	-0.382684
5.544554	15.049505	0.347364	-0.652636
5.544554	15.445545	0.579602	-0.420398
5.544554	15.841584	1.052018	0.052018
5.544554	16.237624	0.911087	-0.088913
5.544554	16.633663	0.633196	-0.366804
5.544554	17.029703	0.333470	-0.666530
5.544554	17.425743	0.567693	-0.432307
5.544554	17.821782	0.647090	-0.352910
5.544554	18.217822	0.402943	-0.597057
5.544554	18.613861	0.603422	-0.396578
5.544554	19.009901	0.260027	-0.739973
5.544554	19.405941	0.000000	-1.000000
5.544554	19.801980	0.000000	-1.000000
5.940594	-19.801980	0.000000	-1.000000
5.940594	-19.405941	0.035729	-0.964271
5.940594	-19.009901	0.391033	-0.608967
5.940594	-18.613861	0.412867	-0.587133
5.940594	-18.217822	0.420807	-0.579193
5.940594	-17.821782	0.440657	-0.559343
5.940594	-17.425743	0.476385	-0.523615
5.940594	-17.029703	1.083777	0.083777
5.940594	-16.633663	6.012381	5.012381
5.940594	-16.237624	4.533601	3.533601
5.940594	-15.841584	0.406913	-0.593087
5.940594	-15.445545	0.204449	-0.795551
5.940594	-15.049505	0.275907	-0.724093
5.940594	-14.653465	0.391033	-0.608967
5.940594	-14.257426	0.335455	-0.664545
5.940594	-13.861386	0.293771	-0.706229
5.940594	-13.465347	0.915057	-0.084943
