r (Angstroms)	rho/rho_ideal_gas
52.939424	0.189876	-0.810124
52.949355	0.178170	-0.821830
52.959285	0.196028	-0.803972
52.969215	0.168770	-0.831230
52.979146	0.187401	-0.812599
52.989076	0.209134	-0.790866
52.999007	0.178003	-0.821997
53.008937	0.171752	-0.828248
53.018868	0.174051	-0.825949
53.028798	0.163919	-0.836081
53.038729	0.202725	-0.797275
53.048659	0.198027	-0.801973
53.058590	0.190226	-0.809774
53.068520	0.174665	-0.825335
53.078451	0.190931	-0.809069
53.088381	0.181583	-0.818417
53.098312	0.180773	-0.819227
53.108242	0.195478	-0.804522
53.118173	0.173726	-0.826274
53.128103	0.169041	-0.830959
53.138034	0.196144	-0.803856
53.147964	0.190681	-0.809319
53.157895	0.174371	-0.825629
53.167825	0.168140	-0.831860
53.177756	0.171982	-0.828018
53.187686	0.171950	-0.828050
53.197617	0.165722	-0.834278
53.207547	0.171885	-0.828115
53.217478	0.170305	-0.829695
53.227408	0.185753	-0.814247
53.237339	0.159408	-0.840592
53.247269	0.184136	-0.815864
53.257200	0.167084	-0.832916
53.267130	0.160092	-0.839908
53.277061	0.177074	-0.822926
53.286991	0.180906	-0.819094
53.296922	0.171597	-0.828403
53.306852	0.150699	-0.849301
53.316783	0.152989	-0.847011
53.326713	0.170729	-0.829271
53.336643	0.171469	-0.828531
53.346574	0.162943	-0.837057
53.356504	0.181443	-0.818557
53.366435	0.164426	-0.835574
53.376365	0.159765	-0.840235
53.386296	0.174397	-0.825603
53.396226	0.167421	-0.832579
53.406157	0.158133	-0.841867
53.416087	0.156561	-0.843439
53.426018	0.157303	-0.842697
53.435948	0.147251	-0.852749
53.445879	0.144912	-0.855088
53.455809	0.148738	-0.851262
53.465740	0.158727	-0.841273
53.475670	0.155616	-0.844384
53.485601	0.135561	-0.864439
53.495531	0.141697	-0.858303
53.505462	0.137821	-0.862179
53.515392	0.134716	-0.865284
53.525323	0.153933	-0.846067
53.535253	0.163908	-0.836092
53.545184	0.140796	-0.859204
53.555114	0.148462	-0.851538
53.565045	0.156126	-0.843874
53.574975	0.139180	-0.860820
53.584906	0.130697	-0.869303
53.594836	0.133748	-0.866252
53.604767	0.148325	-0.851675
53.614697	0.129088	-0.870912
53.624628	0.138283	-0.861717
53.634558	0.148242	-0.851758
53.644489	0.129016	-0.870984
53.654419	0.128992	-0.871008
53.664350	0.131271	-0.868729
53.674280	0.125874	-0.874126
53.684211	0.112806	-0.887194
53.694141	0.132733	-0.867267
53.704071	0.125037	-0.874963
53.714002	0.128849	-0.871151
53.723932	0.127292	-0.872708
53.733863	0.108868	-0.891132
53.743793	0.132610	-0.867390
53.753724	0.124922	-0.875078
53.763654	0.108808	-0.891192
53.773585	0.115683	-0.884317
53.783515	0.135576	-0.864424
53.793446	0.121001	-0.878999
53.803376	0.137058	-0.862942
53.813307	0.125549	-0.874451
53.823237	0.112514	-0.887486
53.833168	0.114789	-0.885211
53.843098	0.114003	-0.885997
53.853029	0.115512	-0.884488
53.862959	0.118550	-0.881450
53.872890	0.117763	-0.882237
53.882820	0.120800	-0.879200
53.892751	0.119249	-0.880751
53.902681	0.117698	-0.882302
53.912612	0.126082	-0.873918
53.922542	0.116891	-0.883109
53.932473	0.108467	-0.891533
53.942403	0.101574	-0.898426
53.952334	0.118354	-0.881646
53.962264	0.106117	-0.893883
53.972195	0.115257	-0.884743
53.982125	0.113709	-0.886291
53.992056	0.132764	-0.867236
54.001986	0.096884	-0.903116
54.011917	0.115935	-0.884065
54.021847	0.117439	-0.882561
54.031778	0.102168	-0.897832
54.041708	0.098338	-0.901662
54.051639	0.108990	-0.891010
54.061569	0.092968	-0.907032
54.071500	0.107426	-0.892574
54.081430	0.105883	-0.894117
54.091360	0.114241	-0.885759
54.101291	0.099752	-0.900248
54.111221	0.095928	-0.904072
54.121152	0.114940	-0.885060
54.131082	0.099698	-0.900302
54.141013	0.111854	-0.888146
54.150943	0.108790	-0.891210
54.160874	0.120180	-0.879820
54.170804	0.102666	-0.897334
54.180735	0.099606	-0.900394
54.190665	0.080583	-0.919417
54.200596	0.101850	-0.898150
54.210526	0.094232	-0.905768
54.220457	0.104092	-0.895908
54.230387	0.088880	-0.911120
54.240318	0.097978	-0.902022
54.250248	0.091885	-0.908115
54.260179	0.100979	-0.899021
54.270109	0.097165	-0.902835
54.280040	0.091075	-0.908925
54.289970	0.090300	-0.909700
54.299901	0.096353	-0.903647
54.309831	0.078130	-0.921870
54.319762	0.092526	-0.907474
54.329692	0.097817	-0.902183
54.339623	0.087185	-0.912815
54.349553	0.097023	-0.902977
54.359484	0.088669	-0.911331
54.369414	0.096230	-0.903770
54.379345	0.102273	-0.897727
54.389275	0.090893	-0.909107
54.399206	0.089361	-0.910639
54.409136	0.087074	-0.912926
54.419067	0.087058	-0.912942
54.428997	0.080987	-0.919013
54.438928	0.079458	-0.920542
54.448858	0.090793	-0.909207
54.458788	0.086238	-0.913762
54.468719	0.071852	-0.928148
54.478649	0.090743	-0.909257
54.488580	0.068801	-0.931199
54.498510	0.098270	-0.901730
54.508441	0.084648	-0.915352
54.518371	0.071786	-0.928214
54.528302	0.081595	-0.918405
54.538232	0.090644	-0.909356
54.548163	0.080055	-0.919945
54.558093	0.082305	-0.917695
54.568024	0.070966	-0.929034
54.577954	0.091333	-0.908667
54.587885	0.084524	-0.915476
54.597815	0.071682	-0.928318
54.607746	0.057335	-0.942665
54.617676	0.057325	-0.942675
54.627607	0.083709	-0.916291
54.637537	0.084448	-0.915552
54.647468	0.067094	-0.932906
54.657398	0.068589	-0.931411
54.667329	0.076866	-0.923134
54.677259	0.072331	-0.927669
54.687190	0.058758	-0.941242
54.697120	0.061760	-0.938240
54.707051	0.076810	-0.923190
54.716981	0.061738	-0.938262
54.726912	0.068502	-0.931498
54.736842	0.088058	-0.911942
54.746773	0.089547	-0.910453
54.756703	0.078245	-0.921755
54.766634	0.065443	-0.934557
54.776564	0.074456	-0.925544
54.786495	0.069931	-0.930069
54.796425	0.076685	-0.923315
54.806356	0.067651	-0.932349
54.816286	0.075905	-0.924095
54.826216	0.084157	-0.915843
54.836147	0.052589	-0.947411
54.846077	0.063095	-0.936905
54.856008	0.062332	-0.937668
54.865938	0.081093	-0.918907
54.875869	0.072820	-0.927180
54.885799	0.063049	-0.936951
54.895730	0.069792	-0.930208
54.905660	0.067528	-0.932472
54.915591	0.059264	-0.940736
54.925521	0.075754	-0.924246
54.935452	0.063742	-0.936258
54.945382	0.062231	-0.937769
54.955313	0.062220	-0.937780
54.965243	0.068205	-0.931795
54.975174	0.068942	-0.931058
54.985104	0.078669	-0.921331
54.995035	0.067419	-0.932581
55.004965	0.056172	-0.943828
55.014896	0.071887	-0.928113
55.024826	0.058398	-0.941602
55.034757	0.053147	-0.946853
55.044687	0.055383	-0.944617
55.054618	0.065849	-0.934151
55.064548	0.056859	-0.943141
55.074479	0.064329	-0.935671
55.084409	0.065066	-0.934934
55.094340	0.050847	-0.949153
55.104270	0.071023	-0.928977
55.114201	0.058303	-0.941697
55.124131	0.062029	-0.937971
55.134062	0.068743	-0.931257
55.143992	0.059766	-0.940234
55.153923	0.053033	-0.946967
55.163853	0.053023	-0.946977
55.173784	0.050773	-0.949227
55.183714	0.053004	-0.946996
55.193644	0.055980	-0.944020
55.203575	0.051492	-0.948508
55.213505	0.058944	-0.941056
55.223436	0.059680	-0.940320
55.233366	0.058923	-0.941077
55.243297	0.056675	-0.943325
55.253227	0.040262	-0.959738
55.263158	0.056655	-0.943345
55.273088	0.056645	-0.943355
55.283019	0.058870	-0.941130
55.292949	0.058860	-0.941140
55.302880	0.049910	-0.950090
55.312810	0.037240	-0.962760
55.322741	0.049892	-0.950108
55.332671	0.057328	-0.942672
55.342602	0.046152	-0.953848
55.352532	0.048377	-0.951623
55.362463	0.041671	-0.958329
55.372393	0.034968	-0.965032
55.382324	0.055045	-0.944955
55.392254	0.056523	-0.943477
55.402185	0.058744	-0.941256
55.412115	0.037916	-0.962084
55.422046	0.055006	-0.944994
55.431976	0.054253	-0.945747
55.441907	0.040868	-0.959132
55.451837	0.058691	-0.941309
55.461768	0.043082	-0.956918
55.471698	0.054214	-0.945786
55.481629	0.055689	-0.944311
55.491559	0.043059	-0.956941
55.501490	0.051958	-0.948042
55.511420	0.042301	-0.957699
55.521351	0.046004	-0.953996
55.531281	0.045254	-0.954746
55.541212	0.045246	-0.954754
55.551142	0.048945	-0.951055
55.561072	0.049678	-0.950322
55.571003	0.041515	-0.958485
55.580933	0.047437	-0.952563
55.590864	0.044464	-0.955536
55.600794	0.042233	-0.957767
55.610725	0.045189	-0.954811
55.620655	0.046662	-0.953338
55.630586	0.050357	-0.949643
55.640516	0.056271	-0.943729
55.650447	0.046637	-0.953363
55.660377	0.043668	-0.956332
55.670308	0.048101	-0.951899
55.680238	0.048092	-0.951908
55.690169	0.045125	-0.954875
55.700099	0.050294	-0.949706
55.710030	0.048066	-0.951934
55.719960	0.042143	-0.957857
55.729891	0.050267	-0.949733
55.739821	0.047302	-0.952698
55.749752	0.063550	-0.936450
55.759682	0.045807	-0.954193
55.769613	0.048754	-0.951246
55.779543	0.054654	-0.945346
55.789474	0.059813	-0.940187
55.799404	0.051681	-0.948319
55.809335	0.059053	-0.940947
55.819265	0.053877	-0.946123
55.829196	0.046488	-0.953512
55.839126	0.064186	-0.935814
55.849057	0.061224	-0.938776
55.858987	0.067113	-0.932887
55.868918	0.054566	-0.945434
55.878848	0.046447	-0.953553
55.888779	0.061918	-0.938082
55.898709	0.047904	-0.952096
55.908640	0.055264	-0.944736
55.918570	0.050834	-0.949166
55.928500	0.058928	-0.941072
55.938431	0.054498	-0.945502
55.948361	0.063325	-0.936675
55.958292	0.045645	-0.954355
55.968222	0.065510	-0.934490
55.978153	0.055931	-0.944069
55.988083	0.052978	-0.947022
55.998014	0.055176	-0.944824
56.007944	0.054431	-0.945569
56.017875	0.060304	-0.939696
56.027805	0.064705	-0.935295
56.037736	0.066164	-0.933836
56.047666	0.066888	-0.933112
56.057597	0.056587	-0.943413
56.067527	0.060251	-0.939749
56.077458	0.054363	-0.945637
56.087388	0.053619	-0.946381
56.097319	0.047735	-0.952265
56.107249	0.065348	-0.934652
56.117180	0.049920	-0.950080
56.127110	0.071197	-0.928803
56.137041	0.057975	-0.942025
56.146971	0.047692	-0.952308
56.156902	0.046950	-0.953050
56.166832	0.065279	-0.934721
56.176763	0.049134	-0.950866
56.186693	0.051325	-0.948675
56.196624	0.048383	-0.951617
56.206554	0.064500	-0.935500
56.216485	0.056427	-0.943573
56.226415	0.065210	-0.934790
56.236346	0.050547	-0.949453
56.246276	0.057862	-0.942138
56.256207	0.050529	-0.949471
56.266137	0.060770	-0.939230
56.276068	0.055635	-0.944365
56.285998	0.054162	-0.945838
56.295929	0.051957	-0.948043
56.305859	0.059264	-0.940736
56.315789	0.067301	-0.932699
56.325720	0.049004	-0.950996
56.335650	0.060695	-0.939305
56.345581	0.051180	-0.948820
56.355511	0.068715	-0.931285
56.365442	0.056278	-0.943722
56.375372	0.051884	-0.948116
56.385303	0.067218	-0.932782
56.395233	0.062823	-0.937177
56.405164	0.058430	-0.941570
56.415094	0.056229	-0.943771
56.425025	0.057679	-0.942321
56.434955	0.048179	-0.951821
56.444886	0.060578	-0.939422
56.454816	0.058378	-0.941622
56.464747	0.058368	-0.941632
56.474677	0.059817	-0.940183
56.484608	0.054701	-0.945299
56.494538	0.056150	-0.943850
56.504469	0.053952	-0.946048
56.514399	0.068522	-0.931478
56.524330	0.051018	-0.948982
56.534260	0.045908	-0.954092
56.544191	0.064843	-0.935157
56.554121	0.052448	-0.947552
56.564052	0.049526	-0.950474
56.573982	0.061168	-0.938832
56.583913	0.050236	-0.949764
56.593843	0.056779	-0.943221
56.603774	0.053858	-0.946142
56.613704	0.051665	-0.948335
56.623635	0.042198	-0.957802
56.633565	0.047283	-0.952717
56.643496	0.053093	-0.946907
56.653426	0.049448	-0.950552
56.663357	0.053074	-0.946926
56.673287	0.032711	-0.967289
56.683217	0.055236	-0.944764
56.693148	0.054500	-0.945500
56.703078	0.042139	-0.957861
56.713009	0.055933	-0.944067
56.722939	0.047934	-0.952066
56.732870	0.055914	-0.944086
56.742800	0.052274	-0.947726
56.752731	0.039198	-0.960802
56.762661	0.055159	-0.944841
56.772592	0.047892	-0.952108
56.782522	0.039903	-0.960097
56.792453	0.044249	-0.955751
56.802383	0.041340	-0.958660
56.812314	0.039882	-0.960118
56.822244	0.043501	-0.956499
56.832175	0.040593	-0.959407
56.842105	0.048559	-0.951441
56.852036	0.039855	-0.960145
56.861966	0.047093	-0.952907
56.871897	0.036943	-0.963057
56.881827	0.039110	-0.960890
56.891758	0.043447	-0.956553
56.901688	0.036200	-0.963800
56.911619	0.031126	-0.968874
56.921549	0.055005	-0.944995
56.931480	0.041970	-0.958030
56.941410	0.035451	-0.964549
56.951341	0.043402	-0.956598
56.961271	0.033269	-0.966731
56.971202	0.033986	-0.966014
56.981132	0.034703	-0.965297
56.991063	0.034697	-0.965303
57.000993	0.032523	-0.967477
57.010924	0.030350	-0.969650
57.020854	0.033234	-0.966766
57.030785	0.032506	-0.967494
57.040715	0.039723	-0.960277
57.050645	0.037550	-0.962450
57.060576	0.026713	-0.973287
57.070506	0.036093	-0.963907
57.080437	0.036808	-0.963192
57.090367	0.025978	-0.974022
57.100298	0.038960	-0.961040
57.110228	0.028854	-0.971146
57.120159	0.028849	-0.971151
57.130089	0.028123	-0.971877
57.140020	0.033165	-0.966835
57.149950	0.025951	-0.974049
57.159881	0.033153	-0.966847
57.169811	0.033148	-0.966852
57.179742	0.036024	-0.963976
57.189672	0.018009	-0.981991
57.199603	0.028089	-0.971911
57.209533	0.033845	-0.966155
57.219464	0.021599	-0.978401
57.229394	0.022315	-0.977685
57.239325	0.030229	-0.969771
57.249255	0.027345	-0.972655
57.259186	0.020145	-0.979855
57.269116	0.034529	-0.965471
57.279047	0.030208	-0.969792
57.288977	0.023730	-0.976270
57.298908	0.016537	-0.983463
57.308838	0.024441	-0.975559
57.318769	0.022281	-0.977719
57.328699	0.022995	-0.977005
57.338630	0.028021	-0.971979
57.348560	0.028734	-0.971266
57.358491	0.022265	-0.977735
57.368421	0.023698	-0.976302
57.378352	0.022257	-0.977743
57.388282	0.024407	-0.975593
57.398213	0.023685	-0.976315
57.408143	0.026552	-0.973448
57.418073	0.025830	-0.974170
57.428004	0.017217	-0.982783
57.437934	0.020083	-0.979917
57.447865	0.023665	-0.976335
57.457795	0.017208	-0.982792
57.467726	0.023657	-0.976343
57.477656	0.020786	-0.979214
57.487587	0.016482	-0.983518
57.497517	0.025794	-0.974206
57.507448	0.025073	-0.974927
57.517378	0.020771	-0.979229
57.527309	0.023632	-0.976368
57.537239	0.020048	-0.979952
57.547170	0.024340	-0.975660
57.557100	0.025051	-0.974949
57.567031	0.024331	-0.975669
57.576961	0.025043	-0.974957
57.586892	0.021462	-0.978538
57.596822	0.020027	-0.979973
57.606753	0.020739	-0.979261
57.616683	0.030746	-0.969254
57.626614	0.022876	-0.977124
57.636544	0.025017	-0.974983
57.646475	0.020010	-0.979990
57.656405	0.022150	-0.977850
57.666336	0.021432	-0.978568
57.676266	0.017143	-0.982857
57.686197	0.022853	-0.977147
57.696127	0.015709	-0.984291
57.706058	0.026415	-0.973585
57.715988	0.019986	-0.980014
57.725919	0.020696	-0.979304
57.735849	0.016411	-0.983589
57.745780	0.017122	-0.982878
57.755710	0.024252	-0.975748
57.765641	0.014977	-0.985023
57.775571	0.022818	-0.977182
57.785501	0.017110	-0.982890
57.795432	0.021384	-0.978616
57.805362	0.014966	-0.985034
57.815293	0.016389	-0.983611
57.825223	0.018523	-0.981477
57.835154	0.014246	-0.985754
57.845084	0.017093	-0.982907
57.855015	0.020650	-0.979350
57.864945	0.017087	-0.982913
57.874876	0.017084	-0.982916
57.884806	0.013522	-0.986478
57.894737	0.014232	-0.985768
57.904667	0.020632	-0.979368
57.914598	0.015649	-0.984351
57.924528	0.009957	-0.990043
57.934459	0.016355	-0.983645
57.944389	0.017063	-0.982937
57.954320	0.016350	-0.983650
57.964250	0.015636	-0.984364
57.974181	0.014923	-0.985077
57.984111	0.018473	-0.981527
57.994042	0.010655	-0.989345
58.003972	0.017756	-0.982244
58.013903	0.012782	-0.987218
58.023833	0.009940	-0.990060
58.033764	0.018457	-0.981543
58.043694	0.014905	-0.985095
58.053625	0.009225	-0.990775
58.063555	0.013481	-0.986519
58.073486	0.011350	-0.988650
58.083416	0.018441	-0.981559
58.093347	0.015601	-0.984399
58.103277	0.014890	-0.985110
58.113208	0.021976	-0.978024
58.123138	0.013467	-0.986533
58.133069	0.011339	-0.988661
58.142999	0.011337	-0.988663
58.152929	0.009918	-0.990082
58.162860	0.015583	-0.984417
58.172790	0.021245	-0.978755
58.182721	0.012745	-0.987255
58.192651	0.008495	-0.991505
58.202582	0.011325	-0.988675
58.212512	0.009200	-0.990800
58.222443	0.012029	-0.987971
58.232373	0.012027	-0.987973
58.242304	0.009195	-0.990805
58.252234	0.010608	-0.989392
58.262165	0.012021	-0.987979
58.272095	0.012019	-0.987981
58.282026	0.017671	-0.982329
58.291956	0.015548	-0.984452
58.301887	0.012719	-0.987281
58.311817	0.007771	-0.992229
58.321748	0.007064	-0.992936
58.331678	0.014831	-0.985169
58.341609	0.014123	-0.985877
58.351539	0.007766	-0.992234
58.361470	0.009177	-0.990823
58.371400	0.005646	-0.994354
58.381331	0.016230	-0.983770
58.391261	0.010583	-0.989417
58.401192	0.021868	-0.978132
58.411122	0.016222	-0.983778
58.421053	0.011988	-0.988012
58.430983	0.013396	-0.986604
58.440914	0.009869	-0.990131
58.450844	0.014801	-0.985199
58.460775	0.012684	-0.987316
58.470705	0.014796	-0.985204
58.480636	0.014089	-0.985911
58.490566	0.010565	-0.989435
58.500497	0.014084	-0.985916
58.510427	0.010561	-0.989439
58.520357	0.011264	-0.988736
58.530288	0.013373	-0.986627
58.540218	0.014075	-0.985925
58.550149	0.014776	-0.985224
58.560079	0.011959	-0.988041
58.570010	0.016881	-0.983119
58.579940	0.015472	-0.984528
58.589871	0.010547	-0.989453
58.599801	0.017575	-0.982425
58.609732	0.014761	-0.985239
58.619662	0.016164	-0.983836
58.629593	0.014053	-0.985947
58.639523	0.016861	-0.983139
58.649454	0.012644	-0.987356
58.659384	0.017558	-0.982442
58.669315	0.014044	-0.985956
58.679245	0.020360	-0.979640
58.689176	0.009827	-0.990173
58.699106	0.021055	-0.978945
58.709037	0.011929	-0.988071
58.718967	0.011927	-0.988073
58.728898	0.013328	-0.986672
58.738828	0.014027	-0.985973
58.748759	0.013323	-0.986677
58.758689	0.018930	-0.981070
58.768620	0.018226	-0.981774
58.778550	0.015419	-0.984581
58.788481	0.014015	-0.985985
58.798411	0.014714	-0.985286
58.808342	0.010508	-0.989492
58.818272	0.012607	-0.987393
58.828203	0.010504	-0.989496
58.838133	0.010503	-0.989497
58.848064	0.017501	-0.982499
58.857994	0.006999	-0.993001
58.867925	0.011897	-0.988103
58.877855	0.011895	-0.988105
58.887786	0.015391	-0.984609
58.897716	0.013290	-0.986710
58.907646	0.012588	-0.987412
58.917577	0.013985	-0.986015
58.927507	0.013982	-0.986018
58.937438	0.011184	-0.988816
58.947368	0.015375	-0.984625
58.957299	0.007686	-0.992314
58.967229	0.013274	-0.986726
58.977160	0.009779	-0.990221
58.987090	0.013270	-0.986730
58.997021	0.009776	-0.990224
59.006951	0.006284	-0.993716
59.016882	0.008377	-0.991623
59.026812	0.011865	-0.988135
59.036743	0.007676	-0.992324
59.046673	0.013954	-0.986046
59.056604	0.006278	-0.993722
59.066534	0.012554	-0.987446
59.076465	0.009066	-0.990934
59.086395	0.008367	-0.991633
59.096326	0.010457	-0.989543
59.106256	0.007667	-0.992333
59.116187	0.013938	-0.986062
59.126117	0.013238	-0.986762
59.136048	0.009056	-0.990944
59.145978	0.011841	-0.988159
59.155909	0.009053	-0.990947
59.165839	0.008356	-0.991644
59.175770	0.012531	-0.987469
59.185700	0.010441	-0.989559
59.195631	0.005568	-0.994432
59.205561	0.008350	-0.991650
59.215492	0.010436	-0.989564
59.225422	0.009043	-0.990957
59.235353	0.009737	-0.990263
59.245283	0.009040	-0.990960
59.255214	0.007648	-0.992352
59.265144	0.013207	-0.986793
59.275074	0.007645	-0.992355
59.285005	0.008339	-0.991661
59.294935	0.012506	-0.987494
59.304866	0.006947	-0.993053
59.314796	0.004862	-0.995138
59.324727	0.009028	-0.990972
59.334657	0.005555	-0.994445
59.344588	0.006248	-0.993752
59.354518	0.009717	-0.990283
59.364449	0.005552	-0.994448
59.374379	0.007632	-0.992368
59.384310	0.010406	-0.989594
59.394240	0.009017	-0.990983
59.404171	0.009016	-0.990984
59.414101	0.004854	-0.995146
59.424032	0.013172	-0.986828
59.433962	0.007625	-0.992375
59.443893	0.009703	-0.990297
59.453823	0.009701	-0.990299
59.463754	0.004850	-0.995150
59.473684	0.004849	-0.995151
59.483615	0.008311	-0.991689
59.493545	0.009694	-0.990306
59.503476	0.009693	-0.990307
59.513406	0.008307	-0.991693
59.523337	0.006921	-0.993079
59.533267	0.009688	-0.990312
59.543198	0.006919	-0.993081
59.553128	0.006226	-0.993774
59.563059	0.004842	-0.995158
59.572989	0.007607	-0.992393
59.582920	0.004840	-0.995160
59.592850	0.007604	-0.992396
59.602781	0.004147	-0.995853
59.612711	0.006220	-0.993780
59.622642	0.005528	-0.994472
59.632572	0.003454	-0.996546
59.642502	0.006217	-0.993783
59.652433	0.006216	-0.993784
59.662363	0.005524	-0.994476
59.672294	0.006904	-0.993096
59.682224	0.009664	-0.990336
59.692155	0.004831	-0.995169
59.702085	0.008280	-0.991720
59.712016	0.007589	-0.992411
59.721946	0.007588	-0.992412
59.731877	0.002759	-0.997241
59.741807	0.008965	-0.991035
59.751738	0.004137	-0.995863
59.761668	0.004825	-0.995175
59.771599	0.006892	-0.993108
59.781529	0.004135	-0.995865
59.791460	0.004823	-0.995177
59.801390	0.004822	-0.995178
59.811321	0.005510	-0.994490
59.821251	0.004132	-0.995868
59.831182	0.004131	-0.995869
59.841112	0.005507	-0.994493
59.851043	0.002753	-0.997247
59.860973	0.002753	-0.997247
59.870904	0.003440	-0.996560
59.880834	0.003440	-0.996560
59.890765	0.002751	-0.997249
59.900695	0.002751	-0.997249
59.910626	0.006189	-0.993811
59.920556	0.002750	-0.997250
59.930487	0.006187	-0.993813
59.940417	0.001375	-0.998625
59.950348	0.002749	-0.997251
59.960278	0.002061	-0.997939
59.970209	0.002061	-0.997939
59.980139	0.004121	-0.995879
59.990070	0.003434	-0.996566
60.000000	0.006180	-0.993820
60.009930	0.004119	-0.995881
60.019861	0.005491	-0.994509
60.029791	0.006863	-0.993137
60.039722	0.002745	-0.997255
60.049652	0.004116	-0.995884
60.059583	0.004802	-0.995198
60.069513	0.005487	-0.994513
60.079444	0.003429	-0.996571
60.089374	0.002742	-0.997258
60.099305	0.002056	-0.997944
60.109235	0.002741	-0.997259
60.119166	0.003426	-0.996574
60.129096	0.006166	-0.993834
60.139027	0.004795	-0.995205
60.148957	0.004794	-0.995206
60.158888	0.005478	-0.994522
60.168818	0.004108	-0.995892
60.178749	0.002738	-0.997262
60.188679	0.004791	-0.995209
60.198610	0.002053	-0.997947
60.208540	0.004105	-0.995895
60.218471	0.007525	-0.992475
60.228401	0.010260	-0.989740
60.238332	0.004787	-0.995213
60.248262	0.005470	-0.994530
60.258193	0.001367	-0.998633
60.268123	0.006152	-0.993848
60.278054	0.006834	-0.993166
60.287984	0.006833	-0.993167
60.297915	0.004099	-0.995901
60.307845	0.006148	-0.993852
60.317776	0.003415	-0.996585
60.327706	0.006829	-0.993171
60.337637	0.006828	-0.993172
60.347567	0.005461	-0.994539
60.357498	0.003413	-0.996587
60.367428	0.007507	-0.992493
60.377358	0.006823	-0.993177
60.387289	0.004775	-0.995225
60.397219	0.006821	-0.993179
60.407150	0.005456	-0.994544
60.417080	0.004091	-0.995909
60.427011	0.005454	-0.994546
60.436941	0.004772	-0.995228
60.446872	0.006134	-0.993866
60.456802	0.004089	-0.995911
60.466733	0.005451	-0.994549
60.476663	0.006131	-0.993869
60.486594	0.002043	-0.997957
60.496524	0.002043	-0.997957
60.506455	0.006809	-0.993191
60.516385	0.004085	-0.995915
60.526316	0.004084	-0.995916
60.536246	0.002042	-0.997958
60.546177	0.002722	-0.997278
60.556107	0.007483	-0.992517
60.566038	0.004081	-0.995919
60.575968	0.004761	-0.995239
60.585899	0.007480	-0.992520
60.595829	0.006799	-0.993201
60.605760	0.002039	-0.997961
60.615690	0.002719	-0.997281
60.625621	0.003398	-0.996602
60.635551	0.004077	-0.995923
60.645482	0.004755	-0.995245
60.655412	0.002038	-0.997962
60.665343	0.006112	-0.993888
60.675273	0.006111	-0.993889
60.685204	0.002037	-0.997963
60.695134	0.006109	-0.993891
60.705065	0.001357	-0.998643
60.714995	0.004071	-0.995929
60.724926	0.004071	-0.995929
60.734856	0.003392	-0.996608
60.744786	0.000678	-0.999322
60.754717	0.004747	-0.995253
60.764647	0.004068	-0.995932
60.774578	0.002034	-0.997966
60.784508	0.003389	-0.996611
60.794439	0.002711	-0.997289
60.804369	0.002710	-0.997290
60.814300	0.004065	-0.995935
60.824230	0.002709	-0.997291
60.834161	0.001354	-0.998646
60.844091	0.002708	-0.997292
60.854022	0.004062	-0.995938
60.863952	0.003384	-0.996616
60.873883	0.001354	-0.998646
60.883813	0.000677	-0.999323
60.893744	0.002706	-0.997294
60.903674	0.000676	-0.999324
60.913605	0.003382	-0.996618
60.923535	0.002029	-0.997971
60.933466	0.002028	-0.997972
60.943396	0.000000	-1.000000
60.953327	0.001352	-0.998648
60.963257	0.001352	-0.998648
60.973188	0.002027	-0.997973
60.983118	0.002702	-0.997298
60.993049	0.005403	-0.994597
61.002979	0.004052	-0.995948
61.012910	0.003376	-0.996624
61.022840	0.002025	-0.997975
61.032771	0.000000	-1.000000
61.042701	0.002025	-0.997975
61.052632	0.003374	-0.996626
61.062562	0.003373	-0.996627
61.072493	0.002024	-0.997976
61.082423	0.000674	-0.999326
61.092354	0.002023	-0.997977
61.102284	0.002697	-0.997303
61.112214	0.004045	-0.995955
61.122145	0.001348	-0.998652
61.132075	0.002696	-0.997304
61.142006	0.002021	-0.997979
61.151936	0.002695	-0.997305
61.161867	0.002021	-0.997979
61.171797	0.002020	-0.997980
61.181728	0.002693	-0.997307
61.191658	0.000673	-0.999327
61.201589	0.002693	-0.997307
61.211519	0.001346	-0.998654
61.221450	0.003365	-0.996635
61.231380	0.000673	-0.999327
61.241311	0.003363	-0.996637
61.251241	0.001345	-0.998655
61.261172	0.002690	-0.997310
61.271102	0.000672	-0.999328
61.281033	0.001345	-0.998655
61.290963	0.000672	-0.999328
61.300894	0.002016	-0.997984
61.310824	0.004032	-0.995968
61.320755	0.001344	-0.998656
61.330685	0.003359	-0.996641
61.340616	0.004030	-0.995970
61.350546	0.001343	-0.998657
61.360477	0.004028	-0.995972
61.370407	0.006042	-0.993958
61.380338	0.002014	-0.997986
61.390268	0.003355	-0.996645
61.400199	0.002013	-0.997987
61.410129	0.002013	-0.997987
61.420060	0.002683	-0.997317
61.429990	0.002683	-0.997317
61.439921	0.003353	-0.996647
61.449851	0.001341	-0.998659
61.459782	0.003352	-0.996648
61.469712	0.003351	-0.996649
61.479643	0.002010	-0.997990
61.489573	0.000670	-0.999330
61.499503	0.002679	-0.997321
61.509434	0.002009	-0.997991
61.519364	0.001339	-0.998661
61.529295	0.001339	-0.998661
61.539225	0.002008	-0.997992
61.549156	0.002677	-0.997323
61.559086	0.001338	-0.998662
61.569017	0.001338	-0.998662
61.578947	0.002676	-0.997324
61.588878	0.006689	-0.993311
61.598808	0.002006	-0.997994
