X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
1.584158	13.861386	0.083321	-0.916679
1.584158	14.257426	0.079721	-0.920279
1.584158	14.653465	0.051947	-0.948053
1.584158	15.049505	0.041661	-0.958339
1.584158	15.445545	0.046804	-0.953196
1.584158	15.841584	0.109038	-0.890962
1.584158	16.237624	0.256650	-0.743350
1.584158	16.633663	0.319913	-0.680087
1.584158	17.029703	0.275166	-0.724834
1.584158	17.425743	0.149670	-0.850330
1.584158	17.821782	0.083836	-0.916164
1.584158	18.217822	0.051947	-0.948053
1.584158	18.613861	0.046804	-0.953196
1.584158	19.009901	0.055548	-0.944452
1.584158	19.405941	0.129611	-0.870389
1.584158	19.801980	0.088979	-0.911021
1.980198	-19.801980	0.043718	-0.956282
1.980198	-19.405941	0.071492	-0.928508
1.980198	-19.009901	0.096180	-0.903820
1.980198	-18.613861	0.152756	-0.847244
1.980198	-18.217822	0.244306	-0.755694
1.980198	-17.821782	0.204189	-0.795811
1.980198	-17.425743	0.160985	-0.839015
1.980198	-17.029703	0.070463	-0.929537
1.980198	-16.633663	0.059662	-0.940338
1.980198	-16.237624	0.056062	-0.943938
1.980198	-15.841584	0.098237	-0.901763
1.980198	-15.445545	0.097723	-0.902277
1.980198	-15.049505	0.096694	-0.903306
1.980198	-14.653465	0.067891	-0.932109
1.980198	-14.257426	0.058119	-0.941881
1.980198	-13.861386	0.051433	-0.948567
1.980198	-13.465347	0.049890	-0.950110
1.980198	-13.069307	0.075092	-0.924908
1.980198	-12.673267	0.148641	-0.851359
1.980198	-12.277228	0.381632	-0.618368
1.980198	-11.881188	0.842986	-0.157014
1.980198	-11.485149	0.920649	-0.079351
1.980198	-11.089109	0.408377	-0.591623
1.980198	-10.693069	0.082293	-0.917707
1.980198	-10.297030	0.029317	-0.970683
1.980198	-9.900990	0.027774	-0.972226
1.980198	-9.504950	0.043718	-0.956282
1.980198	-9.108911	0.083321	-0.916679
1.980198	-8.712871	0.255622	-0.744378
1.980198	-8.316832	0.802354	-0.197646
1.980198	-7.920792	1.739976	0.739976
1.980198	-7.524752	1.831012	0.831012
1.980198	-7.128713	0.590964	-0.409036
1.980198	-6.732673	0.054519	-0.945481
1.980198	-6.336634	0.025202	-0.974798
1.980198	-5.940594	0.021087	-0.978913
1.980198	-5.544554	0.026231	-0.973769
1.980198	-5.148515	0.033431	-0.966569
1.980198	-4.752475	0.048861	-0.951139
1.980198	-4.356436	0.087950	-0.912050
1.980198	-3.960396	0.133211	-0.866789
1.980198	-3.564356	0.203160	-0.796840
1.980198	-3.168317	0.169729	-0.830271
1.980198	-2.772277	0.018002	-0.981998
1.980198	-2.376238	0.000000	-1.000000
1.980198	-1.980198	0.000000	-1.000000
1.980198	-1.584158	0.000000	-1.000000
1.980198	-1.188119	0.000000	-1.000000
1.980198	-0.792079	0.000000	-1.000000
1.980198	-0.396040	0.000000	-1.000000
1.980198	0.000000	0.000000	-1.000000
1.980198	0.396040	0.000000	-1.000000
1.980198	0.792079	0.000000	-1.000000
1.980198	1.188119	0.000000	-1.000000
1.980198	1.584158	0.000000	-1.000000
1.980198	1.980198	0.001543	-0.998457
1.980198	2.376238	0.348201	-0.651799
1.980198	2.772277	1.191186	0.191186
1.980198	3.168317	0.533874	-0.466126
1.980198	3.564356	0.127554	-0.872446
1.980198	3.960396	0.042175	-0.957825
1.980198	4.356436	0.022630	-0.977370
1.980198	4.752475	0.030860	-0.969140
1.980198	5.148515	0.066348	-0.933652
1.980198	5.544554	0.389862	-0.610138
1.980198	5.940594	1.604707	0.604707
1.980198	6.336634	2.148867	1.148867
1.980198	6.732673	1.177814	0.177814
1.980198	7.128713	0.397062	-0.602938
1.980198	7.524752	0.116753	-0.883247
1.980198	7.920792	0.039603	-0.960397
1.980198	8.316832	0.026745	-0.973255
1.980198	8.712871	0.028288	-0.971712
1.980198	9.108911	0.041146	-0.958854
1.980198	9.504950	0.122410	-0.877590
1.980198	9.900990	0.248935	-0.751065
1.980198	10.297030	0.238649	-0.761351
1.980198	10.693069	0.140926	-0.859074
1.980198	11.089109	0.072006	-0.927994
1.980198	11.485149	0.044747	-0.955253
1.980198	11.881188	0.034974	-0.965026
1.980198	12.277228	0.062234	-0.937766
1.980198	12.673267	0.093608	-0.906392
1.980198	13.069307	0.114695	-0.885305
1.980198	13.465347	0.103895	-0.896105
1.980198	13.861386	0.071492	-0.928508
1.980198	14.257426	0.058119	-0.941881
1.980198	14.653465	0.041146	-0.958854
1.980198	15.049505	0.042689	-0.957311
1.980198	15.445545	0.066348	-0.933652
1.980198	15.841584	0.163557	-0.836443
1.980198	16.237624	0.427408	-0.572592
1.980198	16.633663	0.612566	-0.387434
1.980198	17.029703	0.500442	-0.499558
1.980198	17.425743	0.257679	-0.742321
1.980198	17.821782	0.111095	-0.888905
1.980198	18.217822	0.057091	-0.942909
1.980198	18.613861	0.043204	-0.956796
1.980198	19.009901	0.048861	-0.951139
1.980198	19.405941	0.156870	-0.843130
1.980198	19.801980	0.066863	-0.933137
2.376238	-19.801980	0.031374	-0.968626
2.376238	-19.405941	0.051433	-0.948567
2.376238	-19.009901	0.070463	-0.929537
2.376238	-18.613861	0.089493	-0.910507
2.376238	-18.217822	0.119839	-0.880161
2.376238	-17.821782	0.112124	-0.887876
2.376238	-17.425743	0.117267	-0.882733
2.376238	-17.029703	0.063777	-0.936223
2.376238	-16.633663	0.072006	-0.927994
2.376238	-16.237624	0.139898	-0.860102
2.376238	-15.841584	0.222190	-0.777810
2.376238	-15.445545	0.267966	-0.732034
2.376238	-15.049505	0.180530	-0.819470
2.376238	-14.653465	0.082807	-0.917193
2.376238	-14.257426	0.045261	-0.954739
2.376238	-13.861386	0.034974	-0.965026
2.376238	-13.465347	0.054005	-0.945995
2.376238	-13.069307	0.070977	-0.929023
2.376238	-12.673267	0.212932	-0.787068
2.376238	-12.277228	0.576563	-0.423437
2.376238	-11.881188	1.251363	0.251363
2.376238	-11.485149	1.507499	0.507499
2.376238	-11.089109	0.799268	-0.200732
2.376238	-10.693069	0.160471	-0.839529
2.376238	-10.297030	0.037032	-0.962968
2.376238	-9.900990	0.027259	-0.972741
2.376238	-9.504950	0.044232	-0.955768
2.376238	-9.108911	0.072006	-0.927994
2.376238	-8.712871	0.155842	-0.844158
2.376238	-8.316832	0.406834	-0.593166
2.376238	-7.920792	0.814183	-0.185817
2.376238	-7.524752	0.928879	-0.071121
2.376238	-7.128713	0.442323	-0.557677
2.376238	-6.732673	0.077149	-0.922851
2.376238	-6.336634	0.021087	-0.978913
2.376238	-5.940594	0.021087	-0.978913
2.376238	-5.544554	0.021602	-0.978398
2.376238	-5.148515	0.018516	-0.981484
2.376238	-4.752475	0.029831	-0.970169
2.376238	-4.356436	0.028802	-0.971198
2.376238	-3.960396	0.046804	-0.953196
2.376238	-3.564356	0.075092	-0.924908
2.376238	-3.168317	0.108009	-0.891991
2.376238	-2.772277	0.098237	-0.901763
2.376238	-2.376238	0.015944	-0.984056
2.376238	-1.980198	0.000514	-0.999486
2.376238	-1.584158	0.000000	-1.000000
2.376238	-1.188119	0.000000	-1.000000
2.376238	-0.792079	0.000000	-1.000000
2.376238	-0.396040	0.000000	-1.000000
2.376238	0.000000	0.000000	-1.000000
2.376238	0.396040	0.000000	-1.000000
2.376238	0.792079	0.000000	-1.000000
2.376238	1.188119	0.000000	-1.000000
2.376238	1.584158	0.003086	-0.996914
2.376238	1.980198	0.473697	-0.526303
2.376238	2.376238	3.482009	2.482009
2.376238	2.772277	2.882815	1.882815
2.376238	3.168317	0.754521	-0.245479
2.376238	3.564356	0.161499	-0.838501
2.376238	3.960396	0.044232	-0.955768
2.376238	4.356436	0.026231	-0.973769
2.376238	4.752475	0.028802	-0.971198
2.376238	5.148515	0.061720	-0.938280
2.376238	5.544554	0.227848	-0.772152
2.376238	5.940594	0.758121	-0.241879
2.376238	6.336634	0.983912	-0.016088
2.376238	6.732673	0.528216	-0.471784
2.376238	7.128713	0.226819	-0.773181
2.376238	7.524752	0.078692	-0.921308
2.376238	7.920792	0.031374	-0.968626
2.376238	8.316832	0.024688	-0.975312
2.376238	8.712871	0.031374	-0.968626
2.376238	9.108911	0.033431	-0.966569
2.376238	9.504950	0.069434	-0.930566
2.376238	9.900990	0.114695	-0.885305
2.376238	10.297030	0.088465	-0.911535
2.376238	10.693069	0.085379	-0.914621
2.376238	11.089109	0.052976	-0.947024
2.376238	11.485149	0.032403	-0.967597
2.376238	11.881188	0.045261	-0.954739
2.376238	12.277228	0.113667	-0.886333
2.376238	12.673267	0.205732	-0.794268
2.376238	13.069307	0.259736	-0.740264
2.376238	13.465347	0.189273	-0.810727
2.376238	13.861386	0.094637	-0.905363
2.376238	14.257426	0.051947	-0.948053
2.376238	14.653465	0.041661	-0.958339
2.376238	15.049505	0.033946	-0.966054
2.376238	15.445545	0.082807	-0.917193
2.376238	15.841584	0.272080	-0.727920
2.376238	16.237624	0.727262	-0.272738
2.376238	16.633663	0.969511	-0.030489
2.376238	17.029703	0.725719	-0.274281
2.376238	17.425743	0.337914	-0.662086
2.376238	17.821782	0.133211	-0.866789
2.376238	18.217822	0.065320	-0.934680
2.376238	18.613861	0.046290	-0.953710
2.376238	19.009901	0.043718	-0.956282
2.376238	19.405941	0.119839	-0.880161
2.376238	19.801980	0.021602	-0.978398
2.772277	-19.801980	0.071492	-0.928508
2.772277	-19.405941	0.083321	-0.916679
2.772277	-19.009901	0.072520	-0.927480
2.772277	-18.613861	0.071492	-0.928508
2.772277	-18.217822	0.070977	-0.929023
2.772277	-17.821782	0.084864	-0.915136
2.772277	-17.425743	0.069434	-0.930566
2.772277	-17.029703	0.061720	-0.938280
2.772277	-16.633663	0.099780	-0.900220
2.772277	-16.237624	0.219619	-0.780381
2.772277	-15.841584	0.470097	-0.529903
2.772277	-15.445545	0.634168	-0.365832
2.772277	-15.049505	0.447466	-0.552534
2.772277	-14.653465	0.132183	-0.867817
2.772277	-14.257426	0.050919	-0.949081
2.772277	-13.861386	0.039089	-0.960911
2.772277	-13.465347	0.044747	-0.955253
2.772277	-13.069307	0.081778	-0.918222
2.772277	-12.673267	0.178472	-0.821528
2.772277	-12.277228	0.561133	-0.438867
2.772277	-11.881188	1.261135	0.261135
2.772277	-11.485149	1.604707	0.604707
2.772277	-11.089109	0.898019	-0.101981
2.772277	-10.693069	0.217561	-0.782439
2.772277	-10.297030	0.049890	-0.950110
2.772277	-9.900990	0.033431	-0.966569
2.772277	-9.504950	0.029831	-0.970169
2.772277	-9.108911	0.045775	-0.954225
2.772277	-8.712871	0.086922	-0.913078
2.772277	-8.316832	0.159442	-0.840558
2.772277	-7.920792	0.275680	-0.724320
2.772277	-7.524752	0.361573	-0.638427
2.772277	-7.128713	0.273109	-0.726891
2.772277	-6.732673	0.091036	-0.908964
2.772277	-6.336634	0.039603	-0.960397
2.772277	-5.940594	0.029317	-0.970683
2.772277	-5.544554	0.021602	-0.978398
2.772277	-5.148515	0.028802	-0.971198
2.772277	-4.752475	0.021087	-0.978913
2.772277	-4.356436	0.026231	-0.973769
2.772277	-3.960396	0.025202	-0.974798
2.772277	-3.564356	0.032403	-0.967597
2.772277	-3.168317	0.054519	-0.945481
2.772277	-2.772277	0.118296	-0.881704
2.772277	-2.376238	0.167671	-0.832329
2.772277	-1.980198	0.159442	-0.840558
2.772277	-1.584158	0.054005	-0.945995
2.772277	-1.188119	0.004629	-0.995371
2.772277	-0.792079	0.000000	-1.000000
2.772277	-0.396040	0.000000	-1.000000
2.772277	0.000000	0.000000	-1.000000
2.772277	0.396040	0.000000	-1.000000
2.772277	0.792079	0.000000	-1.000000
2.772277	1.188119	0.009772	-0.990228
2.772277	1.584158	0.244821	-0.755179
2.772277	1.980198	1.960623	0.960623
2.772277	2.376238	3.933076	2.933076
2.772277	2.772277	2.352028	1.352028
2.772277	3.168317	0.624910	-0.375090
2.772277	3.564356	0.178987	-0.821013
2.772277	3.960396	0.059662	-0.940338
2.772277	4.356436	0.036003	-0.963997
2.772277	4.752475	0.030345	-0.969655
2.772277	5.148515	0.032403	-0.967597
2.772277	5.544554	0.101837	-0.898163
2.772277	5.940594	0.249964	-0.750036
2.772277	6.336634	0.305512	-0.694488
2.772277	6.732673	0.220133	-0.779867
2.772277	7.128713	0.110581	-0.889419
2.772277	7.524752	0.049890	-0.950110
2.772277	7.920792	0.024688	-0.975312
2.772277	8.316832	0.027259	-0.972741
2.772277	8.712871	0.029317	-0.970683
2.772277	9.108911	0.053490	-0.946510
2.772277	9.504950	0.087436	-0.912564
2.772277	9.900990	0.082293	-0.917707
2.772277	10.297030	0.063777	-0.936223
2.772277	10.693069	0.056576	-0.943424
2.772277	11.089109	0.042175	-0.957825
2.772277	11.485149	0.039089	-0.960911
2.772277	11.881188	0.084350	-0.915650
2.772277	12.277228	0.264365	-0.735635
2.772277	12.673267	0.519473	-0.480527
2.772277	13.069307	0.533359	-0.466641
2.772277	13.465347	0.345629	-0.654371
2.772277	13.861386	0.150184	-0.849816
2.772277	14.257426	0.069949	-0.930051
2.772277	14.653465	0.052462	-0.947538
2.772277	15.049505	0.037546	-0.962454
2.772277	15.445545	0.101323	-0.898677
2.772277	15.841584	0.333800	-0.666200
2.772277	16.237624	0.859958	-0.140042
2.772277	16.633663	1.150040	0.150040
2.772277	17.029703	0.816755	-0.183245
2.772277	17.425743	0.387290	-0.612710
2.772277	17.821782	0.146584	-0.853416
2.772277	18.217822	0.069434	-0.930566
2.772277	18.613861	0.038575	-0.961425
2.772277	19.009901	0.052976	-0.947024
2.772277	19.405941	0.069434	-0.930566
2.772277	19.801980	0.000000	-1.000000
3.168317	-19.801980	0.121896	-0.878104
3.168317	-19.405941	0.181044	-0.818956
3.168317	-19.009901	0.171786	-0.828214
3.168317	-18.613861	0.106466	-0.893534
3.168317	-18.217822	0.065320	-0.934680
3.168317	-17.821782	0.052976	-0.947024
3.168317	-17.425743	0.042689	-0.957311
3.168317	-17.029703	0.063777	-0.936223
3.168317	-16.633663	0.134754	-0.865246
3.168317	-16.237624	0.345115	-0.654885
3.168317	-15.841584	0.719547	-0.280453
3.168317	-15.445545	1.083177	0.083177
3.168317	-15.049505	0.813154	-0.186846
3.168317	-14.653465	0.290082	-0.709918
3.168317	-14.257426	0.059662	-0.940338
3.168317	-13.861386	0.042689	-0.957311
3.168317	-13.465347	0.042175	-0.957825
3.168317	-13.069307	0.060177	-0.939823
3.168317	-12.673267	0.134240	-0.865760
3.168317	-12.277228	0.363116	-0.636884
3.168317	-11.881188	0.767894	-0.232106
3.168317	-11.485149	1.009628	0.009628
3.168317	-11.089109	0.695887	-0.304113
3.168317	-10.693069	0.214990	-0.785010
3.168317	-10.297030	0.049890	-0.950110
3.168317	-9.900990	0.025716	-0.974284
3.168317	-9.504950	0.027259	-0.972741
3.168317	-9.108911	0.031888	-0.968112
3.168317	-8.712871	0.049376	-0.950624
3.168317	-8.316832	0.079207	-0.920793
3.168317	-7.920792	0.111609	-0.888391
3.168317	-7.524752	0.120353	-0.879647
3.168317	-7.128713	0.133726	-0.866274
3.168317	-6.732673	0.089493	-0.910507
3.168317	-6.336634	0.059148	-0.940852
3.168317	-5.940594	0.055033	-0.944967
3.168317	-5.544554	0.063262	-0.936738
3.168317	-5.148515	0.048861	-0.951139
3.168317	-4.752475	0.037546	-0.962454
3.168317	-4.356436	0.019030	-0.980970
3.168317	-3.960396	0.019545	-0.980455
3.168317	-3.564356	0.014916	-0.985084
3.168317	-3.168317	0.036003	-0.963997
3.168317	-2.772277	0.069434	-0.930566
3.168317	-2.376238	0.253564	-0.746436
3.168317	-1.980198	0.864587	-0.135413
3.168317	-1.584158	2.022857	1.022857
3.168317	-1.188119	1.818668	0.818668
3.168317	-0.792079	0.539017	-0.460983
3.168317	-0.396040	0.105952	-0.894048
3.168317	0.000000	0.029831	-0.970169
3.168317	0.396040	0.038575	-0.961425
3.168317	0.792079	0.051433	-0.948567
3.168317	1.188119	0.157385	-0.842615
3.168317	1.584158	0.401177	-0.598823
3.168317	1.980198	0.927850	-0.072150
3.168317	2.376238	1.188100	0.188100
3.168317	2.772277	0.827041	-0.172959
3.168317	3.168317	0.329685	-0.670315
3.168317	3.564356	0.102866	-0.897134
3.168317	3.960396	0.038060	-0.961940
3.168317	4.356436	0.026231	-0.973769
3.168317	4.752475	0.017487	-0.982513
3.168317	5.148515	0.026231	-0.973769
3.168317	5.544554	0.048861	-0.951139
3.168317	5.940594	0.093608	-0.906392
3.168317	6.336634	0.122925	-0.877075
3.168317	6.732673	0.087950	-0.912050
3.168317	7.128713	0.069434	-0.930566
3.168317	7.524752	0.036003	-0.963997
3.168317	7.920792	0.028802	-0.971198
3.168317	8.316832	0.031374	-0.968626
3.168317	8.712871	0.084350	-0.915650
3.168317	9.108911	0.136297	-0.863703
3.168317	9.504950	0.162014	-0.837986
3.168317	9.900990	0.100809	-0.899191
3.168317	10.297030	0.075606	-0.924394
3.168317	10.693069	0.040118	-0.959882
3.168317	11.089109	0.034460	-0.965540
3.168317	11.485149	0.053490	-0.946510
3.168317	11.881188	0.137840	-0.862160
3.168317	12.277228	0.505586	-0.494414
3.168317	12.673267	0.983912	-0.016088
3.168317	13.069307	0.974654	-0.025346
3.168317	13.465347	0.475240	-0.524760
3.168317	13.861386	0.205732	-0.794268
3.168317	14.257426	0.087950	-0.912050
3.168317	14.653465	0.051433	-0.948567
3.168317	15.049505	0.043718	-0.956282
3.168317	15.445545	0.092065	-0.907935
3.168317	15.841584	0.280824	-0.719176
3.168317	16.237624	0.703602	-0.296398
3.168317	16.633663	0.885675	-0.114325
3.168317	17.029703	0.604337	-0.395663
3.168317	17.425743	0.316827	-0.683173
3.168317	17.821782	0.127039	-0.872961
3.168317	18.217822	0.048861	-0.951139
3.168317	18.613861	0.044747	-0.955253
3.168317	19.009901	0.041661	-0.958339
3.168317	19.405941	0.049890	-0.950110
3.168317	19.801980	0.000000	-1.000000
3.564356	-19.801980	0.176415	-0.823585
3.564356	-19.405941	0.415578	-0.584422
3.564356	-19.009901	0.389862	-0.610138
3.564356	-18.613861	0.189273	-0.810727
3.564356	-18.217822	0.074578	-0.925422
3.564356	-17.821782	0.046804	-0.953196
3.564356	-17.425743	0.045261	-0.954739
3.564356	-17.029703	0.051433	-0.948567
3.564356	-16.633663	0.144527	-0.855473
3.564356	-16.237624	0.351287	-0.648713
3.564356	-15.841584	0.842986	-0.157014
3.564356	-15.445545	1.268850	0.268850
3.564356	-15.049505	0.982369	-0.017631
3.564356	-14.653465	0.367231	-0.632769
3.564356	-14.257426	0.092065	-0.907935
3.564356	-13.861386	0.041661	-0.958339
3.564356	-13.465347	0.042689	-0.957311
3.564356	-13.069307	0.045775	-0.954225
3.564356	-12.673267	0.087950	-0.912050
3.564356	-12.277228	0.203674	-0.796326
3.564356	-11.881188	0.393976	-0.606024
3.564356	-11.485149	0.499928	-0.500072
3.564356	-11.089109	0.411978	-0.588022
3.564356	-10.693069	0.183101	-0.816899
3.564356	-10.297030	0.049376	-0.950624
3.564356	-9.900990	0.037546	-0.962454
3.564356	-9.504950	0.030860	-0.969140
3.564356	-9.108911	0.034974	-0.965026
3.564356	-8.712871	0.042689	-0.957311
3.564356	-8.316832	0.051433	-0.948567
3.564356	-7.920792	0.054005	-0.945995
3.564356	-7.524752	0.054005	-0.945995
3.564356	-7.128713	0.070977	-0.929023
3.564356	-6.732673	0.090522	-0.909478
3.564356	-6.336634	0.093608	-0.906392
3.564356	-5.940594	0.160985	-0.839015
3.564356	-5.544554	0.264365	-0.735635
3.564356	-5.148515	0.264880	-0.735120
3.564356	-4.752475	0.124468	-0.875532
3.564356	-4.356436	0.048347	-0.951653
3.564356	-3.960396	0.025716	-0.974284
3.564356	-3.564356	0.019545	-0.980455
3.564356	-3.168317	0.025202	-0.974798
3.564356	-2.772277	0.051433	-0.948567
3.564356	-2.376238	0.176415	-0.823585
3.564356	-1.980198	0.825498	-0.174502
3.564356	-1.584158	3.022713	2.022713
3.564356	-1.188119	4.415516	3.415516
3.564356	-0.792079	2.401403	1.401403
3.564356	-0.396040	0.661942	-0.338058
3.564356	0.000000	0.249450	-0.750550
3.564356	0.396040	0.145041	-0.854959
3.564356	0.792079	0.112638	-0.887362
3.564356	1.188119	0.125496	-0.874504
3.564356	1.584158	0.141441	-0.858559
3.564356	1.980198	0.205217	-0.794783
3.564356	2.376238	0.238134	-0.761866
3.564356	2.772277	0.221676	-0.778324
3.564356	3.168317	0.127039	-0.872961
3.564356	3.564356	0.052976	-0.947024
3.564356	3.960396	0.025716	-0.974284
3.564356	4.356436	0.014401	-0.985599
3.564356	4.752475	0.015944	-0.984056
3.564356	5.148515	0.025716	-0.974284
3.564356	5.544554	0.042689	-0.957311
3.564356	5.940594	0.067377	-0.932623
3.564356	6.336634	0.076635	-0.923365
3.564356	6.732673	0.055548	-0.944452
3.564356	7.128713	0.034974	-0.965026
3.564356	7.524752	0.025202	-0.974798
3.564356	7.920792	0.033946	-0.966054
3.564356	8.316832	0.071492	-0.928508
3.564356	8.712871	0.228362	-0.771638
3.564356	9.108911	0.429465	-0.570535
3.564356	9.504950	0.361573	-0.638427
3.564356	9.900990	0.202131	-0.797869
3.564356	10.297030	0.078178	-0.921822
3.564356	10.693069	0.059148	-0.940852
3.564356	11.089109	0.043718	-0.956282
3.564356	11.485149	0.062234	-0.937766
3.564356	11.881188	0.211389	-0.788611
3.564356	12.277228	0.753492	-0.246508
3.564356	12.673267	1.337256	0.337256
3.564356	13.069307	1.216903	0.216903
3.564356	13.465347	0.611537	-0.388463
3.564356	13.861386	0.247392	-0.752608
3.564356	14.257426	0.094637	-0.905363
3.564356	14.653465	0.051947	-0.948053
3.564356	15.049505	0.036003	-0.963997
3.564356	15.445545	0.078178	-0.921822
3.564356	15.841584	0.175901	-0.824099
3.564356	16.237624	0.370317	-0.629683
3.564356	16.633663	0.496842	-0.503158
3.564356	17.029703	0.387290	-0.612710
3.564356	17.425743	0.182587	-0.817413
3.564356	17.821782	0.083321	-0.916679
3.564356	18.217822	0.048861	-0.951139
3.564356	18.613861	0.040118	-0.959882
3.564356	19.009901	0.067377	-0.932623
3.564356	19.405941	0.046804	-0.953196
3.564356	19.801980	0.000000	-1.000000
3.960396	-19.801980	0.215504	-0.784496
3.960396	-19.405941	0.710289	-0.289711
3.960396	-19.009901	0.690744	-0.309256
3.960396	-18.613861	0.353344	-0.646656
3.960396	-18.217822	0.098751	-0.901249
3.960396	-17.821782	0.043718	-0.956282
3.960396	-17.425743	0.049890	-0.950110
3.960396	-17.029703	0.049376	-0.950624
3.960396	-16.633663	0.122925	-0.877075
3.960396	-16.237624	0.292653	-0.707347
3.960396	-15.841584	0.635711	-0.364289
3.960396	-15.445545	0.991112	-0.008888
3.960396	-15.049505	0.794639	-0.205361
3.960396	-14.653465	0.348201	-0.651799
3.960396	-14.257426	0.108009	-0.891991
3.960396	-13.861386	0.041146	-0.958854
3.960396	-13.465347	0.030345	-0.969655
3.960396	-13.069307	0.041146	-0.958854
3.960396	-12.673267	0.054005	-0.945995
3.960396	-12.277228	0.104409	-0.895591
3.960396	-11.881188	0.132697	-0.867303
3.960396	-11.485149	0.202646	-0.797354
3.960396	-11.089109	0.193902	-0.806098
3.960396	-10.693069	0.128068	-0.871932
3.960396	-10.297030	0.074063	-0.925937
3.960396	-9.900990	0.052462	-0.947538
3.960396	-9.504950	0.068920	-0.931080
3.960396	-9.108911	0.070463	-0.929537
3.960396	-8.712871	0.052462	-0.947538
3.960396	-8.316832	0.029831	-0.970169
3.960396	-7.920792	0.032403	-0.967597
3.960396	-7.524752	0.028802	-0.971198
3.960396	-7.128713	0.051433	-0.948567
3.960396	-6.732673	0.062234	-0.937766
3.960396	-6.336634	0.130125	-0.869875
3.960396	-5.940594	0.349744	-0.650256
3.960396	-5.544554	0.880532	-0.119468
3.960396	-5.148515	1.221018	0.221018
3.960396	-4.752475	0.627482	-0.372518
3.960396	-4.356436	0.150184	-0.849816
3.960396	-3.960396	0.045261	-0.954739
3.960396	-3.564356	0.022630	-0.977370
3.960396	-3.168317	0.032403	-0.967597
3.960396	-2.772277	0.045775	-0.954225
3.960396	-2.376238	0.121382	-0.878618
3.960396	-1.980198	0.446438	-0.553562
3.960396	-1.584158	1.303825	0.303825
3.960396	-1.188119	1.695743	0.695743
3.960396	-0.792079	1.014257	0.014257
3.960396	-0.396040	0.368260	-0.631740
3.960396	0.000000	0.139383	-0.860617
3.960396	0.396040	0.068406	-0.931594
3.960396	0.792079	0.051433	-0.948567
3.960396	1.188119	0.034460	-0.965540
3.960396	1.584158	0.040118	-0.959882
3.960396	1.980198	0.055548	-0.944452
3.960396	2.376238	0.064805	-0.935195
3.960396	2.772277	0.076121	-0.923879
3.960396	3.168317	0.052462	-0.947538
3.960396	3.564356	0.034974	-0.965026
3.960396	3.960396	0.022116	-0.977884
3.960396	4.356436	0.016459	-0.983541
3.960396	4.752475	0.022116	-0.977884
3.960396	5.148515	0.022116	-0.977884
3.960396	5.544554	0.055033	-0.944967
3.960396	5.940594	0.073035	-0.926965
3.960396	6.336634	0.097208	-0.902792
3.960396	6.732673	0.052462	-0.947538
3.960396	7.128713	0.032403	-0.967597
3.960396	7.524752	0.034460	-0.965540
3.960396	7.920792	0.057605	-0.942395
3.960396	8.316832	0.219104	-0.780896
3.960396	8.712871	0.710289	-0.289711
3.960396	9.108911	1.012714	0.012714
3.960396	9.504950	0.696402	-0.303598
3.960396	9.900990	0.317855	-0.682145
3.960396	10.297030	0.121896	-0.878104
3.960396	10.693069	0.058634	-0.941366
3.960396	11.089109	0.056576	-0.943424
3.960396	11.485149	0.058634	-0.941366
3.960396	11.881188	0.216533	-0.783467
3.960396	12.277228	0.687658	-0.312342
3.960396	12.673267	1.203016	0.203016
3.960396	13.069307	1.004485	0.004485
3.960396	13.465347	0.524101	-0.475899
3.960396	13.861386	0.199045	-0.800955
3.960396	14.257426	0.074578	-0.925422
3.960396	14.653465	0.043718	-0.956282
3.960396	15.049505	0.034974	-0.965026
3.960396	15.445545	0.049890	-0.950110
3.960396	15.841584	0.094122	-0.905878
3.960396	16.237624	0.191845	-0.808155
3.960396	16.633663	0.260251	-0.739749
3.960396	17.029703	0.181558	-0.818442
3.960396	17.425743	0.099266	-0.900734
3.960396	17.821782	0.055033	-0.944967
3.960396	18.217822	0.047318	-0.952682
3.960396	18.613861	0.058634	-0.941366
3.960396	19.009901	0.091036	-0.908964
3.960396	19.405941	0.048861	-0.951139
3.960396	19.801980	0.000000	-1.000000
4.356436	-19.801980	0.129611	-0.870389
4.356436	-19.405941	0.917563	-0.082437
4.356436	-19.009901	0.925793	-0.074207
4.356436	-18.613861	0.469583	-0.530417
4.356436	-18.217822	0.141441	-0.858559
4.356436	-17.821782	0.049890	-0.950110
4.356436	-17.425743	0.054519	-0.945481
4.356436	-17.029703	0.040118	-0.959882
4.356436	-16.633663	0.079721	-0.920279
4.356436	-16.237624	0.189273	-0.810727
4.356436	-15.841584	0.348201	-0.651799
4.356436	-15.445545	0.548275	-0.451725
4.356436	-15.049505	0.495299	-0.504701
4.356436	-14.653465	0.266937	-0.733063
4.356436	-14.257426	0.101837	-0.898163
4.356436	-13.861386	0.042689	-0.957311
4.356436	-13.465347	0.038060	-0.961940
4.356436	-13.069307	0.045775	-0.954225
4.356436	-12.673267	0.041146	-0.958854
4.356436	-12.277228	0.068406	-0.931594
4.356436	-11.881188	0.077149	-0.922851
4.356436	-11.485149	0.092579	-0.907421
4.356436	-11.089109	0.100809	-0.899191
4.356436	-10.693069	0.092579	-0.907421
4.356436	-10.297030	0.078178	-0.921822
4.356436	-9.900990	0.113667	-0.886333
4.356436	-9.504950	0.190816	-0.809184
4.356436	-9.108911	0.217561	-0.782439
4.356436	-8.712871	0.184644	-0.815356
