X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-3.564356	16.633663	0.038702	-0.961298
-3.564356	17.029703	0.034944	-0.965056
-3.564356	17.425743	0.039077	-0.960923
-3.564356	17.821782	0.031187	-0.968813
-3.564356	18.217822	0.042083	-0.957917
-3.564356	18.613861	0.034944	-0.965056
-3.564356	19.009901	0.036071	-0.963929
-3.564356	19.405941	0.027805	-0.972195
-3.564356	19.801980	0.000000	-1.000000
-3.168317	-19.801980	0.032314	-0.967686
-3.168317	-19.405941	0.040205	-0.959795
-3.168317	-19.009901	0.031938	-0.968062
-3.168317	-18.613861	0.031938	-0.968062
-3.168317	-18.217822	0.030811	-0.969189
-3.168317	-17.821782	0.036823	-0.963177
-3.168317	-17.425743	0.028557	-0.971443
-3.168317	-17.029703	0.036071	-0.963929
-3.168317	-16.633663	0.034193	-0.965807
-3.168317	-16.237624	0.030435	-0.969565
-3.168317	-15.841584	0.031562	-0.968437
-3.168317	-15.445545	0.035320	-0.964680
-3.168317	-15.049505	0.039077	-0.960923
-3.168317	-14.653465	0.040580	-0.959420
-3.168317	-14.257426	0.036823	-0.963177
-3.168317	-13.861386	0.037574	-0.962426
-3.168317	-13.465347	0.035696	-0.964304
-3.168317	-13.069307	0.035320	-0.964680
-3.168317	-12.673267	0.037950	-0.962050
-3.168317	-12.277228	0.031187	-0.968813
-3.168317	-11.881188	0.038702	-0.961298
-3.168317	-11.485149	0.041708	-0.958292
-3.168317	-11.089109	0.035696	-0.964304
-3.168317	-10.693069	0.035696	-0.964304
-3.168317	-10.297030	0.040205	-0.959795
-3.168317	-9.900990	0.030811	-0.969189
-3.168317	-9.504950	0.036447	-0.963553
-3.168317	-9.108911	0.034944	-0.965056
-3.168317	-8.712871	0.039829	-0.960171
-3.168317	-8.316832	0.036071	-0.963929
-3.168317	-7.920792	0.031562	-0.968437
-3.168317	-7.524752	0.038702	-0.961298
-3.168317	-7.128713	0.048095	-0.951905
-3.168317	-6.732673	0.040580	-0.959420
-3.168317	-6.336634	0.035320	-0.964680
-3.168317	-5.940594	0.040956	-0.959044
-3.168317	-5.544554	0.034568	-0.965432
-3.168317	-5.148515	0.039829	-0.960171
-3.168317	-4.752475	0.034944	-0.965056
-3.168317	-4.356436	0.046592	-0.953408
-3.168317	-3.960396	0.059743	-0.940257
-3.168317	-3.564356	0.072143	-0.927857
-3.168317	-3.168317	0.097318	-0.902682
-3.168317	-2.772277	0.120614	-0.879386
-3.168317	-2.376238	0.107463	-0.892537
-3.168317	-1.980198	0.055234	-0.944766
-3.168317	-1.584158	0.013151	-0.986849
-3.168317	-1.188119	0.002254	-0.997746
-3.168317	-0.792079	0.000376	-0.999624
-3.168317	-0.396040	0.000000	-1.000000
-3.168317	0.000000	0.000000	-1.000000
-3.168317	0.396040	0.000376	-0.999624
-3.168317	0.792079	0.002254	-0.997746
-3.168317	1.188119	0.013151	-0.986849
-3.168317	1.584158	0.068010	-0.931990
-3.168317	1.980198	0.127377	-0.872623
-3.168317	2.376238	0.131135	-0.868865
-3.168317	2.772277	0.094312	-0.905688
-3.168317	3.168317	0.084167	-0.915833
-3.168317	3.564356	0.057113	-0.942887
-3.168317	3.960396	0.050350	-0.949650
-3.168317	4.356436	0.042083	-0.957917
-3.168317	4.752475	0.034568	-0.965432
-3.168317	5.148515	0.033441	-0.966559
-3.168317	5.544554	0.036071	-0.963929
-3.168317	5.940594	0.040956	-0.959044
-3.168317	6.336634	0.038326	-0.961674
-3.168317	6.732673	0.041332	-0.958668
-3.168317	7.128713	0.040580	-0.959420
-3.168317	7.524752	0.039829	-0.960171
-3.168317	7.920792	0.035320	-0.964680
-3.168317	8.316832	0.029308	-0.970692
-3.168317	8.712871	0.032314	-0.967686
-3.168317	9.108911	0.041332	-0.958668
-3.168317	9.504950	0.034944	-0.965056
-3.168317	9.900990	0.037950	-0.962050
-3.168317	10.297030	0.037199	-0.962801
-3.168317	10.693069	0.031187	-0.968813
-3.168317	11.089109	0.035696	-0.964304
-3.168317	11.485149	0.037950	-0.962050
-3.168317	11.881188	0.032690	-0.967310
-3.168317	12.277228	0.036823	-0.963177
-3.168317	12.673267	0.034944	-0.965056
-3.168317	13.069307	0.036823	-0.963177
-3.168317	13.465347	0.028932	-0.971068
-3.168317	13.861386	0.037950	-0.962050
-3.168317	14.257426	0.040205	-0.959795
-3.168317	14.653465	0.039829	-0.960171
-3.168317	15.049505	0.031562	-0.968437
-3.168317	15.445545	0.032690	-0.967310
-3.168317	15.841584	0.030060	-0.969940
-3.168317	16.237624	0.030811	-0.969189
-3.168317	16.633663	0.039077	-0.960923
-3.168317	17.029703	0.033065	-0.966935
-3.168317	17.425743	0.030060	-0.969940
-3.168317	17.821782	0.040580	-0.959420
-3.168317	18.217822	0.033065	-0.966935
-3.168317	18.613861	0.034568	-0.965432
-3.168317	19.009901	0.034193	-0.965807
-3.168317	19.405941	0.032314	-0.967686
-3.168317	19.801980	0.000000	-1.000000
-2.772277	-19.801980	0.039077	-0.960923
-2.772277	-19.405941	0.036447	-0.963553
-2.772277	-19.009901	0.038702	-0.961298
-2.772277	-18.613861	0.034944	-0.965056
-2.772277	-18.217822	0.034944	-0.965056
-2.772277	-17.821782	0.039453	-0.960547
-2.772277	-17.425743	0.031938	-0.968062
-2.772277	-17.029703	0.028557	-0.971443
-2.772277	-16.633663	0.031562	-0.968437
-2.772277	-16.237624	0.031562	-0.968437
-2.772277	-15.841584	0.030811	-0.969189
-2.772277	-15.445545	0.040580	-0.959420
-2.772277	-15.049505	0.037574	-0.962426
-2.772277	-14.653465	0.031938	-0.968062
-2.772277	-14.257426	0.028181	-0.971819
-2.772277	-13.861386	0.036071	-0.963929
-2.772277	-13.465347	0.028557	-0.971443
-2.772277	-13.069307	0.033817	-0.966183
-2.772277	-12.673267	0.036447	-0.963553
-2.772277	-12.277228	0.029308	-0.970692
-2.772277	-11.881188	0.033065	-0.966935
-2.772277	-11.485149	0.031938	-0.968062
-2.772277	-11.089109	0.033441	-0.966559
-2.772277	-10.693069	0.040205	-0.959795
-2.772277	-10.297030	0.046217	-0.953783
-2.772277	-9.900990	0.033065	-0.966935
-2.772277	-9.504950	0.035320	-0.964680
-2.772277	-9.108911	0.035320	-0.964680
-2.772277	-8.712871	0.039453	-0.960547
-2.772277	-8.316832	0.040205	-0.959795
-2.772277	-7.920792	0.039829	-0.960171
-2.772277	-7.524752	0.039077	-0.960923
-2.772277	-7.128713	0.035696	-0.964304
-2.772277	-6.732673	0.038702	-0.961298
-2.772277	-6.336634	0.037574	-0.962426
-2.772277	-5.940594	0.031562	-0.968437
-2.772277	-5.544554	0.043211	-0.956789
-2.772277	-5.148515	0.039077	-0.960923
-2.772277	-4.752475	0.039453	-0.960547
-2.772277	-4.356436	0.054483	-0.945517
-2.772277	-3.960396	0.068385	-0.931615
-2.772277	-3.564356	0.086797	-0.913203
-2.772277	-3.168317	0.126250	-0.873750
-2.772277	-2.772277	0.114978	-0.885022
-2.772277	-2.376238	0.030811	-0.969189
-2.772277	-1.980198	0.001879	-0.998121
-2.772277	-1.584158	0.000000	-1.000000
-2.772277	-1.188119	0.000000	-1.000000
-2.772277	-0.792079	0.000000	-1.000000
-2.772277	-0.396040	0.000000	-1.000000
-2.772277	0.000000	0.000000	-1.000000
-2.772277	0.396040	0.000000	-1.000000
-2.772277	0.792079	0.000000	-1.000000
-2.772277	1.188119	0.000000	-1.000000
-2.772277	1.584158	0.001503	-0.998497
-2.772277	1.980198	0.031187	-0.968813
-2.772277	2.376238	0.106711	-0.893289
-2.772277	2.772277	0.137522	-0.862478
-2.772277	3.168317	0.093936	-0.906064
-2.772277	3.564356	0.065379	-0.934621
-2.772277	3.960396	0.044714	-0.955286
-2.772277	4.356436	0.043211	-0.956789
-2.772277	4.752475	0.039077	-0.960923
-2.772277	5.148515	0.034568	-0.965432
-2.772277	5.544554	0.028932	-0.971068
-2.772277	5.940594	0.039077	-0.960923
-2.772277	6.336634	0.036447	-0.963553
-2.772277	6.732673	0.044714	-0.955286
-2.772277	7.128713	0.043211	-0.956789
-2.772277	7.524752	0.033065	-0.966935
-2.772277	7.920792	0.034568	-0.965432
-2.772277	8.316832	0.036447	-0.963553
-2.772277	8.712871	0.034944	-0.965056
-2.772277	9.108911	0.037950	-0.962050
-2.772277	9.504950	0.031187	-0.968813
-2.772277	9.900990	0.036071	-0.963929
-2.772277	10.297030	0.030435	-0.969565
-2.772277	10.693069	0.029684	-0.970316
-2.772277	11.089109	0.036823	-0.963177
-2.772277	11.485149	0.035696	-0.964304
-2.772277	11.881188	0.031187	-0.968813
-2.772277	12.277228	0.030811	-0.969189
-2.772277	12.673267	0.039453	-0.960547
-2.772277	13.069307	0.037950	-0.962050
-2.772277	13.465347	0.033817	-0.966183
-2.772277	13.861386	0.038702	-0.961298
-2.772277	14.257426	0.040580	-0.959420
-2.772277	14.653465	0.041708	-0.958292
-2.772277	15.049505	0.033441	-0.966559
-2.772277	15.445545	0.036823	-0.963177
-2.772277	15.841584	0.037199	-0.962801
-2.772277	16.237624	0.033817	-0.966183
-2.772277	16.633663	0.034568	-0.965432
-2.772277	17.029703	0.028181	-0.971819
-2.772277	17.425743	0.034568	-0.965432
-2.772277	17.821782	0.030435	-0.969565
-2.772277	18.217822	0.033065	-0.966935
-2.772277	18.613861	0.031938	-0.968062
-2.772277	19.009901	0.037199	-0.962801
-2.772277	19.405941	0.039077	-0.960923
-2.772277	19.801980	0.003757	-0.996243
-2.376238	-19.801980	0.039077	-0.960923
-2.376238	-19.405941	0.030435	-0.969565
-2.376238	-19.009901	0.030435	-0.969565
-2.376238	-18.613861	0.031562	-0.968437
-2.376238	-18.217822	0.031938	-0.968062
-2.376238	-17.821782	0.039077	-0.960923
-2.376238	-17.425743	0.030435	-0.969565
-2.376238	-17.029703	0.040956	-0.959044
-2.376238	-16.633663	0.038702	-0.961298
-2.376238	-16.237624	0.031187	-0.968813
-2.376238	-15.841584	0.037199	-0.962801
-2.376238	-15.445545	0.036823	-0.963177
-2.376238	-15.049505	0.034568	-0.965432
-2.376238	-14.653465	0.033441	-0.966559
-2.376238	-14.257426	0.034193	-0.965807
-2.376238	-13.861386	0.031187	-0.968813
-2.376238	-13.465347	0.032690	-0.967310
-2.376238	-13.069307	0.028557	-0.971443
-2.376238	-12.673267	0.032690	-0.967310
-2.376238	-12.277228	0.030435	-0.969565
-2.376238	-11.881188	0.036447	-0.963553
-2.376238	-11.485149	0.037574	-0.962426
-2.376238	-11.089109	0.034568	-0.965432
-2.376238	-10.693069	0.033065	-0.966935
-2.376238	-10.297030	0.030811	-0.969189
-2.376238	-9.900990	0.037574	-0.962426
-2.376238	-9.504950	0.028932	-0.971068
-2.376238	-9.108911	0.034568	-0.965432
-2.376238	-8.712871	0.035320	-0.964680
-2.376238	-8.316832	0.033441	-0.966559
-2.376238	-7.920792	0.041332	-0.958668
-2.376238	-7.524752	0.040205	-0.959795
-2.376238	-7.128713	0.038702	-0.961298
-2.376238	-6.732673	0.038702	-0.961298
-2.376238	-6.336634	0.038702	-0.961298
-2.376238	-5.940594	0.036823	-0.963177
-2.376238	-5.544554	0.041332	-0.958668
-2.376238	-5.148515	0.048847	-0.951153
-2.376238	-4.752475	0.050350	-0.949650
-2.376238	-4.356436	0.068010	-0.931990
-2.376238	-3.960396	0.083791	-0.916209
-2.376238	-3.564356	0.119111	-0.880889
-2.376238	-3.168317	0.116481	-0.883519
-2.376238	-2.772277	0.039077	-0.960923
-2.376238	-2.376238	0.000751	-0.999249
-2.376238	-1.980198	0.000000	-1.000000
-2.376238	-1.584158	0.000000	-1.000000
-2.376238	-1.188119	0.000000	-1.000000
-2.376238	-0.792079	0.000000	-1.000000
-2.376238	-0.396040	0.000000	-1.000000
-2.376238	0.000000	0.000000	-1.000000
-2.376238	0.396040	0.000000	-1.000000
-2.376238	0.792079	0.000000	-1.000000
-2.376238	1.188119	0.000000	-1.000000
-2.376238	1.584158	0.000000	-1.000000
-2.376238	1.980198	0.000751	-0.999249
-2.376238	2.376238	0.035320	-0.964680
-2.376238	2.772277	0.117984	-0.882016
-2.376238	3.168317	0.107087	-0.892913
-2.376238	3.564356	0.092809	-0.907191
-2.376238	3.960396	0.051101	-0.948899
-2.376238	4.356436	0.046592	-0.953408
-2.376238	4.752475	0.043586	-0.956414
-2.376238	5.148515	0.037199	-0.962801
-2.376238	5.544554	0.031187	-0.968813
-2.376238	5.940594	0.039453	-0.960547
-2.376238	6.336634	0.037574	-0.962426
-2.376238	6.732673	0.042459	-0.957541
-2.376238	7.128713	0.036071	-0.963929
-2.376238	7.524752	0.036823	-0.963177
-2.376238	7.920792	0.040205	-0.959795
-2.376238	8.316832	0.027054	-0.972946
-2.376238	8.712871	0.036071	-0.963929
-2.376238	9.108911	0.039077	-0.960923
-2.376238	9.504950	0.036447	-0.963553
-2.376238	9.900990	0.033065	-0.966935
-2.376238	10.297030	0.033441	-0.966559
-2.376238	10.693069	0.036823	-0.963177
-2.376238	11.089109	0.033065	-0.966935
-2.376238	11.485149	0.038326	-0.961674
-2.376238	11.881188	0.040205	-0.959795
-2.376238	12.277228	0.029684	-0.970316
-2.376238	12.673267	0.034944	-0.965056
-2.376238	13.069307	0.031562	-0.968437
-2.376238	13.465347	0.035696	-0.964304
-2.376238	13.861386	0.039829	-0.960171
-2.376238	14.257426	0.035696	-0.964304
-2.376238	14.653465	0.031562	-0.968437
-2.376238	15.049505	0.031562	-0.968437
-2.376238	15.445545	0.037574	-0.962426
-2.376238	15.841584	0.033817	-0.966183
-2.376238	16.237624	0.031187	-0.968813
-2.376238	16.633663	0.033065	-0.966935
-2.376238	17.029703	0.036071	-0.963929
-2.376238	17.425743	0.032314	-0.967686
-2.376238	17.821782	0.034944	-0.965056
-2.376238	18.217822	0.030811	-0.969189
-2.376238	18.613861	0.046592	-0.953408
-2.376238	19.009901	0.039077	-0.960923
-2.376238	19.405941	0.031938	-0.968062
-2.376238	19.801980	0.006012	-0.993988
-1.980198	-19.801980	0.031562	-0.968437
-1.980198	-19.405941	0.027054	-0.972946
-1.980198	-19.009901	0.033817	-0.966183
-1.980198	-18.613861	0.037199	-0.962801
-1.980198	-18.217822	0.031562	-0.968437
-1.980198	-17.821782	0.036447	-0.963553
-1.980198	-17.425743	0.035320	-0.964680
-1.980198	-17.029703	0.034568	-0.965432
-1.980198	-16.633663	0.037574	-0.962426
-1.980198	-16.237624	0.036823	-0.963177
-1.980198	-15.841584	0.037574	-0.962426
-1.980198	-15.445545	0.038326	-0.961674
-1.980198	-15.049505	0.032690	-0.967310
-1.980198	-14.653465	0.029308	-0.970692
-1.980198	-14.257426	0.035696	-0.964304
-1.980198	-13.861386	0.036071	-0.963929
-1.980198	-13.465347	0.037199	-0.962801
-1.980198	-13.069307	0.038702	-0.961298
-1.980198	-12.673267	0.031938	-0.968062
-1.980198	-12.277228	0.032690	-0.967310
-1.980198	-11.881188	0.033441	-0.966559
-1.980198	-11.485149	0.033065	-0.966935
-1.980198	-11.089109	0.039453	-0.960547
-1.980198	-10.693069	0.035320	-0.964680
-1.980198	-10.297030	0.033817	-0.966183
-1.980198	-9.900990	0.035696	-0.964304
-1.980198	-9.504950	0.039077	-0.960923
-1.980198	-9.108911	0.031938	-0.968062
-1.980198	-8.712871	0.038326	-0.961674
-1.980198	-8.316832	0.040205	-0.959795
-1.980198	-7.920792	0.038326	-0.961674
-1.980198	-7.524752	0.045465	-0.954535
-1.980198	-7.128713	0.039829	-0.960171
-1.980198	-6.732673	0.039077	-0.960923
-1.980198	-6.336634	0.040205	-0.959795
-1.980198	-5.940594	0.042835	-0.957165
-1.980198	-5.544554	0.036447	-0.963553
-1.980198	-5.148515	0.042835	-0.957165
-1.980198	-4.752475	0.049598	-0.950402
-1.980198	-4.356436	0.064628	-0.935372
-1.980198	-3.960396	0.089051	-0.910949
-1.980198	-3.564356	0.122493	-0.877507
-1.980198	-3.168317	0.060871	-0.939129
-1.980198	-2.772277	0.001127	-0.998873
-1.980198	-2.376238	0.000000	-1.000000
-1.980198	-1.980198	0.000000	-1.000000
-1.980198	-1.584158	0.000000	-1.000000
-1.980198	-1.188119	0.000000	-1.000000
-1.980198	-0.792079	0.000000	-1.000000
-1.980198	-0.396040	0.000000	-1.000000
-1.980198	0.000000	0.000000	-1.000000
-1.980198	0.396040	0.000000	-1.000000
-1.980198	0.792079	0.000000	-1.000000
-1.980198	1.188119	0.000000	-1.000000
-1.980198	1.584158	0.000000	-1.000000
-1.980198	1.980198	0.000000	-1.000000
-1.980198	2.376238	0.000000	-1.000000
-1.980198	2.772277	0.057113	-0.942887
-1.980198	3.168317	0.139025	-0.860975
-1.980198	3.564356	0.118735	-0.881265
-1.980198	3.960396	0.075900	-0.924100
-1.980198	4.356436	0.055610	-0.944390
-1.980198	4.752475	0.034568	-0.965432
-1.980198	5.148515	0.038326	-0.961674
-1.980198	5.544554	0.040205	-0.959795
-1.980198	5.940594	0.033065	-0.966935
-1.980198	6.336634	0.037574	-0.962426
-1.980198	6.732673	0.036071	-0.963929
-1.980198	7.128713	0.043962	-0.956038
-1.980198	7.524752	0.043586	-0.956414
-1.980198	7.920792	0.038326	-0.961674
-1.980198	8.316832	0.037574	-0.962426
-1.980198	8.712871	0.039077	-0.960923
-1.980198	9.108911	0.036071	-0.963929
-1.980198	9.504950	0.034193	-0.965807
-1.980198	9.900990	0.030060	-0.969940
-1.980198	10.297030	0.026678	-0.973322
-1.980198	10.693069	0.030811	-0.969189
-1.980198	11.089109	0.035696	-0.964304
-1.980198	11.485149	0.038326	-0.961674
-1.980198	11.881188	0.031562	-0.968437
-1.980198	12.277228	0.032690	-0.967310
-1.980198	12.673267	0.037199	-0.962801
-1.980198	13.069307	0.030060	-0.969940
-1.980198	13.465347	0.027054	-0.972946
-1.980198	13.861386	0.034568	-0.965432
-1.980198	14.257426	0.035320	-0.964680
-1.980198	14.653465	0.033065	-0.966935
-1.980198	15.049505	0.034193	-0.965807
-1.980198	15.445545	0.030811	-0.969189
-1.980198	15.841584	0.034568	-0.965432
-1.980198	16.237624	0.030435	-0.969565
-1.980198	16.633663	0.039453	-0.960547
-1.980198	17.029703	0.040580	-0.959420
-1.980198	17.425743	0.037574	-0.962426
-1.980198	17.821782	0.036071	-0.963929
-1.980198	18.217822	0.030435	-0.969565
-1.980198	18.613861	0.031187	-0.968813
-1.980198	19.009901	0.027429	-0.972571
-1.980198	19.405941	0.035696	-0.964304
-1.980198	19.801980	0.010145	-0.989855
-1.584158	-19.801980	0.035320	-0.964680
-1.584158	-19.405941	0.033817	-0.966183
-1.584158	-19.009901	0.034944	-0.965056
-1.584158	-18.613861	0.038326	-0.961674
-1.584158	-18.217822	0.033441	-0.966559
-1.584158	-17.821782	0.039453	-0.960547
-1.584158	-17.425743	0.033441	-0.966559
-1.584158	-17.029703	0.032690	-0.967310
-1.584158	-16.633663	0.027429	-0.972571
-1.584158	-16.237624	0.023672	-0.976328
-1.584158	-15.841584	0.036823	-0.963177
-1.584158	-15.445545	0.037574	-0.962426
-1.584158	-15.049505	0.037950	-0.962050
-1.584158	-14.653465	0.033817	-0.966183
-1.584158	-14.257426	0.030811	-0.969189
-1.584158	-13.861386	0.037950	-0.962050
-1.584158	-13.465347	0.032690	-0.967310
-1.584158	-13.069307	0.030811	-0.969189
-1.584158	-12.673267	0.029684	-0.970316
-1.584158	-12.277228	0.033817	-0.966183
-1.584158	-11.881188	0.037950	-0.962050
-1.584158	-11.485149	0.030060	-0.969940
-1.584158	-11.089109	0.032314	-0.967686
-1.584158	-10.693069	0.040205	-0.959795
-1.584158	-10.297030	0.035320	-0.964680
-1.584158	-9.900990	0.034568	-0.965432
-1.584158	-9.504950	0.040205	-0.959795
-1.584158	-9.108911	0.043962	-0.956038
-1.584158	-8.712871	0.037574	-0.962426
-1.584158	-8.316832	0.034944	-0.965056
-1.584158	-7.920792	0.039829	-0.960171
-1.584158	-7.524752	0.046592	-0.953408
-1.584158	-7.128713	0.040580	-0.959420
-1.584158	-6.732673	0.036447	-0.963553
-1.584158	-6.336634	0.037950	-0.962050
-1.584158	-5.940594	0.033817	-0.966183
-1.584158	-5.544554	0.039453	-0.960547
-1.584158	-5.148515	0.051853	-0.948147
-1.584158	-4.752475	0.059368	-0.940632
-1.584158	-4.356436	0.075900	-0.924100
-1.584158	-3.960396	0.129256	-0.870744
-1.584158	-3.564356	0.116481	-0.883519
-1.584158	-3.168317	0.018787	-0.981213
-1.584158	-2.772277	0.000000	-1.000000
-1.584158	-2.376238	0.000000	-1.000000
-1.584158	-1.980198	0.000000	-1.000000
-1.584158	-1.584158	0.000000	-1.000000
-1.584158	-1.188119	0.000000	-1.000000
-1.584158	-0.792079	0.000000	-1.000000
-1.584158	-0.396040	0.000000	-1.000000
-1.584158	0.000000	0.000000	-1.000000
-1.584158	0.396040	0.000000	-1.000000
-1.584158	0.792079	0.000000	-1.000000
-1.584158	1.188119	0.000000	-1.000000
-1.584158	1.584158	0.000000	-1.000000
-1.584158	1.980198	0.000000	-1.000000
-1.584158	2.376238	0.000000	-1.000000
-1.584158	2.772277	0.013151	-0.986849
-1.584158	3.168317	0.107839	-0.892161
-1.584158	3.564356	0.119487	-0.880513
-1.584158	3.960396	0.081536	-0.918464
-1.584158	4.356436	0.050350	-0.949650
-1.584158	4.752475	0.042835	-0.957165
-1.584158	5.148515	0.040956	-0.959044
-1.584158	5.544554	0.039077	-0.960923
-1.584158	5.940594	0.039077	-0.960923
-1.584158	6.336634	0.036071	-0.963929
-1.584158	6.732673	0.039453	-0.960547
-1.584158	7.128713	0.039453	-0.960547
-1.584158	7.524752	0.038326	-0.961674
-1.584158	7.920792	0.034193	-0.965807
-1.584158	8.316832	0.031938	-0.968062
-1.584158	8.712871	0.041332	-0.958668
-1.584158	9.108911	0.037574	-0.962426
-1.584158	9.504950	0.034944	-0.965056
-1.584158	9.900990	0.039453	-0.960547
-1.584158	10.297030	0.030435	-0.969565
-1.584158	10.693069	0.042459	-0.957541
-1.584158	11.089109	0.029684	-0.970316
-1.584158	11.485149	0.041708	-0.958292
-1.584158	11.881188	0.032690	-0.967310
-1.584158	12.277228	0.031187	-0.968813
-1.584158	12.673267	0.033817	-0.966183
-1.584158	13.069307	0.039453	-0.960547
-1.584158	13.465347	0.031562	-0.968437
-1.584158	13.861386	0.037950	-0.962050
-1.584158	14.257426	0.031187	-0.968813
-1.584158	14.653465	0.030435	-0.969565
-1.584158	15.049505	0.029684	-0.970316
-1.584158	15.445545	0.032690	-0.967310
-1.584158	15.841584	0.032314	-0.967686
-1.584158	16.237624	0.034568	-0.965432
-1.584158	16.633663	0.033065	-0.966935
-1.584158	17.029703	0.035320	-0.964680
-1.584158	17.425743	0.039453	-0.960547
-1.584158	17.821782	0.035696	-0.964304
-1.584158	18.217822	0.037950	-0.962050
-1.584158	18.613861	0.033817	-0.966183
-1.584158	19.009901	0.044714	-0.955286
-1.584158	19.405941	0.033441	-0.966559
-1.584158	19.801980	0.012024	-0.987976
-1.188119	-19.801980	0.031187	-0.968813
-1.188119	-19.405941	0.031938	-0.968062
-1.188119	-19.009901	0.036447	-0.963553
-1.188119	-18.613861	0.033441	-0.966559
-1.188119	-18.217822	0.026678	-0.973322
-1.188119	-17.821782	0.030060	-0.969940
-1.188119	-17.425743	0.036071	-0.963929
-1.188119	-17.029703	0.036823	-0.963177
-1.188119	-16.633663	0.031938	-0.968062
-1.188119	-16.237624	0.035320	-0.964680
-1.188119	-15.841584	0.032314	-0.967686
-1.188119	-15.445545	0.036071	-0.963929
-1.188119	-15.049505	0.039829	-0.960171
-1.188119	-14.653465	0.036447	-0.963553
-1.188119	-14.257426	0.033065	-0.966935
-1.188119	-13.861386	0.041332	-0.958668
-1.188119	-13.465347	0.037199	-0.962801
-1.188119	-13.069307	0.033441	-0.966559
-1.188119	-12.673267	0.034193	-0.965807
-1.188119	-12.277228	0.034193	-0.965807
-1.188119	-11.881188	0.031938	-0.968062
-1.188119	-11.485149	0.042459	-0.957541
-1.188119	-11.089109	0.039829	-0.960171
-1.188119	-10.693069	0.039829	-0.960171
-1.188119	-10.297030	0.034944	-0.965056
-1.188119	-9.900990	0.033441	-0.966559
-1.188119	-9.504950	0.039453	-0.960547
-1.188119	-9.108911	0.036071	-0.963929
-1.188119	-8.712871	0.035696	-0.964304
-1.188119	-8.316832	0.039077	-0.960923
-1.188119	-7.920792	0.041708	-0.958292
-1.188119	-7.524752	0.034944	-0.965056
-1.188119	-7.128713	0.038326	-0.961674
-1.188119	-6.732673	0.037574	-0.962426
-1.188119	-6.336634	0.037199	-0.962801
-1.188119	-5.940594	0.031938	-0.968062
-1.188119	-5.544554	0.040205	-0.959795
-1.188119	-5.148515	0.049974	-0.950026
-1.188119	-4.752475	0.060871	-0.939129
-1.188119	-4.356436	0.101075	-0.898925
-1.188119	-3.960396	0.125123	-0.874877
-1.188119	-3.564356	0.073646	-0.926354
-1.188119	-3.168317	0.002254	-0.997746
-1.188119	-2.772277	0.000000	-1.000000
-1.188119	-2.376238	0.000000	-1.000000
-1.188119	-1.980198	0.000000	-1.000000
-1.188119	-1.584158	0.000000	-1.000000
-1.188119	-1.188119	0.000000	-1.000000
-1.188119	-0.792079	0.000000	-1.000000
-1.188119	-0.396040	0.000000	-1.000000
-1.188119	0.000000	0.000000	-1.000000
-1.188119	0.396040	0.000000	-1.000000
-1.188119	0.792079	0.000000	-1.000000
-1.188119	1.188119	0.000000	-1.000000
-1.188119	1.584158	0.000000	-1.000000
-1.188119	1.980198	0.000000	-1.000000
-1.188119	2.376238	0.000000	-1.000000
-1.188119	2.772277	0.001503	-0.998497
-1.188119	3.168317	0.074022	-0.925978
-1.188119	3.564356	0.127377	-0.872623
-1.188119	3.960396	0.098069	-0.901931
-1.188119	4.356436	0.065004	-0.934996
-1.188119	4.752475	0.049974	-0.950026
-1.188119	5.148515	0.047344	-0.952656
-1.188119	5.544554	0.034568	-0.965432
-1.188119	5.940594	0.034944	-0.965056
-1.188119	6.336634	0.034568	-0.965432
-1.188119	6.732673	0.039077	-0.960923
-1.188119	7.128713	0.041332	-0.958668
-1.188119	7.524752	0.038326	-0.961674
-1.188119	7.920792	0.038326	-0.961674
-1.188119	8.316832	0.042083	-0.957917
-1.188119	8.712871	0.033441	-0.966559
-1.188119	9.108911	0.033065	-0.966935
-1.188119	9.504950	0.040580	-0.959420
-1.188119	9.900990	0.036823	-0.963177
-1.188119	10.297030	0.028932	-0.971068
-1.188119	10.693069	0.033817	-0.966183
-1.188119	11.089109	0.033817	-0.966183
-1.188119	11.485149	0.036071	-0.963929
-1.188119	11.881188	0.043962	-0.956038
-1.188119	12.277228	0.031938	-0.968062
-1.188119	12.673267	0.037574	-0.962426
-1.188119	13.069307	0.034568	-0.965432
-1.188119	13.465347	0.034193	-0.965807
-1.188119	13.861386	0.037199	-0.962801
-1.188119	14.257426	0.033817	-0.966183
-1.188119	14.653465	0.035320	-0.964680
-1.188119	15.049505	0.027805	-0.972195
-1.188119	15.445545	0.037199	-0.962801
-1.188119	15.841584	0.031562	-0.968437
-1.188119	16.237624	0.038326	-0.961674
-1.188119	16.633663	0.035320	-0.964680
-1.188119	17.029703	0.031187	-0.968813
-1.188119	17.425743	0.037574	-0.962426
-1.188119	17.821782	0.038326	-0.961674
-1.188119	18.217822	0.031938	-0.968062
-1.188119	18.613861	0.035320	-0.964680
-1.188119	19.009901	0.032314	-0.967686
-1.188119	19.405941	0.037199	-0.962801
-1.188119	19.801980	0.017660	-0.982340
-0.792079	-19.801980	0.038326	-0.961674
-0.792079	-19.405941	0.039829	-0.960171
-0.792079	-19.009901	0.031187	-0.968813
-0.792079	-18.613861	0.028932	-0.971068
-0.792079	-18.217822	0.031562	-0.968437
-0.792079	-17.821782	0.028932	-0.971068
