X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-1.584158	5.544554	0.040593	-0.959407
-1.584158	5.940594	0.035156	-0.964844
-1.584158	6.336634	0.036969	-0.963031
-1.584158	6.732673	0.038781	-0.961219
-1.584158	7.128713	0.034794	-0.965206
-1.584158	7.524752	0.036606	-0.963394
-1.584158	7.920792	0.036606	-0.963394
-1.584158	8.316832	0.031532	-0.968468
-1.584158	8.712871	0.042043	-0.957957
-1.584158	9.108911	0.034431	-0.965569
-1.584158	9.504950	0.030445	-0.969555
-1.584158	9.900990	0.029720	-0.970280
-1.584158	10.297030	0.036606	-0.963394
-1.584158	10.693069	0.028270	-0.971730
-1.584158	11.089109	0.030445	-0.969555
-1.584158	11.485149	0.041680	-0.958320
-1.584158	11.881188	0.033344	-0.966656
-1.584158	12.277228	0.034794	-0.965206
-1.584158	12.673267	0.037693	-0.962307
-1.584158	13.069307	0.031170	-0.968830
-1.584158	13.465347	0.034794	-0.965206
-1.584158	13.861386	0.031894	-0.968106
-1.584158	14.257426	0.035881	-0.964119
-1.584158	14.653465	0.038781	-0.961219
-1.584158	15.049505	0.031894	-0.968106
-1.584158	15.445545	0.034069	-0.965931
-1.584158	15.841584	0.035156	-0.964844
-1.584158	16.237624	0.038418	-0.961582
-1.584158	16.633663	0.039868	-0.960132
-1.584158	17.029703	0.036244	-0.963756
-1.584158	17.425743	0.033344	-0.966656
-1.584158	17.821782	0.035519	-0.964481
-1.584158	18.217822	0.032257	-0.967743
-1.584158	18.613861	0.039868	-0.960132
-1.584158	19.009901	0.034794	-0.965206
-1.584158	19.405941	0.037693	-0.962307
-1.584158	19.801980	0.012685	-0.987315
-1.188119	-19.801980	0.032257	-0.967743
-1.188119	-19.405941	0.027545	-0.972455
-1.188119	-19.009901	0.037331	-0.962669
-1.188119	-18.613861	0.033707	-0.966293
-1.188119	-18.217822	0.038418	-0.961582
-1.188119	-17.821782	0.043492	-0.956508
-1.188119	-17.425743	0.033344	-0.966656
-1.188119	-17.029703	0.034794	-0.965206
-1.188119	-16.633663	0.036244	-0.963756
-1.188119	-16.237624	0.031532	-0.968468
-1.188119	-15.841584	0.032982	-0.967018
-1.188119	-15.445545	0.032257	-0.967743
-1.188119	-15.049505	0.030082	-0.969918
-1.188119	-14.653465	0.037331	-0.962669
-1.188119	-14.257426	0.034431	-0.965569
-1.188119	-13.861386	0.035519	-0.964481
-1.188119	-13.465347	0.038781	-0.961219
-1.188119	-13.069307	0.038418	-0.961582
-1.188119	-12.673267	0.033707	-0.966293
-1.188119	-12.277228	0.038418	-0.961582
-1.188119	-11.881188	0.035519	-0.964481
-1.188119	-11.485149	0.036606	-0.963394
-1.188119	-11.089109	0.034069	-0.965931
-1.188119	-10.693069	0.033344	-0.966656
-1.188119	-10.297030	0.036244	-0.963756
-1.188119	-9.900990	0.037693	-0.962307
-1.188119	-9.504950	0.042405	-0.957595
-1.188119	-9.108911	0.028633	-0.971367
-1.188119	-8.712871	0.032619	-0.967381
-1.188119	-8.316832	0.043130	-0.956870
-1.188119	-7.920792	0.040230	-0.959770
-1.188119	-7.524752	0.041318	-0.958682
-1.188119	-7.128713	0.031532	-0.968468
-1.188119	-6.732673	0.038781	-0.961219
-1.188119	-6.336634	0.035519	-0.964481
-1.188119	-5.940594	0.030082	-0.969918
-1.188119	-5.544554	0.031532	-0.968468
-1.188119	-5.148515	0.045667	-0.954333
-1.188119	-4.752475	0.057627	-0.942373
-1.188119	-4.356436	0.076474	-0.923526
-1.188119	-3.960396	0.107644	-0.892356
-1.188119	-3.564356	0.067413	-0.932587
-1.188119	-3.168317	0.003262	-0.996738
-1.188119	-2.772277	0.000000	-1.000000
-1.188119	-2.376238	0.000000	-1.000000
-1.188119	-1.980198	0.000000	-1.000000
-1.188119	-1.584158	0.000000	-1.000000
-1.188119	-1.188119	0.000000	-1.000000
-1.188119	-0.792079	0.000000	-1.000000
-1.188119	-0.396040	0.000000	-1.000000
-1.188119	0.000000	0.000000	-1.000000
-1.188119	0.396040	0.000000	-1.000000
-1.188119	0.792079	0.000000	-1.000000
-1.188119	1.188119	0.000000	-1.000000
-1.188119	1.584158	0.000000	-1.000000
-1.188119	1.980198	0.000000	-1.000000
-1.188119	2.376238	0.000000	-1.000000
-1.188119	2.772277	0.003262	-0.996738
-1.188119	3.168317	0.057990	-0.942010
-1.188119	3.564356	0.108731	-0.891269
-1.188119	3.960396	0.079736	-0.920264
-1.188119	4.356436	0.063064	-0.936936
-1.188119	4.752475	0.043130	-0.956870
-1.188119	5.148515	0.044942	-0.955058
-1.188119	5.544554	0.036969	-0.963031
-1.188119	5.940594	0.031894	-0.968106
-1.188119	6.336634	0.035156	-0.964844
-1.188119	6.732673	0.032982	-0.967018
-1.188119	7.128713	0.033344	-0.966656
-1.188119	7.524752	0.039506	-0.960494
-1.188119	7.920792	0.039143	-0.960857
-1.188119	8.316832	0.031532	-0.968468
-1.188119	8.712871	0.028995	-0.971005
-1.188119	9.108911	0.041318	-0.958682
-1.188119	9.504950	0.033344	-0.966656
-1.188119	9.900990	0.040593	-0.959407
-1.188119	10.297030	0.032619	-0.967381
-1.188119	10.693069	0.032257	-0.967743
-1.188119	11.089109	0.036969	-0.963031
-1.188119	11.485149	0.031170	-0.968830
-1.188119	11.881188	0.035519	-0.964481
-1.188119	12.277228	0.034069	-0.965931
-1.188119	12.673267	0.040593	-0.959407
-1.188119	13.069307	0.029357	-0.970643
-1.188119	13.465347	0.033707	-0.966293
-1.188119	13.861386	0.030445	-0.969555
-1.188119	14.257426	0.038781	-0.961219
-1.188119	14.653465	0.028270	-0.971730
-1.188119	15.049505	0.038418	-0.961582
-1.188119	15.445545	0.038056	-0.961944
-1.188119	15.841584	0.037331	-0.962669
-1.188119	16.237624	0.036606	-0.963394
-1.188119	16.633663	0.036244	-0.963756
-1.188119	17.029703	0.031532	-0.968468
-1.188119	17.425743	0.033707	-0.966293
-1.188119	17.821782	0.036606	-0.963394
-1.188119	18.217822	0.041318	-0.958682
-1.188119	18.613861	0.034069	-0.965931
-1.188119	19.009901	0.030807	-0.969193
-1.188119	19.405941	0.036244	-0.963756
-1.188119	19.801980	0.011598	-0.988402
-0.792079	-19.801980	0.031170	-0.968830
-0.792079	-19.405941	0.034069	-0.965931
-0.792079	-19.009901	0.039506	-0.960494
-0.792079	-18.613861	0.033344	-0.966656
-0.792079	-18.217822	0.030807	-0.969193
-0.792079	-17.821782	0.035881	-0.964119
-0.792079	-17.425743	0.033344	-0.966656
-0.792079	-17.029703	0.040230	-0.959770
-0.792079	-16.633663	0.035519	-0.964481
-0.792079	-16.237624	0.032619	-0.967381
-0.792079	-15.841584	0.033707	-0.966293
-0.792079	-15.445545	0.032257	-0.967743
-0.792079	-15.049505	0.034069	-0.965931
-0.792079	-14.653465	0.032982	-0.967018
-0.792079	-14.257426	0.036969	-0.963031
-0.792079	-13.861386	0.032619	-0.967381
-0.792079	-13.465347	0.031532	-0.968468
-0.792079	-13.069307	0.031170	-0.968830
-0.792079	-12.673267	0.042043	-0.957957
-0.792079	-12.277228	0.034794	-0.965206
-0.792079	-11.881188	0.031532	-0.968468
-0.792079	-11.485149	0.038781	-0.961219
-0.792079	-11.089109	0.037331	-0.962669
-0.792079	-10.693069	0.031894	-0.968106
-0.792079	-10.297030	0.044217	-0.955783
-0.792079	-9.900990	0.031532	-0.968468
-0.792079	-9.504950	0.038056	-0.961944
-0.792079	-9.108911	0.034794	-0.965206
-0.792079	-8.712871	0.034069	-0.965931
-0.792079	-8.316832	0.041680	-0.958320
-0.792079	-7.920792	0.045667	-0.954333
-0.792079	-7.524752	0.037693	-0.962307
-0.792079	-7.128713	0.034431	-0.965569
-0.792079	-6.732673	0.037693	-0.962307
-0.792079	-6.336634	0.033344	-0.966656
-0.792079	-5.940594	0.039143	-0.960857
-0.792079	-5.544554	0.042768	-0.957232
-0.792079	-5.148515	0.052191	-0.947809
-0.792079	-4.752475	0.052191	-0.947809
-0.792079	-4.356436	0.092784	-0.907216
-0.792079	-3.960396	0.102207	-0.897793
-0.792079	-3.564356	0.046392	-0.953608
-0.792079	-3.168317	0.000000	-1.000000
-0.792079	-2.772277	0.000000	-1.000000
-0.792079	-2.376238	0.000000	-1.000000
-0.792079	-1.980198	0.000000	-1.000000
-0.792079	-1.584158	0.000000	-1.000000
-0.792079	-1.188119	0.000000	-1.000000
-0.792079	-0.792079	0.000000	-1.000000
-0.792079	-0.396040	0.000000	-1.000000
-0.792079	0.000000	0.000000	-1.000000
-0.792079	0.396040	0.000000	-1.000000
-0.792079	0.792079	0.000000	-1.000000
-0.792079	1.188119	0.000000	-1.000000
-0.792079	1.584158	0.000000	-1.000000
-0.792079	1.980198	0.000000	-1.000000
-0.792079	2.376238	0.000000	-1.000000
-0.792079	2.772277	0.000725	-0.999275
-0.792079	3.168317	0.043855	-0.956145
-0.792079	3.564356	0.106919	-0.893081
-0.792079	3.960396	0.083723	-0.916277
-0.792079	4.356436	0.065239	-0.934761
-0.792079	4.752475	0.042768	-0.957232
-0.792079	5.148515	0.041680	-0.958320
-0.792079	5.544554	0.031532	-0.968468
-0.792079	5.940594	0.031894	-0.968106
-0.792079	6.336634	0.035881	-0.964119
-0.792079	6.732673	0.034431	-0.965569
-0.792079	7.128713	0.046392	-0.953608
-0.792079	7.524752	0.045305	-0.954695
-0.792079	7.920792	0.038418	-0.961582
-0.792079	8.316832	0.042043	-0.957957
-0.792079	8.712871	0.033707	-0.966293
-0.792079	9.108911	0.041318	-0.958682
-0.792079	9.504950	0.040955	-0.959045
-0.792079	9.900990	0.040593	-0.959407
-0.792079	10.297030	0.032257	-0.967743
-0.792079	10.693069	0.039868	-0.960132
-0.792079	11.089109	0.036244	-0.963756
-0.792079	11.485149	0.041318	-0.958682
-0.792079	11.881188	0.038418	-0.961582
-0.792079	12.277228	0.026458	-0.973542
-0.792079	12.673267	0.042768	-0.957232
-0.792079	13.069307	0.032982	-0.967018
-0.792079	13.465347	0.032619	-0.967381
-0.792079	13.861386	0.034069	-0.965931
-0.792079	14.257426	0.033344	-0.966656
-0.792079	14.653465	0.033707	-0.966293
-0.792079	15.049505	0.040593	-0.959407
-0.792079	15.445545	0.038056	-0.961944
-0.792079	15.841584	0.029720	-0.970280
-0.792079	16.237624	0.031170	-0.968830
-0.792079	16.633663	0.030807	-0.969193
-0.792079	17.029703	0.042043	-0.957957
-0.792079	17.425743	0.030445	-0.969555
-0.792079	17.821782	0.033707	-0.966293
-0.792079	18.217822	0.036969	-0.963031
-0.792079	18.613861	0.031532	-0.968468
-0.792079	19.009901	0.039506	-0.960494
-0.792079	19.405941	0.036244	-0.963756
-0.792079	19.801980	0.017397	-0.982603
-0.396040	-19.801980	0.035881	-0.964119
-0.396040	-19.405941	0.040955	-0.959045
-0.396040	-19.009901	0.034431	-0.965569
-0.396040	-18.613861	0.035519	-0.964481
-0.396040	-18.217822	0.030445	-0.969555
-0.396040	-17.821782	0.035519	-0.964481
-0.396040	-17.425743	0.033344	-0.966656
-0.396040	-17.029703	0.036606	-0.963394
-0.396040	-16.633663	0.027183	-0.972817
-0.396040	-16.237624	0.038056	-0.961944
-0.396040	-15.841584	0.035881	-0.964119
-0.396040	-15.445545	0.032982	-0.967018
-0.396040	-15.049505	0.038056	-0.961944
-0.396040	-14.653465	0.032619	-0.967381
-0.396040	-14.257426	0.036606	-0.963394
-0.396040	-13.861386	0.032982	-0.967018
-0.396040	-13.465347	0.033344	-0.966656
-0.396040	-13.069307	0.038418	-0.961582
-0.396040	-12.673267	0.030807	-0.969193
-0.396040	-12.277228	0.035881	-0.964119
-0.396040	-11.881188	0.031170	-0.968830
-0.396040	-11.485149	0.035519	-0.964481
-0.396040	-11.089109	0.039143	-0.960857
-0.396040	-10.693069	0.031894	-0.968106
-0.396040	-10.297030	0.034794	-0.965206
-0.396040	-9.900990	0.030082	-0.969918
-0.396040	-9.504950	0.034431	-0.965569
-0.396040	-9.108911	0.034431	-0.965569
-0.396040	-8.712871	0.042768	-0.957232
-0.396040	-8.316832	0.042405	-0.957595
-0.396040	-7.920792	0.039868	-0.960132
-0.396040	-7.524752	0.044217	-0.955783
-0.396040	-7.128713	0.038781	-0.961219
-0.396040	-6.732673	0.039868	-0.960132
-0.396040	-6.336634	0.037693	-0.962307
-0.396040	-5.940594	0.034794	-0.965206
-0.396040	-5.544554	0.031170	-0.968830
-0.396040	-5.148515	0.046392	-0.953608
-0.396040	-4.752475	0.063426	-0.936574
-0.396040	-4.356436	0.101845	-0.898155
-0.396040	-3.960396	0.112718	-0.887282
-0.396040	-3.564356	0.034431	-0.965569
-0.396040	-3.168317	0.000000	-1.000000
-0.396040	-2.772277	0.000000	-1.000000
-0.396040	-2.376238	0.000000	-1.000000
-0.396040	-1.980198	0.000000	-1.000000
-0.396040	-1.584158	0.000000	-1.000000
-0.396040	-1.188119	0.000000	-1.000000
-0.396040	-0.792079	0.000000	-1.000000
-0.396040	-0.396040	0.000000	-1.000000
-0.396040	0.000000	0.000000	-1.000000
-0.396040	0.396040	0.000000	-1.000000
-0.396040	0.792079	0.000000	-1.000000
-0.396040	1.188119	0.000000	-1.000000
-0.396040	1.584158	0.000000	-1.000000
-0.396040	1.980198	0.000000	-1.000000
-0.396040	2.376238	0.000000	-1.000000
-0.396040	2.772277	0.000000	-1.000000
-0.396040	3.168317	0.029720	-0.970280
-0.396040	3.564356	0.102207	-0.897793
-0.396040	3.960396	0.084810	-0.915190
-0.396040	4.356436	0.071762	-0.928238
-0.396040	4.752475	0.048929	-0.951071
-0.396040	5.148515	0.033707	-0.966293
-0.396040	5.544554	0.034431	-0.965569
-0.396040	5.940594	0.039868	-0.960132
-0.396040	6.336634	0.029357	-0.970643
-0.396040	6.732673	0.037331	-0.962669
-0.396040	7.128713	0.046392	-0.953608
-0.396040	7.524752	0.041318	-0.958682
-0.396040	7.920792	0.038781	-0.961219
-0.396040	8.316832	0.032982	-0.967018
-0.396040	8.712871	0.038056	-0.961944
-0.396040	9.108911	0.039506	-0.960494
-0.396040	9.504950	0.038418	-0.961582
-0.396040	9.900990	0.037331	-0.962669
-0.396040	10.297030	0.034431	-0.965569
-0.396040	10.693069	0.036606	-0.963394
-0.396040	11.089109	0.039506	-0.960494
-0.396040	11.485149	0.037693	-0.962307
-0.396040	11.881188	0.032982	-0.967018
-0.396040	12.277228	0.039506	-0.960494
-0.396040	12.673267	0.032619	-0.967381
-0.396040	13.069307	0.037331	-0.962669
-0.396040	13.465347	0.035519	-0.964481
-0.396040	13.861386	0.031894	-0.968106
-0.396040	14.257426	0.031894	-0.968106
-0.396040	14.653465	0.038781	-0.961219
-0.396040	15.049505	0.036606	-0.963394
-0.396040	15.445545	0.030445	-0.969555
-0.396040	15.841584	0.034794	-0.965206
-0.396040	16.237624	0.032982	-0.967018
-0.396040	16.633663	0.035156	-0.964844
-0.396040	17.029703	0.039868	-0.960132
-0.396040	17.425743	0.042043	-0.957957
-0.396040	17.821782	0.036606	-0.963394
-0.396040	18.217822	0.030807	-0.969193
-0.396040	18.613861	0.031532	-0.968468
-0.396040	19.009901	0.035519	-0.964481
-0.396040	19.405941	0.037693	-0.962307
-0.396040	19.801980	0.021384	-0.978616
0.000000	-19.801980	0.037693	-0.962307
0.000000	-19.405941	0.035519	-0.964481
0.000000	-19.009901	0.031532	-0.968468
0.000000	-18.613861	0.030807	-0.969193
0.000000	-18.217822	0.036606	-0.963394
0.000000	-17.821782	0.042043	-0.957957
0.000000	-17.425743	0.039868	-0.960132
0.000000	-17.029703	0.035156	-0.964844
0.000000	-16.633663	0.032982	-0.967018
0.000000	-16.237624	0.034794	-0.965206
0.000000	-15.841584	0.030445	-0.969555
0.000000	-15.445545	0.036606	-0.963394
0.000000	-15.049505	0.038781	-0.961219
0.000000	-14.653465	0.031894	-0.968106
0.000000	-14.257426	0.031894	-0.968106
0.000000	-13.861386	0.035519	-0.964481
0.000000	-13.465347	0.037331	-0.962669
0.000000	-13.069307	0.032619	-0.967381
0.000000	-12.673267	0.039506	-0.960494
0.000000	-12.277228	0.032982	-0.967018
0.000000	-11.881188	0.037693	-0.962307
0.000000	-11.485149	0.039506	-0.960494
0.000000	-11.089109	0.036606	-0.963394
0.000000	-10.693069	0.034431	-0.965569
0.000000	-10.297030	0.037331	-0.962669
0.000000	-9.900990	0.038418	-0.961582
0.000000	-9.504950	0.039506	-0.960494
0.000000	-9.108911	0.038056	-0.961944
0.000000	-8.712871	0.032982	-0.967018
0.000000	-8.316832	0.038781	-0.961219
0.000000	-7.920792	0.041318	-0.958682
0.000000	-7.524752	0.046392	-0.953608
0.000000	-7.128713	0.037331	-0.962669
0.000000	-6.732673	0.029357	-0.970643
0.000000	-6.336634	0.039868	-0.960132
0.000000	-5.940594	0.034431	-0.965569
0.000000	-5.544554	0.033707	-0.966293
0.000000	-5.148515	0.048929	-0.951071
0.000000	-4.752475	0.071762	-0.928238
0.000000	-4.356436	0.084810	-0.915190
0.000000	-3.960396	0.102207	-0.897793
0.000000	-3.564356	0.029720	-0.970280
0.000000	-3.168317	0.000000	-1.000000
0.000000	-2.772277	0.000000	-1.000000
0.000000	-2.376238	0.000000	-1.000000
0.000000	-1.980198	0.000000	-1.000000
0.000000	-1.584158	0.000000	-1.000000
0.000000	-1.188119	0.000000	-1.000000
0.000000	-0.792079	0.000000	-1.000000
0.000000	-0.396040	0.000000	-1.000000
0.000000	0.000000	0.000000	-1.000000
0.000000	0.396040	0.000000	-1.000000
0.000000	0.792079	0.000000	-1.000000
0.000000	1.188119	0.000000	-1.000000
0.000000	1.584158	0.000000	-1.000000
0.000000	1.980198	0.000000	-1.000000
0.000000	2.376238	0.000000	-1.000000
0.000000	2.772277	0.000000	-1.000000
0.000000	3.168317	0.034431	-0.965569
0.000000	3.564356	0.112718	-0.887282
0.000000	3.960396	0.101845	-0.898155
0.000000	4.356436	0.063426	-0.936574
0.000000	4.752475	0.046392	-0.953608
0.000000	5.148515	0.031170	-0.968830
0.000000	5.544554	0.034794	-0.965206
0.000000	5.940594	0.037693	-0.962307
0.000000	6.336634	0.039868	-0.960132
0.000000	6.732673	0.038781	-0.961219
0.000000	7.128713	0.044217	-0.955783
0.000000	7.524752	0.039868	-0.960132
0.000000	7.920792	0.042405	-0.957595
0.000000	8.316832	0.042768	-0.957232
0.000000	8.712871	0.034431	-0.965569
0.000000	9.108911	0.034431	-0.965569
0.000000	9.504950	0.030082	-0.969918
0.000000	9.900990	0.034794	-0.965206
0.000000	10.297030	0.031894	-0.968106
0.000000	10.693069	0.039143	-0.960857
0.000000	11.089109	0.035519	-0.964481
0.000000	11.485149	0.031170	-0.968830
0.000000	11.881188	0.035881	-0.964119
0.000000	12.277228	0.030807	-0.969193
0.000000	12.673267	0.038418	-0.961582
0.000000	13.069307	0.033344	-0.966656
0.000000	13.465347	0.032982	-0.967018
0.000000	13.861386	0.036606	-0.963394
0.000000	14.257426	0.032619	-0.967381
0.000000	14.653465	0.038056	-0.961944
0.000000	15.049505	0.032982	-0.967018
0.000000	15.445545	0.035881	-0.964119
0.000000	15.841584	0.038056	-0.961944
0.000000	16.237624	0.027183	-0.972817
0.000000	16.633663	0.036606	-0.963394
0.000000	17.029703	0.033344	-0.966656
0.000000	17.425743	0.035519	-0.964481
0.000000	17.821782	0.030445	-0.969555
0.000000	18.217822	0.035519	-0.964481
0.000000	18.613861	0.034431	-0.965569
0.000000	19.009901	0.040955	-0.959045
0.000000	19.405941	0.035881	-0.964119
0.000000	19.801980	0.016310	-0.983690
0.396040	-19.801980	0.036244	-0.963756
0.396040	-19.405941	0.039506	-0.960494
0.396040	-19.009901	0.031532	-0.968468
0.396040	-18.613861	0.036969	-0.963031
0.396040	-18.217822	0.033707	-0.966293
0.396040	-17.821782	0.030445	-0.969555
0.396040	-17.425743	0.042043	-0.957957
0.396040	-17.029703	0.030807	-0.969193
0.396040	-16.633663	0.031170	-0.968830
0.396040	-16.237624	0.029720	-0.970280
0.396040	-15.841584	0.038056	-0.961944
0.396040	-15.445545	0.040593	-0.959407
0.396040	-15.049505	0.033707	-0.966293
0.396040	-14.653465	0.033344	-0.966656
0.396040	-14.257426	0.034069	-0.965931
0.396040	-13.861386	0.032619	-0.967381
0.396040	-13.465347	0.032982	-0.967018
0.396040	-13.069307	0.042768	-0.957232
0.396040	-12.673267	0.026458	-0.973542
0.396040	-12.277228	0.038418	-0.961582
0.396040	-11.881188	0.041318	-0.958682
0.396040	-11.485149	0.036244	-0.963756
0.396040	-11.089109	0.039868	-0.960132
0.396040	-10.693069	0.032257	-0.967743
0.396040	-10.297030	0.040593	-0.959407
0.396040	-9.900990	0.040955	-0.959045
0.396040	-9.504950	0.041318	-0.958682
0.396040	-9.108911	0.033707	-0.966293
0.396040	-8.712871	0.042043	-0.957957
0.396040	-8.316832	0.038418	-0.961582
0.396040	-7.920792	0.045305	-0.954695
0.396040	-7.524752	0.046392	-0.953608
0.396040	-7.128713	0.034431	-0.965569
0.396040	-6.732673	0.035881	-0.964119
0.396040	-6.336634	0.031894	-0.968106
0.396040	-5.940594	0.031532	-0.968468
0.396040	-5.544554	0.041680	-0.958320
0.396040	-5.148515	0.042768	-0.957232
0.396040	-4.752475	0.065239	-0.934761
0.396040	-4.356436	0.083723	-0.916277
0.396040	-3.960396	0.106919	-0.893081
0.396040	-3.564356	0.043855	-0.956145
0.396040	-3.168317	0.000725	-0.999275
0.396040	-2.772277	0.000000	-1.000000
0.396040	-2.376238	0.000000	-1.000000
0.396040	-1.980198	0.000000	-1.000000
0.396040	-1.584158	0.000000	-1.000000
0.396040	-1.188119	0.000000	-1.000000
0.396040	-0.792079	0.000000	-1.000000
0.396040	-0.396040	0.000000	-1.000000
0.396040	0.000000	0.000000	-1.000000
0.396040	0.396040	0.000000	-1.000000
0.396040	0.792079	0.000000	-1.000000
0.396040	1.188119	0.000000	-1.000000
0.396040	1.584158	0.000000	-1.000000
0.396040	1.980198	0.000000	-1.000000
0.396040	2.376238	0.000000	-1.000000
0.396040	2.772277	0.000000	-1.000000
0.396040	3.168317	0.046392	-0.953608
0.396040	3.564356	0.102207	-0.897793
0.396040	3.960396	0.092784	-0.907216
0.396040	4.356436	0.052191	-0.947809
0.396040	4.752475	0.052191	-0.947809
0.396040	5.148515	0.042768	-0.957232
0.396040	5.544554	0.039143	-0.960857
0.396040	5.940594	0.033344	-0.966656
0.396040	6.336634	0.037693	-0.962307
0.396040	6.732673	0.034431	-0.965569
0.396040	7.128713	0.037693	-0.962307
0.396040	7.524752	0.045667	-0.954333
0.396040	7.920792	0.041680	-0.958320
0.396040	8.316832	0.034069	-0.965931
0.396040	8.712871	0.034794	-0.965206
0.396040	9.108911	0.038056	-0.961944
0.396040	9.504950	0.031532	-0.968468
0.396040	9.900990	0.044217	-0.955783
0.396040	10.297030	0.031894	-0.968106
0.396040	10.693069	0.037331	-0.962669
0.396040	11.089109	0.038781	-0.961219
0.396040	11.485149	0.031532	-0.968468
0.396040	11.881188	0.034794	-0.965206
0.396040	12.277228	0.042043	-0.957957
0.396040	12.673267	0.031170	-0.968830
0.396040	13.069307	0.031532	-0.968468
0.396040	13.465347	0.032619	-0.967381
0.396040	13.861386	0.036969	-0.963031
0.396040	14.257426	0.032982	-0.967018
0.396040	14.653465	0.034069	-0.965931
0.396040	15.049505	0.032257	-0.967743
0.396040	15.445545	0.033707	-0.966293
0.396040	15.841584	0.032619	-0.967381
0.396040	16.237624	0.035519	-0.964481
0.396040	16.633663	0.040230	-0.959770
0.396040	17.029703	0.033344	-0.966656
0.396040	17.425743	0.035881	-0.964119
0.396040	17.821782	0.030807	-0.969193
0.396040	18.217822	0.033344	-0.966656
0.396040	18.613861	0.039506	-0.960494
0.396040	19.009901	0.034069	-0.965931
0.396040	19.405941	0.031170	-0.968830
0.396040	19.801980	0.016672	-0.983328
0.792079	-19.801980	0.036244	-0.963756
0.792079	-19.405941	0.030807	-0.969193
0.792079	-19.009901	0.034069	-0.965931
0.792079	-18.613861	0.041318	-0.958682
0.792079	-18.217822	0.036606	-0.963394
0.792079	-17.821782	0.033707	-0.966293
0.792079	-17.425743	0.031532	-0.968468
0.792079	-17.029703	0.036244	-0.963756
0.792079	-16.633663	0.036606	-0.963394
0.792079	-16.237624	0.037331	-0.962669
0.792079	-15.841584	0.038056	-0.961944
0.792079	-15.445545	0.038418	-0.961582
0.792079	-15.049505	0.028270	-0.971730
0.792079	-14.653465	0.038781	-0.961219
0.792079	-14.257426	0.030445	-0.969555
0.792079	-13.861386	0.033707	-0.966293
0.792079	-13.465347	0.029357	-0.970643
0.792079	-13.069307	0.040593	-0.959407
0.792079	-12.673267	0.034069	-0.965931
0.792079	-12.277228	0.035519	-0.964481
0.792079	-11.881188	0.031170	-0.968830
0.792079	-11.485149	0.036969	-0.963031
0.792079	-11.089109	0.032257	-0.967743
0.792079	-10.693069	0.032619	-0.967381
0.792079	-10.297030	0.040593	-0.959407
0.792079	-9.900990	0.033344	-0.966656
0.792079	-9.504950	0.041318	-0.958682
0.792079	-9.108911	0.028995	-0.971005
0.792079	-8.712871	0.031532	-0.968468
0.792079	-8.316832	0.039143	-0.960857
0.792079	-7.920792	0.039506	-0.960494
0.792079	-7.524752	0.033344	-0.966656
0.792079	-7.128713	0.032982	-0.967018
0.792079	-6.732673	0.035156	-0.964844
0.792079	-6.336634	0.031894	-0.968106
0.792079	-5.940594	0.036969	-0.963031
0.792079	-5.544554	0.044942	-0.955058
0.792079	-5.148515	0.043130	-0.956870
0.792079	-4.752475	0.063064	-0.936936
0.792079	-4.356436	0.079736	-0.920264
0.792079	-3.960396	0.108731	-0.891269
0.792079	-3.564356	0.057990	-0.942010
0.792079	-3.168317	0.003262	-0.996738
0.792079	-2.772277	0.000000	-1.000000
0.792079	-2.376238	0.000000	-1.000000
0.792079	-1.980198	0.000000	-1.000000
0.792079	-1.584158	0.000000	-1.000000
0.792079	-1.188119	0.000000	-1.000000
0.792079	-0.792079	0.000000	-1.000000
0.792079	-0.396040	0.000000	-1.000000
0.792079	0.000000	0.000000	-1.000000
0.792079	0.396040	0.000000	-1.000000
0.792079	0.792079	0.000000	-1.000000
0.792079	1.188119	0.000000	-1.000000
0.792079	1.584158	0.000000	-1.000000
0.792079	1.980198	0.000000	-1.000000
0.792079	2.376238	0.000000	-1.000000
0.792079	2.772277	0.003262	-0.996738
0.792079	3.168317	0.067413	-0.932587
0.792079	3.564356	0.107644	-0.892356
0.792079	3.960396	0.076474	-0.923526
0.792079	4.356436	0.057627	-0.942373
0.792079	4.752475	0.045667	-0.954333
0.792079	5.148515	0.031532	-0.968468
0.792079	5.544554	0.030082	-0.969918
0.792079	5.940594	0.035519	-0.964481
0.792079	6.336634	0.038781	-0.961219
0.792079	6.732673	0.031532	-0.968468
0.792079	7.128713	0.041318	-0.958682
0.792079	7.524752	0.040230	-0.959770
0.792079	7.920792	0.043130	-0.956870
0.792079	8.316832	0.032619	-0.967381
0.792079	8.712871	0.028633	-0.971367
0.792079	9.108911	0.042405	-0.957595
0.792079	9.504950	0.037693	-0.962307
0.792079	9.900990	0.036244	-0.963756
0.792079	10.297030	0.033344	-0.966656
0.792079	10.693069	0.034069	-0.965931
0.792079	11.089109	0.036606	-0.963394
0.792079	11.485149	0.035519	-0.964481
0.792079	11.881188	0.038418	-0.961582
0.792079	12.277228	0.033707	-0.966293
0.792079	12.673267	0.038418	-0.961582
0.792079	13.069307	0.038781	-0.961219
0.792079	13.465347	0.035519	-0.964481
0.792079	13.861386	0.034431	-0.965569
0.792079	14.257426	0.037331	-0.962669
0.792079	14.653465	0.030082	-0.969918
0.792079	15.049505	0.032257	-0.967743
0.792079	15.445545	0.032982	-0.967018
0.792079	15.841584	0.031532	-0.968468
0.792079	16.237624	0.036244	-0.963756
