X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
0.396040	-0.396040	0.000000	-1.000000
0.396040	0.000000	0.000000	-1.000000
0.396040	0.396040	0.000000	-1.000000
0.396040	0.792079	0.000000	-1.000000
0.396040	1.188119	0.000000	-1.000000
0.396040	1.584158	0.000000	-1.000000
0.396040	1.980198	0.000000	-1.000000
0.396040	2.376238	0.000000	-1.000000
0.396040	2.772277	0.000350	-0.999650
0.396040	3.168317	0.032536	-0.967464
0.396040	3.564356	0.107403	-0.892597
0.396040	3.960396	0.073118	-0.926882
0.396040	4.356436	0.056675	-0.943325
0.396040	4.752475	0.047229	-0.952771
0.396040	5.148515	0.038133	-0.961867
0.396040	5.544554	0.034635	-0.965365
0.396040	5.940594	0.032886	-0.967114
0.396040	6.336634	0.033935	-0.966065
0.396040	6.732673	0.039183	-0.960817
0.396040	7.128713	0.036734	-0.963266
0.396040	7.524752	0.038833	-0.961167
0.396040	7.920792	0.035684	-0.964316
0.396040	8.316832	0.038483	-0.961517
0.396040	8.712871	0.041632	-0.958368
0.396040	9.108911	0.032186	-0.967814
0.396040	9.504950	0.033585	-0.966415
0.396040	9.900990	0.036384	-0.963616
0.396040	10.297030	0.031836	-0.968164
0.396040	10.693069	0.038133	-0.961867
0.396040	11.089109	0.032186	-0.967814
0.396040	11.485149	0.033236	-0.966764
0.396040	11.881188	0.031486	-0.968514
0.396040	12.277228	0.037084	-0.962916
0.396040	12.673267	0.038833	-0.961167
0.396040	13.069307	0.030437	-0.969563
0.396040	13.465347	0.030787	-0.969213
0.396040	13.861386	0.032536	-0.967464
0.396040	14.257426	0.033935	-0.966065
0.396040	14.653465	0.035335	-0.964665
0.396040	15.049505	0.034985	-0.965015
0.396040	15.445545	0.033585	-0.966415
0.396040	15.841584	0.032886	-0.967114
0.396040	16.237624	0.032536	-0.967464
0.396040	16.633663	0.034285	-0.965715
0.396040	17.029703	0.033236	-0.966764
0.396040	17.425743	0.035335	-0.964665
0.396040	17.821782	0.029387	-0.970613
0.396040	18.217822	0.034985	-0.965015
0.396040	18.613861	0.034285	-0.965715
0.396040	19.009901	0.038133	-0.961867
0.396040	19.405941	0.029037	-0.970963
0.396040	19.801980	0.017492	-0.982508
0.792079	-19.801980	0.035335	-0.964665
0.792079	-19.405941	0.031486	-0.968514
0.792079	-19.009901	0.031136	-0.968864
0.792079	-18.613861	0.028338	-0.971662
0.792079	-18.217822	0.036034	-0.963966
0.792079	-17.821782	0.031836	-0.968164
0.792079	-17.425743	0.036384	-0.963616
0.792079	-17.029703	0.033935	-0.966065
0.792079	-16.633663	0.032186	-0.967814
0.792079	-16.237624	0.034635	-0.965365
0.792079	-15.841584	0.031836	-0.968164
0.792079	-15.445545	0.038133	-0.961867
0.792079	-15.049505	0.038133	-0.961867
0.792079	-14.653465	0.039183	-0.960817
0.792079	-14.257426	0.036734	-0.963266
0.792079	-13.861386	0.040932	-0.959068
0.792079	-13.465347	0.029387	-0.970613
0.792079	-13.069307	0.029037	-0.970963
0.792079	-12.673267	0.025889	-0.974111
0.792079	-12.277228	0.032536	-0.967464
0.792079	-11.881188	0.032186	-0.967814
0.792079	-11.485149	0.034285	-0.965715
0.792079	-11.089109	0.031486	-0.968514
0.792079	-10.693069	0.034285	-0.965715
0.792079	-10.297030	0.031486	-0.968514
0.792079	-9.900990	0.035684	-0.964316
0.792079	-9.504950	0.034635	-0.965365
0.792079	-9.108911	0.035335	-0.964665
0.792079	-8.712871	0.032536	-0.967464
0.792079	-8.316832	0.037084	-0.962916
0.792079	-7.920792	0.039883	-0.960117
0.792079	-7.524752	0.031486	-0.968514
0.792079	-7.128713	0.031486	-0.968514
0.792079	-6.732673	0.031486	-0.968514
0.792079	-6.336634	0.036734	-0.963266
0.792079	-5.940594	0.033236	-0.966764
0.792079	-5.544554	0.029737	-0.970263
0.792079	-5.148515	0.045130	-0.954870
0.792079	-4.752475	0.053877	-0.946123
0.792079	-4.356436	0.079415	-0.920585
0.792079	-3.960396	0.096908	-0.903092
0.792079	-3.564356	0.050728	-0.949272
0.792079	-3.168317	0.002449	-0.997551
0.792079	-2.772277	0.000000	-1.000000
0.792079	-2.376238	0.000000	-1.000000
0.792079	-1.980198	0.000000	-1.000000
0.792079	-1.584158	0.000000	-1.000000
0.792079	-1.188119	0.000000	-1.000000
0.792079	-0.792079	0.000000	-1.000000
0.792079	-0.396040	0.000000	-1.000000
0.792079	0.000000	0.000000	-1.000000
0.792079	0.396040	0.000000	-1.000000
0.792079	0.792079	0.000000	-1.000000
0.792079	1.188119	0.000000	-1.000000
0.792079	1.584158	0.000000	-1.000000
0.792079	1.980198	0.000000	-1.000000
0.792079	2.376238	0.000000	-1.000000
0.792079	2.772277	0.002799	-0.997201
0.792079	3.168317	0.059474	-0.940526
0.792079	3.564356	0.098307	-0.901693
0.792079	3.960396	0.076617	-0.923383
0.792079	4.356436	0.054226	-0.945774
0.792079	4.752475	0.046530	-0.953470
0.792079	5.148515	0.041282	-0.958718
0.792079	5.544554	0.037434	-0.962566
0.792079	5.940594	0.035335	-0.964665
0.792079	6.336634	0.030787	-0.969213
0.792079	6.732673	0.039883	-0.960117
0.792079	7.128713	0.038833	-0.961167
0.792079	7.524752	0.039883	-0.960117
0.792079	7.920792	0.036034	-0.963966
0.792079	8.316832	0.031486	-0.968514
0.792079	8.712871	0.032536	-0.967464
0.792079	9.108911	0.037434	-0.962566
0.792079	9.504950	0.032886	-0.967114
0.792079	9.900990	0.030087	-0.969913
0.792079	10.297030	0.034635	-0.965365
0.792079	10.693069	0.039883	-0.960117
0.792079	11.089109	0.031836	-0.968164
0.792079	11.485149	0.030787	-0.969213
0.792079	11.881188	0.029737	-0.970263
0.792079	12.277228	0.037084	-0.962916
0.792079	12.673267	0.039883	-0.960117
0.792079	13.069307	0.033585	-0.966415
0.792079	13.465347	0.026938	-0.973062
0.792079	13.861386	0.033585	-0.966415
0.792079	14.257426	0.027288	-0.972712
0.792079	14.653465	0.033935	-0.966065
0.792079	15.049505	0.031486	-0.968514
0.792079	15.445545	0.036734	-0.963266
0.792079	15.841584	0.033585	-0.966415
0.792079	16.237624	0.030437	-0.969563
0.792079	16.633663	0.033236	-0.966764
0.792079	17.029703	0.033236	-0.966764
0.792079	17.425743	0.036384	-0.963616
0.792079	17.821782	0.033935	-0.966065
0.792079	18.217822	0.030087	-0.969913
0.792079	18.613861	0.028688	-0.971312
0.792079	19.009901	0.032186	-0.967814
0.792079	19.405941	0.034635	-0.965365
0.792079	19.801980	0.019941	-0.980059
1.188119	-19.801980	0.039533	-0.960467
1.188119	-19.405941	0.033585	-0.966415
1.188119	-19.009901	0.038133	-0.961867
1.188119	-18.613861	0.037784	-0.962216
1.188119	-18.217822	0.044081	-0.955919
1.188119	-17.821782	0.038483	-0.961517
1.188119	-17.425743	0.035335	-0.964665
1.188119	-17.029703	0.032886	-0.967114
1.188119	-16.633663	0.037084	-0.962916
1.188119	-16.237624	0.034985	-0.965015
1.188119	-15.841584	0.031486	-0.968514
1.188119	-15.445545	0.032886	-0.967114
1.188119	-15.049505	0.036034	-0.963966
1.188119	-14.653465	0.036384	-0.963616
1.188119	-14.257426	0.030437	-0.969563
1.188119	-13.861386	0.034285	-0.965715
1.188119	-13.465347	0.032886	-0.967114
1.188119	-13.069307	0.036384	-0.963616
1.188119	-12.673267	0.043031	-0.956969
1.188119	-12.277228	0.030787	-0.969213
1.188119	-11.881188	0.031836	-0.968164
1.188119	-11.485149	0.035684	-0.964316
1.188119	-11.089109	0.032886	-0.967114
1.188119	-10.693069	0.032536	-0.967464
1.188119	-10.297030	0.031136	-0.968864
1.188119	-9.900990	0.031836	-0.968164
1.188119	-9.504950	0.031136	-0.968864
1.188119	-9.108911	0.037434	-0.962566
1.188119	-8.712871	0.035684	-0.964316
1.188119	-8.316832	0.032536	-0.967464
1.188119	-7.920792	0.038483	-0.961517
1.188119	-7.524752	0.038133	-0.961867
1.188119	-7.128713	0.034285	-0.965715
1.188119	-6.732673	0.036734	-0.963266
1.188119	-6.336634	0.035684	-0.964316
1.188119	-5.940594	0.038133	-0.961867
1.188119	-5.544554	0.040582	-0.959418
1.188119	-5.148515	0.038833	-0.961167
1.188119	-4.752475	0.047579	-0.952421
1.188119	-4.356436	0.065422	-0.934578
1.188119	-3.960396	0.085363	-0.914637
1.188119	-3.564356	0.077666	-0.922334
1.188119	-3.168317	0.012595	-0.987405
1.188119	-2.772277	0.000000	-1.000000
1.188119	-2.376238	0.000000	-1.000000
1.188119	-1.980198	0.000000	-1.000000
1.188119	-1.584158	0.000000	-1.000000
1.188119	-1.188119	0.000000	-1.000000
1.188119	-0.792079	0.000000	-1.000000
1.188119	-0.396040	0.000000	-1.000000
1.188119	0.000000	0.000000	-1.000000
1.188119	0.396040	0.000000	-1.000000
1.188119	0.792079	0.000000	-1.000000
1.188119	1.188119	0.000000	-1.000000
1.188119	1.584158	0.000000	-1.000000
1.188119	1.980198	0.000000	-1.000000
1.188119	2.376238	0.000350	-0.999650
1.188119	2.772277	0.014344	-0.985656
1.188119	3.168317	0.080465	-0.919535
1.188119	3.564356	0.090611	-0.909389
1.188119	3.960396	0.067870	-0.932130
1.188119	4.356436	0.049678	-0.950322
1.188119	4.752475	0.045830	-0.954170
1.188119	5.148515	0.035684	-0.964316
1.188119	5.544554	0.031836	-0.968164
1.188119	5.940594	0.032536	-0.967464
1.188119	6.336634	0.029387	-0.970613
1.188119	6.732673	0.036384	-0.963616
1.188119	7.128713	0.040232	-0.959768
1.188119	7.524752	0.032886	-0.967114
1.188119	7.920792	0.031836	-0.968164
1.188119	8.316832	0.032536	-0.967464
1.188119	8.712871	0.034635	-0.965365
1.188119	9.108911	0.038833	-0.961167
1.188119	9.504950	0.033585	-0.966415
1.188119	9.900990	0.039533	-0.960467
1.188119	10.297030	0.032886	-0.967114
1.188119	10.693069	0.033935	-0.966065
1.188119	11.089109	0.031836	-0.968164
1.188119	11.485149	0.037434	-0.962566
1.188119	11.881188	0.035684	-0.964316
1.188119	12.277228	0.027988	-0.972012
1.188119	12.673267	0.034635	-0.965365
1.188119	13.069307	0.037434	-0.962566
1.188119	13.465347	0.032886	-0.967114
1.188119	13.861386	0.036734	-0.963266
1.188119	14.257426	0.035684	-0.964316
1.188119	14.653465	0.037084	-0.962916
1.188119	15.049505	0.033236	-0.966764
1.188119	15.445545	0.037434	-0.962566
1.188119	15.841584	0.031486	-0.968514
1.188119	16.237624	0.034285	-0.965715
1.188119	16.633663	0.035684	-0.964316
1.188119	17.029703	0.025889	-0.974111
1.188119	17.425743	0.038133	-0.961867
1.188119	17.821782	0.029387	-0.970613
1.188119	18.217822	0.035335	-0.964665
1.188119	18.613861	0.035335	-0.964665
1.188119	19.009901	0.032536	-0.967464
1.188119	19.405941	0.025889	-0.974111
1.188119	19.801980	0.012595	-0.987405
1.584158	-19.801980	0.039183	-0.960817
1.584158	-19.405941	0.031136	-0.968864
1.584158	-19.009901	0.027988	-0.972012
1.584158	-18.613861	0.036034	-0.963966
1.584158	-18.217822	0.024839	-0.975161
1.584158	-17.821782	0.031136	-0.968864
1.584158	-17.425743	0.030087	-0.969913
1.584158	-17.029703	0.034985	-0.965015
1.584158	-16.633663	0.045480	-0.954520
1.584158	-16.237624	0.033585	-0.966415
1.584158	-15.841584	0.039883	-0.960117
1.584158	-15.445545	0.039183	-0.960817
1.584158	-15.049505	0.028688	-0.971312
1.584158	-14.653465	0.031136	-0.968864
1.584158	-14.257426	0.031486	-0.968514
1.584158	-13.861386	0.034635	-0.965365
1.584158	-13.465347	0.035335	-0.964665
1.584158	-13.069307	0.035335	-0.964665
1.584158	-12.673267	0.033935	-0.966065
1.584158	-12.277228	0.038483	-0.961517
1.584158	-11.881188	0.037784	-0.962216
1.584158	-11.485149	0.032186	-0.967814
1.584158	-11.089109	0.038483	-0.961517
1.584158	-10.693069	0.028338	-0.971662
1.584158	-10.297030	0.036734	-0.963266
1.584158	-9.900990	0.033935	-0.966065
1.584158	-9.504950	0.033585	-0.966415
1.584158	-9.108911	0.028688	-0.971312
1.584158	-8.712871	0.040582	-0.959418
1.584158	-8.316832	0.036734	-0.963266
1.584158	-7.920792	0.038483	-0.961517
1.584158	-7.524752	0.034635	-0.965365
1.584158	-7.128713	0.036734	-0.963266
1.584158	-6.732673	0.037434	-0.962566
1.584158	-6.336634	0.036034	-0.963966
1.584158	-5.940594	0.027288	-0.972712
1.584158	-5.544554	0.037084	-0.962916
1.584158	-5.148515	0.035335	-0.964665
1.584158	-4.752475	0.043731	-0.956269
1.584158	-4.356436	0.071019	-0.928981
1.584158	-3.960396	0.078716	-0.921284
1.584158	-3.564356	0.093409	-0.906591
1.584158	-3.168317	0.052827	-0.947173
1.584158	-2.772277	0.003848	-0.996152
1.584158	-2.376238	0.000000	-1.000000
1.584158	-1.980198	0.000000	-1.000000
1.584158	-1.584158	0.000000	-1.000000
1.584158	-1.188119	0.000000	-1.000000
1.584158	-0.792079	0.000000	-1.000000
1.584158	-0.396040	0.000000	-1.000000
1.584158	0.000000	0.000000	-1.000000
1.584158	0.396040	0.000000	-1.000000
1.584158	0.792079	0.000000	-1.000000
1.584158	1.188119	0.000000	-1.000000
1.584158	1.584158	0.000000	-1.000000
1.584158	1.980198	0.000000	-1.000000
1.584158	2.376238	0.002799	-0.997201
1.584158	2.772277	0.045830	-0.954170
1.584158	3.168317	0.090960	-0.909040
1.584158	3.564356	0.079415	-0.920585
1.584158	3.960396	0.052827	-0.947173
1.584158	4.356436	0.048979	-0.951021
1.584158	4.752475	0.043731	-0.956269
1.584158	5.148515	0.038483	-0.961517
1.584158	5.544554	0.031486	-0.968514
1.584158	5.940594	0.029737	-0.970263
1.584158	6.336634	0.031486	-0.968514
1.584158	6.732673	0.031486	-0.968514
1.584158	7.128713	0.032536	-0.967464
1.584158	7.524752	0.041632	-0.958368
1.584158	7.920792	0.037784	-0.962216
1.584158	8.316832	0.033935	-0.966065
1.584158	8.712871	0.038833	-0.961167
1.584158	9.108911	0.030087	-0.969913
1.584158	9.504950	0.029737	-0.970263
1.584158	9.900990	0.031136	-0.968864
1.584158	10.297030	0.037434	-0.962566
1.584158	10.693069	0.031836	-0.968164
1.584158	11.089109	0.033236	-0.966764
1.584158	11.485149	0.037084	-0.962916
1.584158	11.881188	0.032536	-0.967464
1.584158	12.277228	0.031836	-0.968164
1.584158	12.673267	0.035335	-0.964665
1.584158	13.069307	0.033585	-0.966415
1.584158	13.465347	0.030787	-0.969213
1.584158	13.861386	0.034285	-0.965715
1.584158	14.257426	0.033935	-0.966065
1.584158	14.653465	0.035335	-0.964665
1.584158	15.049505	0.032886	-0.967114
1.584158	15.445545	0.032886	-0.967114
1.584158	15.841584	0.027288	-0.972712
1.584158	16.237624	0.035684	-0.964316
1.584158	16.633663	0.029737	-0.970263
1.584158	17.029703	0.036034	-0.963966
1.584158	17.425743	0.032886	-0.967114
1.584158	17.821782	0.031136	-0.968864
1.584158	18.217822	0.036384	-0.963616
1.584158	18.613861	0.026588	-0.973412
1.584158	19.009901	0.035684	-0.964316
1.584158	19.405941	0.034285	-0.965715
1.584158	19.801980	0.009446	-0.990554
1.980198	-19.801980	0.032536	-0.967464
1.980198	-19.405941	0.036384	-0.963616
1.980198	-19.009901	0.034285	-0.965715
1.980198	-18.613861	0.033935	-0.966065
1.980198	-18.217822	0.027638	-0.972362
1.980198	-17.821782	0.033585	-0.966415
1.980198	-17.425743	0.034285	-0.965715
1.980198	-17.029703	0.033585	-0.966415
1.980198	-16.633663	0.032886	-0.967114
1.980198	-16.237624	0.029037	-0.970963
1.980198	-15.841584	0.033935	-0.966065
1.980198	-15.445545	0.037084	-0.962916
1.980198	-15.049505	0.040582	-0.959418
1.980198	-14.653465	0.028338	-0.971662
1.980198	-14.257426	0.036384	-0.963616
1.980198	-13.861386	0.035335	-0.964665
1.980198	-13.465347	0.036734	-0.963266
1.980198	-13.069307	0.042681	-0.957319
1.980198	-12.673267	0.029737	-0.970263
1.980198	-12.277228	0.041632	-0.958368
1.980198	-11.881188	0.035684	-0.964316
1.980198	-11.485149	0.034285	-0.965715
1.980198	-11.089109	0.033935	-0.966065
1.980198	-10.693069	0.032886	-0.967114
1.980198	-10.297030	0.032536	-0.967464
1.980198	-9.900990	0.034985	-0.965015
1.980198	-9.504950	0.033585	-0.966415
1.980198	-9.108911	0.037784	-0.962216
1.980198	-8.712871	0.037784	-0.962216
1.980198	-8.316832	0.036384	-0.963616
1.980198	-7.920792	0.038483	-0.961517
1.980198	-7.524752	0.040932	-0.959068
1.980198	-7.128713	0.034285	-0.965715
1.980198	-6.732673	0.032536	-0.967464
1.980198	-6.336634	0.030787	-0.969213
1.980198	-5.940594	0.041632	-0.958368
1.980198	-5.544554	0.033236	-0.966764
1.980198	-5.148515	0.036034	-0.963966
1.980198	-4.752475	0.036034	-0.963966
1.980198	-4.356436	0.058774	-0.941226
1.980198	-3.960396	0.072069	-0.927931
1.980198	-3.564356	0.082914	-0.917086
1.980198	-3.168317	0.087112	-0.912888
1.980198	-2.772277	0.028688	-0.971312
1.980198	-2.376238	0.002449	-0.997551
1.980198	-1.980198	0.000000	-1.000000
1.980198	-1.584158	0.000000	-1.000000
1.980198	-1.188119	0.000000	-1.000000
1.980198	-0.792079	0.000000	-1.000000
1.980198	-0.396040	0.000000	-1.000000
1.980198	0.000000	0.000000	-1.000000
1.980198	0.396040	0.000000	-1.000000
1.980198	0.792079	0.000000	-1.000000
1.980198	1.188119	0.000000	-1.000000
1.980198	1.584158	0.000000	-1.000000
1.980198	1.980198	0.000350	-0.999650
1.980198	2.376238	0.028688	-0.971312
1.980198	2.772277	0.097957	-0.902043
1.980198	3.168317	0.088861	-0.911139
1.980198	3.564356	0.064022	-0.935978
1.980198	3.960396	0.053877	-0.946123
1.980198	4.356436	0.045130	-0.954870
1.980198	4.752475	0.035335	-0.964665
1.980198	5.148515	0.031136	-0.968864
1.980198	5.544554	0.024139	-0.975861
1.980198	5.940594	0.033935	-0.966065
1.980198	6.336634	0.037784	-0.962216
1.980198	6.732673	0.036734	-0.963266
1.980198	7.128713	0.041282	-0.958718
1.980198	7.524752	0.033236	-0.966764
1.980198	7.920792	0.033236	-0.966764
1.980198	8.316832	0.036734	-0.963266
1.980198	8.712871	0.033585	-0.966415
1.980198	9.108911	0.035335	-0.964665
1.980198	9.504950	0.036034	-0.963966
1.980198	9.900990	0.030087	-0.969913
1.980198	10.297030	0.036384	-0.963616
1.980198	10.693069	0.032536	-0.967464
1.980198	11.089109	0.026588	-0.973412
1.980198	11.485149	0.032886	-0.967114
1.980198	11.881188	0.036734	-0.963266
1.980198	12.277228	0.030787	-0.969213
1.980198	12.673267	0.038483	-0.961517
1.980198	13.069307	0.039533	-0.960467
1.980198	13.465347	0.030087	-0.969913
1.980198	13.861386	0.029737	-0.970263
1.980198	14.257426	0.031486	-0.968514
1.980198	14.653465	0.030087	-0.969913
1.980198	15.049505	0.034285	-0.965715
1.980198	15.445545	0.028688	-0.971312
1.980198	15.841584	0.030787	-0.969213
1.980198	16.237624	0.036034	-0.963966
1.980198	16.633663	0.032186	-0.967814
1.980198	17.029703	0.036734	-0.963266
1.980198	17.425743	0.033236	-0.966764
1.980198	17.821782	0.024139	-0.975861
1.980198	18.217822	0.034635	-0.965365
1.980198	18.613861	0.035335	-0.964665
1.980198	19.009901	0.033236	-0.966764
1.980198	19.405941	0.034985	-0.965015
1.980198	19.801980	0.010146	-0.989854
2.376238	-19.801980	0.029737	-0.970263
2.376238	-19.405941	0.033236	-0.966764
2.376238	-19.009901	0.034635	-0.965365
2.376238	-18.613861	0.034285	-0.965715
2.376238	-18.217822	0.031136	-0.968864
2.376238	-17.821782	0.030437	-0.969563
2.376238	-17.425743	0.032886	-0.967114
2.376238	-17.029703	0.033935	-0.966065
2.376238	-16.633663	0.032886	-0.967114
2.376238	-16.237624	0.034985	-0.965015
2.376238	-15.841584	0.036034	-0.963966
2.376238	-15.445545	0.038483	-0.961517
2.376238	-15.049505	0.033236	-0.966764
2.376238	-14.653465	0.039883	-0.960117
2.376238	-14.257426	0.032536	-0.967464
2.376238	-13.861386	0.033585	-0.966415
2.376238	-13.465347	0.028688	-0.971312
2.376238	-13.069307	0.032536	-0.967464
2.376238	-12.673267	0.034635	-0.965365
2.376238	-12.277228	0.038483	-0.961517
2.376238	-11.881188	0.036734	-0.963266
2.376238	-11.485149	0.038133	-0.961867
2.376238	-11.089109	0.033585	-0.966415
2.376238	-10.693069	0.034285	-0.965715
2.376238	-10.297030	0.038483	-0.961517
2.376238	-9.900990	0.036734	-0.963266
2.376238	-9.504950	0.034635	-0.965365
2.376238	-9.108911	0.041282	-0.958718
2.376238	-8.712871	0.034285	-0.965715
2.376238	-8.316832	0.036384	-0.963616
2.376238	-7.920792	0.038133	-0.961867
2.376238	-7.524752	0.032536	-0.967464
2.376238	-7.128713	0.039533	-0.960467
2.376238	-6.732673	0.041632	-0.958368
2.376238	-6.336634	0.035335	-0.964665
2.376238	-5.940594	0.029737	-0.970263
2.376238	-5.544554	0.036034	-0.963966
2.376238	-5.148515	0.038133	-0.961867
2.376238	-4.752475	0.043031	-0.956969
2.376238	-4.356436	0.040232	-0.959768
2.376238	-3.960396	0.055276	-0.944724
2.376238	-3.564356	0.075917	-0.924083
2.376238	-3.168317	0.101456	-0.898544
2.376238	-2.772277	0.082214	-0.917786
2.376238	-2.376238	0.029737	-0.970263
2.376238	-1.980198	0.004198	-0.995802
2.376238	-1.584158	0.000000	-1.000000
2.376238	-1.188119	0.000000	-1.000000
2.376238	-0.792079	0.000000	-1.000000
2.376238	-0.396040	0.000000	-1.000000
2.376238	0.000000	0.000000	-1.000000
2.376238	0.396040	0.000000	-1.000000
2.376238	0.792079	0.000000	-1.000000
2.376238	1.188119	0.000000	-1.000000
2.376238	1.584158	0.002099	-0.997901
2.376238	1.980198	0.031486	-0.968514
2.376238	2.376238	0.087812	-0.912188
2.376238	2.772277	0.093409	-0.906591
2.376238	3.168317	0.081165	-0.918835
2.376238	3.564356	0.059124	-0.940876
2.376238	3.960396	0.053527	-0.946473
2.376238	4.356436	0.041632	-0.958368
2.376238	4.752475	0.035335	-0.964665
2.376238	5.148515	0.037084	-0.962916
2.376238	5.544554	0.033935	-0.966065
2.376238	5.940594	0.041632	-0.958368
2.376238	6.336634	0.034635	-0.965365
2.376238	6.732673	0.034985	-0.965015
2.376238	7.128713	0.039883	-0.960117
2.376238	7.524752	0.035684	-0.964316
2.376238	7.920792	0.039183	-0.960817
2.376238	8.316832	0.035335	-0.964665
2.376238	8.712871	0.034985	-0.965015
2.376238	9.108911	0.036384	-0.963616
2.376238	9.504950	0.039883	-0.960117
2.376238	9.900990	0.034285	-0.965715
2.376238	10.297030	0.031486	-0.968514
2.376238	10.693069	0.025889	-0.974111
2.376238	11.089109	0.033935	-0.966065
2.376238	11.485149	0.037784	-0.962216
2.376238	11.881188	0.032186	-0.967814
2.376238	12.277228	0.033236	-0.966764
2.376238	12.673267	0.027288	-0.972712
2.376238	13.069307	0.031836	-0.968164
2.376238	13.465347	0.033935	-0.966065
2.376238	13.861386	0.031836	-0.968164
2.376238	14.257426	0.029037	-0.970963
2.376238	14.653465	0.032886	-0.967114
2.376238	15.049505	0.030087	-0.969913
2.376238	15.445545	0.031136	-0.968864
2.376238	15.841584	0.035684	-0.964316
2.376238	16.237624	0.032186	-0.967814
2.376238	16.633663	0.031136	-0.968864
2.376238	17.029703	0.035335	-0.964665
2.376238	17.425743	0.033585	-0.966415
2.376238	17.821782	0.032536	-0.967464
2.376238	18.217822	0.032186	-0.967814
2.376238	18.613861	0.025189	-0.974811
2.376238	19.009901	0.033935	-0.966065
2.376238	19.405941	0.036734	-0.963266
2.376238	19.801980	0.001749	-0.998251
2.772277	-19.801980	0.033935	-0.966065
2.772277	-19.405941	0.030787	-0.969213
2.772277	-19.009901	0.033236	-0.966764
2.772277	-18.613861	0.035335	-0.964665
2.772277	-18.217822	0.029387	-0.970613
2.772277	-17.821782	0.030437	-0.969563
2.772277	-17.425743	0.033935	-0.966065
2.772277	-17.029703	0.034985	-0.965015
2.772277	-16.633663	0.035684	-0.964316
2.772277	-16.237624	0.029737	-0.970263
2.772277	-15.841584	0.031836	-0.968164
2.772277	-15.445545	0.034635	-0.965365
2.772277	-15.049505	0.035335	-0.964665
2.772277	-14.653465	0.033585	-0.966415
2.772277	-14.257426	0.034635	-0.965365
2.772277	-13.861386	0.034285	-0.965715
2.772277	-13.465347	0.039183	-0.960817
2.772277	-13.069307	0.033236	-0.966764
2.772277	-12.673267	0.034985	-0.965015
2.772277	-12.277228	0.031486	-0.968514
2.772277	-11.881188	0.031836	-0.968164
2.772277	-11.485149	0.037784	-0.962216
2.772277	-11.089109	0.029737	-0.970263
2.772277	-10.693069	0.026938	-0.973062
2.772277	-10.297030	0.031136	-0.968864
2.772277	-9.900990	0.036034	-0.963966
2.772277	-9.504950	0.035335	-0.964665
2.772277	-9.108911	0.033236	-0.966764
2.772277	-8.712871	0.040232	-0.959768
2.772277	-8.316832	0.034635	-0.965365
2.772277	-7.920792	0.036034	-0.963966
2.772277	-7.524752	0.032536	-0.967464
2.772277	-7.128713	0.031486	-0.968514
2.772277	-6.732673	0.039533	-0.960467
2.772277	-6.336634	0.034635	-0.965365
2.772277	-5.940594	0.036734	-0.963266
2.772277	-5.544554	0.031486	-0.968514
2.772277	-5.148515	0.030787	-0.969213
2.772277	-4.752475	0.046880	-0.953120
2.772277	-4.356436	0.040232	-0.959768
2.772277	-3.960396	0.039183	-0.960817
2.772277	-3.564356	0.058075	-0.941925
2.772277	-3.168317	0.078716	-0.921284
2.772277	-2.772277	0.108453	-0.891547
2.772277	-2.376238	0.092360	-0.907640
2.772277	-1.980198	0.055626	-0.944374
2.772277	-1.584158	0.016093	-0.983907
2.772277	-1.188119	0.003149	-0.996851
2.772277	-0.792079	0.000000	-1.000000
2.772277	-0.396040	0.000000	-1.000000
2.772277	0.000000	0.000350	-0.999650
2.772277	0.396040	0.000700	-0.999300
2.772277	0.792079	0.003149	-0.996851
2.772277	1.188119	0.017143	-0.982857
2.772277	1.584158	0.047579	-0.952421
2.772277	1.980198	0.084313	-0.915687
2.772277	2.376238	0.097258	-0.902742
2.772277	2.772277	0.083614	-0.916386
2.772277	3.168317	0.058425	-0.941575
2.772277	3.564356	0.057375	-0.942625
2.772277	3.960396	0.043381	-0.956619
2.772277	4.356436	0.040232	-0.959768
2.772277	4.752475	0.037084	-0.962916
2.772277	5.148515	0.038483	-0.961517
2.772277	5.544554	0.033236	-0.966764
2.772277	5.940594	0.037084	-0.962916
2.772277	6.336634	0.034985	-0.965015
2.772277	6.732673	0.036034	-0.963966
2.772277	7.128713	0.037084	-0.962916
2.772277	7.524752	0.035684	-0.964316
2.772277	7.920792	0.041632	-0.958368
2.772277	8.316832	0.035684	-0.964316
2.772277	8.712871	0.030787	-0.969213
2.772277	9.108911	0.039183	-0.960817
2.772277	9.504950	0.034985	-0.965015
2.772277	9.900990	0.030437	-0.969563
2.772277	10.297030	0.035684	-0.964316
2.772277	10.693069	0.034985	-0.965015
2.772277	11.089109	0.034285	-0.965715
2.772277	11.485149	0.032536	-0.967464
2.772277	11.881188	0.032186	-0.967814
2.772277	12.277228	0.026938	-0.973062
2.772277	12.673267	0.033236	-0.966764
2.772277	13.069307	0.036034	-0.963966
2.772277	13.465347	0.038483	-0.961517
2.772277	13.861386	0.031486	-0.968514
2.772277	14.257426	0.037434	-0.962566
2.772277	14.653465	0.036384	-0.963616
2.772277	15.049505	0.033935	-0.966065
2.772277	15.445545	0.033935	-0.966065
2.772277	15.841584	0.037784	-0.962216
2.772277	16.237624	0.033236	-0.966764
2.772277	16.633663	0.035335	-0.964665
