X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
2.376238	14.257426	0.313807	-0.686193
2.376238	14.653465	0.083459	-0.916541
2.376238	15.049505	0.015357	-0.984643
2.376238	15.445545	0.004674	-0.995326
2.376238	15.841584	0.002003	-0.997997
2.376238	16.237624	0.000000	-1.000000
2.376238	16.633663	0.026039	-0.973961
2.376238	17.029703	0.097480	-0.902520
2.376238	17.425743	0.173595	-0.826405
2.376238	17.821782	0.140879	-0.859121
2.376238	18.217822	0.064764	-0.935236
2.376238	18.613861	0.016024	-0.983976
2.376238	19.009901	0.006677	-0.993323
2.376238	19.405941	0.004674	-0.995326
2.376238	19.801980	0.000000	-1.000000
2.772277	-19.801980	0.637629	-0.362371
2.772277	-19.405941	0.933409	-0.066591
2.772277	-19.009901	0.464702	-0.535298
2.772277	-18.613861	0.104825	-0.895175
2.772277	-18.217822	0.006009	-0.993991
2.772277	-17.821782	0.002671	-0.997329
2.772277	-17.425743	0.004006	-0.995994
2.772277	-17.029703	0.006009	-0.993991
2.772277	-16.633663	0.022033	-0.977967
2.772277	-16.237624	0.062094	-0.937906
2.772277	-15.841584	0.121517	-0.878483
2.772277	-15.445545	0.141547	-0.858453
2.772277	-15.049505	0.065432	-0.934568
2.772277	-14.653465	0.016692	-0.983308
2.772277	-14.257426	0.002671	-0.997329
2.772277	-13.861386	0.003338	-0.996662
2.772277	-13.465347	0.006677	-0.993323
2.772277	-13.069307	0.007344	-0.992656
2.772277	-12.673267	0.008680	-0.991320
2.772277	-12.277228	0.008680	-0.991320
2.772277	-11.881188	0.010683	-0.989317
2.772277	-11.485149	0.011350	-0.988650
2.772277	-11.089109	0.007344	-0.992656
2.772277	-10.693069	0.008680	-0.991320
2.772277	-10.297030	0.010015	-0.989985
2.772277	-9.900990	0.020030	-0.979970
2.772277	-9.504950	0.021366	-0.978634
2.772277	-9.108911	0.011350	-0.988650
2.772277	-8.712871	0.005341	-0.994659
2.772277	-8.316832	0.002671	-0.997329
2.772277	-7.920792	0.000000	-1.000000
2.772277	-7.524752	0.004006	-0.995994
2.772277	-7.128713	0.007344	-0.992656
2.772277	-6.732673	0.014021	-0.985979
2.772277	-6.336634	0.050076	-0.949924
2.772277	-5.940594	0.102822	-0.897178
2.772277	-5.544554	0.083459	-0.916541
2.772277	-5.148515	0.023369	-0.976631
2.772277	-4.752475	0.008680	-0.991320
2.772277	-4.356436	0.003338	-0.996662
2.772277	-3.960396	0.000668	-0.999332
2.772277	-3.564356	0.000000	-1.000000
2.772277	-3.168317	0.008680	-0.991320
2.772277	-2.772277	0.077450	-0.922550
2.772277	-2.376238	0.409952	-0.590048
2.772277	-1.980198	0.719086	-0.280914
2.772277	-1.584158	0.138209	-0.861791
2.772277	-1.188119	0.001335	-0.998665
2.772277	-0.792079	0.000000	-1.000000
2.772277	-0.396040	0.000000	-1.000000
2.772277	0.000000	0.000000	-1.000000
2.772277	0.396040	0.000000	-1.000000
2.772277	0.792079	0.000000	-1.000000
2.772277	1.188119	0.012018	-0.987982
2.772277	1.584158	1.233863	0.233863
2.772277	1.980198	9.428233	8.428233
2.772277	2.376238	6.738840	5.738840
2.772277	2.772277	0.811225	-0.188775
2.772277	3.168317	0.062761	-0.937239
2.772277	3.564356	0.008680	-0.991320
2.772277	3.960396	0.003338	-0.996662
2.772277	4.356436	0.002003	-0.997997
2.772277	4.752475	0.012018	-0.987982
2.772277	5.148515	0.227009	-0.772991
2.772277	5.544554	2.470396	1.470396
2.772277	5.940594	5.179152	4.179152
2.772277	6.336634	2.212006	1.212006
2.772277	6.732673	0.369224	-0.630776
2.772277	7.128713	0.049408	-0.950592
2.772277	7.524752	0.010015	-0.989985
2.772277	7.920792	0.001335	-0.998665
2.772277	8.316832	0.003338	-0.996662
2.772277	8.712871	0.016024	-0.983976
2.772277	9.108911	0.190287	-0.809713
2.772277	9.504950	0.873986	-0.126014
2.772277	9.900990	1.054926	0.054926
2.772277	10.297030	0.428647	-0.571353
2.772277	10.693069	0.096145	-0.903855
2.772277	11.089109	0.020030	-0.979970
2.772277	11.485149	0.004006	-0.995994
2.772277	11.881188	0.000668	-0.999332
2.772277	12.277228	0.003338	-0.996662
2.772277	12.673267	0.011350	-0.988650
2.772277	13.069307	0.088133	-0.911867
2.772277	13.465347	0.166251	-0.833749
2.772277	13.861386	0.148891	-0.851109
2.772277	14.257426	0.080121	-0.919879
2.772277	14.653465	0.025372	-0.974628
2.772277	15.049505	0.008680	-0.991320
2.772277	15.445545	0.006009	-0.993991
2.772277	15.841584	0.002671	-0.997329
2.772277	16.237624	0.005341	-0.994659
2.772277	16.633663	0.013353	-0.986647
2.772277	17.029703	0.025372	-0.974628
2.772277	17.425743	0.035387	-0.964613
2.772277	17.821782	0.019363	-0.980637
2.772277	18.217822	0.010683	-0.989317
2.772277	18.613861	0.009347	-0.990653
2.772277	19.009901	0.009347	-0.990653
2.772277	19.405941	0.016024	-0.983976
2.772277	19.801980	0.000000	-1.000000
3.168317	-19.801980	0.132200	-0.867800
3.168317	-19.405941	0.210985	-0.789015
3.168317	-19.009901	0.126191	-0.873809
3.168317	-18.613861	0.031381	-0.968619
3.168317	-18.217822	0.004674	-0.995326
3.168317	-17.821782	0.002003	-0.997997
3.168317	-17.425743	0.006677	-0.993323
3.168317	-17.029703	0.008680	-0.991320
3.168317	-16.633663	0.010015	-0.989985
3.168317	-16.237624	0.004006	-0.995994
3.168317	-15.841584	0.021366	-0.978634
3.168317	-15.445545	0.019363	-0.980637
3.168317	-15.049505	0.012018	-0.987982
3.168317	-14.653465	0.010683	-0.989317
3.168317	-14.257426	0.008012	-0.991988
3.168317	-13.861386	0.017360	-0.982640
3.168317	-13.465347	0.032048	-0.967952
3.168317	-13.069307	0.017360	-0.982640
3.168317	-12.673267	0.014021	-0.985979
3.168317	-12.277228	0.002671	-0.997329
3.168317	-11.881188	0.002003	-0.997997
3.168317	-11.485149	0.006009	-0.993991
3.168317	-11.089109	0.005341	-0.994659
3.168317	-10.693069	0.014021	-0.985979
3.168317	-10.297030	0.045402	-0.954598
3.168317	-9.900990	0.129529	-0.870471
3.168317	-9.504950	0.168922	-0.831078
3.168317	-9.108911	0.066100	-0.933900
3.168317	-8.712871	0.009347	-0.990653
3.168317	-8.316832	0.002003	-0.997997
3.168317	-7.920792	0.002671	-0.997329
3.168317	-7.524752	0.002671	-0.997329
3.168317	-7.128713	0.009347	-0.990653
3.168317	-6.732673	0.047405	-0.952595
3.168317	-6.336634	0.301789	-0.698211
3.168317	-5.940594	1.074288	0.074288
3.168317	-5.544554	1.161086	0.161086
3.168317	-5.148515	0.266402	-0.733598
3.168317	-4.752475	0.018695	-0.981305
3.168317	-4.356436	0.004006	-0.995994
3.168317	-3.960396	0.001335	-0.998665
3.168317	-3.564356	0.001335	-0.998665
3.168317	-3.168317	0.008680	-0.991320
3.168317	-2.772277	0.090136	-0.909864
3.168317	-2.376238	1.173772	0.173772
3.168317	-1.980198	7.308366	6.308366
3.168317	-1.584158	7.972703	6.972703
3.168317	-1.188119	1.213832	0.213832
3.168317	-0.792079	0.054749	-0.945251
3.168317	-0.396040	0.004006	-0.995994
3.168317	0.000000	0.002671	-0.997329
3.168317	0.396040	0.002003	-0.997997
3.168317	0.792079	0.019363	-0.980637
3.168317	1.188119	0.208314	-0.791686
3.168317	1.584158	2.276103	1.276103
3.168317	1.980198	6.485791	5.485791
3.168317	2.376238	3.525990	2.525990
3.168317	2.772277	0.530134	-0.469866
3.168317	3.168317	0.053414	-0.946586
3.168317	3.564356	0.011350	-0.988650
3.168317	3.960396	0.004674	-0.995326
3.168317	4.356436	0.004674	-0.995326
3.168317	4.752475	0.015357	-0.984643
3.168317	5.148515	0.093474	-0.906526
3.168317	5.544554	0.707067	-0.292933
3.168317	5.940594	1.159751	0.159751
3.168317	6.336634	0.524125	-0.475875
3.168317	6.732673	0.109499	-0.890501
3.168317	7.128713	0.020698	-0.979302
3.168317	7.524752	0.006677	-0.993323
3.168317	7.920792	0.000668	-0.999332
3.168317	8.316832	0.001335	-0.998665
3.168317	8.712871	0.006009	-0.993991
3.168317	9.108911	0.045402	-0.954598
3.168317	9.504950	0.148224	-0.851776
3.168317	9.900990	0.170925	-0.829075
3.168317	10.297030	0.081456	-0.918544
3.168317	10.693069	0.022033	-0.977967
3.168317	11.089109	0.007344	-0.992656
3.168317	11.485149	0.002671	-0.997329
3.168317	11.881188	0.002003	-0.997997
3.168317	12.277228	0.002671	-0.997329
3.168317	12.673267	0.006677	-0.993323
3.168317	13.069307	0.020030	-0.979970
3.168317	13.465347	0.028042	-0.971958
3.168317	13.861386	0.024704	-0.975296
3.168317	14.257426	0.012686	-0.987314
3.168317	14.653465	0.003338	-0.996662
3.168317	15.049505	0.003338	-0.996662
3.168317	15.445545	0.007344	-0.992656
3.168317	15.841584	0.016024	-0.983976
3.168317	16.237624	0.020698	-0.979302
3.168317	16.633663	0.012018	-0.987982
3.168317	17.029703	0.014689	-0.985311
3.168317	17.425743	0.012686	-0.987314
3.168317	17.821782	0.006677	-0.993323
3.168317	18.217822	0.000668	-0.999332
3.168317	18.613861	0.005341	-0.994659
3.168317	19.009901	0.025372	-0.974628
3.168317	19.405941	0.082124	-0.917876
3.168317	19.801980	0.000000	-1.000000
3.564356	-19.801980	0.020698	-0.979302
3.564356	-19.405941	0.031381	-0.968619
3.564356	-19.009901	0.025372	-0.974628
3.564356	-18.613861	0.010015	-0.989985
3.564356	-18.217822	0.006677	-0.993323
3.564356	-17.821782	0.020030	-0.979970
3.564356	-17.425743	0.036722	-0.963278
3.564356	-17.029703	0.024036	-0.975964
3.564356	-16.633663	0.014021	-0.985979
3.564356	-16.237624	0.007344	-0.992656
3.564356	-15.841584	0.005341	-0.994659
3.564356	-15.445545	0.005341	-0.994659
3.564356	-15.049505	0.004674	-0.995326
3.564356	-14.653465	0.010015	-0.989985
3.564356	-14.257426	0.046737	-0.953263
3.564356	-13.861386	0.131532	-0.868468
3.564356	-13.465347	0.211653	-0.788347
3.564356	-13.069307	0.121517	-0.878483
3.564356	-12.673267	0.024036	-0.975964
3.564356	-12.277228	0.004674	-0.995326
3.564356	-11.881188	0.003338	-0.996662
3.564356	-11.485149	0.000668	-0.999332
3.564356	-11.089109	0.008680	-0.991320
3.564356	-10.693069	0.026707	-0.973293
3.564356	-10.297030	0.219665	-0.780335
3.564356	-9.900990	0.832590	-0.167410
3.564356	-9.504950	1.328005	0.328005
3.564356	-9.108911	0.539481	-0.460519
3.564356	-8.712871	0.062761	-0.937239
3.564356	-8.316832	0.009347	-0.990653
3.564356	-7.920792	0.001335	-0.998665
3.564356	-7.524752	0.001335	-0.998665
3.564356	-7.128713	0.012018	-0.987982
3.564356	-6.732673	0.068103	-0.931897
3.564356	-6.336634	0.696385	-0.303615
3.564356	-5.940594	3.582742	2.582742
3.564356	-5.544554	5.774050	4.774050
3.564356	-5.148515	1.761326	0.761326
3.564356	-4.752475	0.113505	-0.886495
3.564356	-4.356436	0.013353	-0.986647
3.564356	-3.960396	0.003338	-0.996662
3.564356	-3.564356	0.004006	-0.995994
3.564356	-3.168317	0.012018	-0.987982
3.564356	-2.772277	0.080121	-0.919879
3.564356	-2.376238	0.759146	-0.240854
3.564356	-1.980198	4.644345	3.644345
3.564356	-1.584158	6.724819	5.724819
3.564356	-1.188119	1.914891	0.914891
3.564356	-0.792079	0.199635	-0.800365
3.564356	-0.396040	0.024704	-0.975296
3.564356	0.000000	0.006677	-0.993323
3.564356	0.396040	0.017360	-0.982640
3.564356	0.792079	0.026039	-0.973961
3.564356	1.188119	0.090804	-0.909196
3.564356	1.584158	0.349194	-0.650806
3.564356	1.980198	0.788524	-0.211476
3.564356	2.376238	0.564185	-0.435815
3.564356	2.772277	0.150894	-0.849106
3.564356	3.168317	0.044734	-0.955266
3.564356	3.564356	0.004006	-0.995994
3.564356	3.960396	0.000668	-0.999332
3.564356	4.356436	0.002003	-0.997997
3.564356	4.752475	0.002671	-0.997329
3.564356	5.148515	0.026039	-0.973961
3.564356	5.544554	0.112169	-0.887831
3.564356	5.940594	0.140879	-0.859121
3.564356	6.336634	0.081456	-0.918544
3.564356	6.732673	0.025372	-0.974628
3.564356	7.128713	0.012018	-0.987982
3.564356	7.524752	0.003338	-0.996662
3.564356	7.920792	0.002003	-0.997997
3.564356	8.316832	0.000668	-0.999332
3.564356	8.712871	0.004674	-0.995326
3.564356	9.108911	0.012686	-0.987314
3.564356	9.504950	0.029378	-0.970622
3.564356	9.900990	0.027375	-0.972625
3.564356	10.297030	0.014021	-0.985979
3.564356	10.693069	0.008012	-0.991988
3.564356	11.089109	0.003338	-0.996662
3.564356	11.485149	0.005341	-0.994659
3.564356	11.881188	0.006677	-0.993323
3.564356	12.277228	0.009347	-0.990653
3.564356	12.673267	0.009347	-0.990653
3.564356	13.069307	0.005341	-0.994659
3.564356	13.465347	0.005341	-0.994659
3.564356	13.861386	0.008012	-0.991988
3.564356	14.257426	0.000668	-0.999332
3.564356	14.653465	0.002003	-0.997997
3.564356	15.049505	0.010683	-0.989317
3.564356	15.445545	0.054749	-0.945251
3.564356	15.841584	0.169589	-0.830411
3.564356	16.237624	0.184946	-0.815054
3.564356	16.633663	0.122184	-0.877816
3.564356	17.029703	0.030045	-0.969955
3.564356	17.425743	0.012686	-0.987314
3.564356	17.821782	0.005341	-0.994659
3.564356	18.217822	0.004006	-0.995994
3.564356	18.613861	0.002003	-0.997997
3.564356	19.009901	0.063429	-0.936571
3.564356	19.405941	0.190287	-0.809713
3.564356	19.801980	0.000000	-1.000000
3.960396	-19.801980	0.004006	-0.995994
3.960396	-19.405941	0.004674	-0.995326
3.960396	-19.009901	0.008012	-0.991988
3.960396	-18.613861	0.012018	-0.987982
3.960396	-18.217822	0.030045	-0.969955
3.960396	-17.821782	0.096145	-0.903855
3.960396	-17.425743	0.213656	-0.786344
3.960396	-17.029703	0.151562	-0.848438
3.960396	-16.633663	0.048073	-0.951927
3.960396	-16.237624	0.007344	-0.992656
3.960396	-15.841584	0.003338	-0.996662
3.960396	-15.445545	0.005341	-0.994659
3.960396	-15.049505	0.006677	-0.993323
3.960396	-14.653465	0.017360	-0.982640
3.960396	-14.257426	0.142215	-0.857785
3.960396	-13.861386	0.586886	-0.413114
3.960396	-13.465347	1.145062	0.145062
3.960396	-13.069307	0.719086	-0.280914
3.960396	-12.673267	0.142882	-0.857118
3.960396	-12.277228	0.011350	-0.988650
3.960396	-11.881188	0.002671	-0.997329
3.960396	-11.485149	0.003338	-0.996662
3.960396	-11.089109	0.014689	-0.985311
3.960396	-10.693069	0.049408	-0.950592
3.960396	-10.297030	0.438662	-0.561338
3.960396	-9.900990	2.075800	1.075800
3.960396	-9.504950	4.205015	3.205015
3.960396	-9.108911	2.269426	1.269426
3.960396	-8.712871	0.265067	-0.734933
3.960396	-8.316832	0.012686	-0.987314
3.960396	-7.920792	0.002003	-0.997997
3.960396	-7.524752	0.003338	-0.996662
3.960396	-7.128713	0.016024	-0.983976
3.960396	-6.732673	0.079453	-0.920547
3.960396	-6.336634	0.574868	-0.425132
3.960396	-5.940594	3.327690	2.327690
3.960396	-5.544554	6.373622	5.373622
3.960396	-5.148515	2.788209	1.788209
3.960396	-4.752475	0.240363	-0.759637
3.960396	-4.356436	0.010683	-0.989317
3.960396	-3.960396	0.003338	-0.996662
3.960396	-3.564356	0.004006	-0.995994
3.960396	-3.168317	0.011350	-0.988650
3.960396	-2.772277	0.043399	-0.956601
3.960396	-2.376238	0.235021	-0.764979
3.960396	-1.980198	0.755808	-0.244192
3.960396	-1.584158	0.893349	-0.106651
3.960396	-1.188119	0.300454	-0.699546
3.960396	-0.792079	0.051411	-0.948589
3.960396	-0.396040	0.012018	-0.987982
3.960396	0.000000	0.001335	-0.998665
3.960396	0.396040	0.004006	-0.995994
3.960396	0.792079	0.002671	-0.997329
3.960396	1.188119	0.013353	-0.986647
3.960396	1.584158	0.042064	-0.957936
3.960396	1.980198	0.066767	-0.933233
3.960396	2.376238	0.072777	-0.927223
3.960396	2.772277	0.029378	-0.970622
3.960396	3.168317	0.014689	-0.985311
3.960396	3.564356	0.005341	-0.994659
3.960396	3.960396	0.000668	-0.999332
3.960396	4.356436	0.001335	-0.998665
3.960396	4.752475	0.005341	-0.994659
3.960396	5.148515	0.012018	-0.987982
3.960396	5.544554	0.014021	-0.985979
3.960396	5.940594	0.028042	-0.971958
3.960396	6.336634	0.012018	-0.987982
3.960396	6.732673	0.008012	-0.991988
3.960396	7.128713	0.006009	-0.993991
3.960396	7.524752	0.005341	-0.994659
3.960396	7.920792	0.002671	-0.997329
3.960396	8.316832	0.004674	-0.995326
3.960396	8.712871	0.004674	-0.995326
3.960396	9.108911	0.010683	-0.989317
3.960396	9.504950	0.012018	-0.987982
3.960396	9.900990	0.008012	-0.991988
3.960396	10.297030	0.001335	-0.998665
3.960396	10.693069	0.002671	-0.997329
3.960396	11.089109	0.004674	-0.995326
3.960396	11.485149	0.014689	-0.985311
3.960396	11.881188	0.077450	-0.922550
3.960396	12.277228	0.115508	-0.884492
3.960396	12.673267	0.084127	-0.915873
3.960396	13.069307	0.039393	-0.960607
3.960396	13.465347	0.014021	-0.985979
3.960396	13.861386	0.005341	-0.994659
3.960396	14.257426	0.002671	-0.997329
3.960396	14.653465	0.002003	-0.997997
3.960396	15.049505	0.025372	-0.974628
3.960396	15.445545	0.257055	-0.742945
3.960396	15.841584	0.769161	-0.230839
3.960396	16.237624	0.960784	-0.039216
3.960396	16.633663	0.427312	-0.572688
3.960396	17.029703	0.098816	-0.901184
3.960396	17.425743	0.018027	-0.981973
3.960396	17.821782	0.005341	-0.994659
3.960396	18.217822	0.004006	-0.995994
3.960396	18.613861	0.013353	-0.986647
3.960396	19.009901	0.144885	-0.855115
3.960396	19.405941	0.202305	-0.797695
3.960396	19.801980	0.000000	-1.000000
4.356436	-19.801980	0.000000	-1.000000
4.356436	-19.405941	0.002003	-0.997997
4.356436	-19.009901	0.005341	-0.994659
4.356436	-18.613861	0.015357	-0.984643
4.356436	-18.217822	0.090136	-0.909864
4.356436	-17.821782	0.409285	-0.590715
4.356436	-17.425743	0.926065	-0.073935
4.356436	-17.029703	0.824578	-0.175422
4.356436	-16.633663	0.236357	-0.763643
4.356436	-16.237624	0.020030	-0.979970
4.356436	-15.841584	0.006677	-0.993323
4.356436	-15.445545	0.002671	-0.997329
4.356436	-15.049505	0.012686	-0.987314
4.356436	-14.653465	0.042731	-0.957269
4.356436	-14.257426	0.276417	-0.723583
4.356436	-13.861386	1.285274	0.285274
4.356436	-13.465347	2.985841	1.985841
4.356436	-13.069307	2.434342	1.434342
4.356436	-12.673267	0.496082	-0.503918
4.356436	-12.277228	0.035387	-0.964613
4.356436	-11.881188	0.003338	-0.996662
4.356436	-11.485149	0.005341	-0.994659
4.356436	-11.089109	0.005341	-0.994659
4.356436	-10.693069	0.066100	-0.933900
4.356436	-10.297030	0.418632	-0.581368
4.356436	-9.900990	2.106513	1.106513
4.356436	-9.504950	4.781886	3.781886
4.356436	-9.108911	3.272273	2.272273
4.356436	-8.712871	0.524125	-0.475875
4.356436	-8.316832	0.024704	-0.975296
4.356436	-7.920792	0.001335	-0.998665
4.356436	-7.524752	0.004006	-0.995994
4.356436	-7.128713	0.013353	-0.986647
4.356436	-6.732673	0.035387	-0.964613
4.356436	-6.336634	0.229680	-0.770320
4.356436	-5.940594	0.936747	-0.063253
4.356436	-5.544554	1.850794	0.850794
4.356436	-5.148515	1.003515	0.003515
4.356436	-4.752475	0.151562	-0.848438
4.356436	-4.356436	0.006677	-0.993323
4.356436	-3.960396	0.004006	-0.995994
4.356436	-3.564356	0.004674	-0.995326
4.356436	-3.168317	0.007344	-0.992656
4.356436	-2.772277	0.020698	-0.979302
4.356436	-2.376238	0.039393	-0.960607
4.356436	-1.980198	0.076115	-0.923885
4.356436	-1.584158	0.090136	-0.909864
4.356436	-1.188119	0.041396	-0.958604
4.356436	-0.792079	0.006677	-0.993323
4.356436	-0.396040	0.003338	-0.996662
4.356436	0.000000	0.000000	-1.000000
4.356436	0.396040	0.000000	-1.000000
4.356436	0.792079	0.002671	-0.997329
4.356436	1.188119	0.007344	-0.992656
4.356436	1.584158	0.010683	-0.989317
4.356436	1.980198	0.016024	-0.983976
4.356436	2.376238	0.010683	-0.989317
4.356436	2.772277	0.012686	-0.987314
4.356436	3.168317	0.003338	-0.996662
4.356436	3.564356	0.004006	-0.995994
4.356436	3.960396	0.000668	-0.999332
4.356436	4.356436	0.000000	-1.000000
4.356436	4.752475	0.002003	-0.997997
4.356436	5.148515	0.004674	-0.995326
4.356436	5.544554	0.006009	-0.993991
4.356436	5.940594	0.007344	-0.992656
4.356436	6.336634	0.006009	-0.993991
4.356436	6.732673	0.004006	-0.995994
4.356436	7.128713	0.002003	-0.997997
4.356436	7.524752	0.004006	-0.995994
4.356436	7.920792	0.020698	-0.979302
4.356436	8.316832	0.039393	-0.960607
4.356436	8.712871	0.048073	-0.951927
4.356436	9.108911	0.030713	-0.969287
4.356436	9.504950	0.012018	-0.987982
4.356436	9.900990	0.005341	-0.994659
4.356436	10.297030	0.001335	-0.998665
4.356436	10.693069	0.003338	-0.996662
4.356436	11.089109	0.013353	-0.986647
4.356436	11.485149	0.081456	-0.918544
4.356436	11.881188	0.471378	-0.528622
4.356436	12.277228	0.823910	-0.176090
4.356436	12.673267	0.476720	-0.523280
4.356436	13.069307	0.129529	-0.870471
4.356436	13.465347	0.031381	-0.968619
4.356436	13.861386	0.007344	-0.992656
4.356436	14.257426	0.002003	-0.997997
4.356436	14.653465	0.004674	-0.995326
4.356436	15.049505	0.062094	-0.937906
4.356436	15.445545	0.632288	-0.367712
4.356436	15.841584	1.995012	0.995012
4.356436	16.237624	2.103843	1.103843
4.356436	16.633663	0.789859	-0.210141
4.356436	17.029703	0.165583	-0.834417
4.356436	17.425743	0.024704	-0.975296
4.356436	17.821782	0.005341	-0.994659
4.356436	18.217822	0.001335	-0.998665
4.356436	18.613861	0.014021	-0.985979
4.356436	19.009901	0.236357	-0.763643
4.356436	19.405941	0.128194	-0.871806
4.356436	19.801980	0.000000	-1.000000
4.752475	-19.801980	0.000000	-1.000000
4.752475	-19.405941	0.004006	-0.995994
4.752475	-19.009901	0.006009	-0.993991
4.752475	-18.613861	0.032048	-0.967952
4.752475	-18.217822	0.187617	-0.812383
4.752475	-17.821782	0.831923	-0.168077
4.752475	-17.425743	2.063782	1.063782
4.752475	-17.029703	2.111187	1.111187
4.752475	-16.633663	0.777841	-0.222159
4.752475	-16.237624	0.074112	-0.925888
4.752475	-15.841584	0.006677	-0.993323
4.752475	-15.445545	0.004006	-0.995994
4.752475	-15.049505	0.006677	-0.993323
4.752475	-14.653465	0.043399	-0.956601
4.752475	-14.257426	0.277753	-0.722247
4.752475	-13.861386	1.344029	0.344029
4.752475	-13.465347	3.305657	2.305657
4.752475	-13.069307	3.154763	2.154763
4.752475	-12.673267	0.855291	-0.144709
4.752475	-12.277228	0.064764	-0.935236
4.752475	-11.881188	0.002671	-0.997329
4.752475	-11.485149	0.002671	-0.997329
4.752475	-11.089109	0.010683	-0.989317
4.752475	-10.693069	0.038057	-0.961943
4.752475	-10.297030	0.207647	-0.792353
4.752475	-9.900990	0.868645	-0.131355
4.752475	-9.504950	2.077803	1.077803
4.752475	-9.108911	1.629794	0.629794
4.752475	-8.712871	0.340514	-0.659486
4.752475	-8.316832	0.030045	-0.969955
4.752475	-7.920792	0.005341	-0.994659
4.752475	-7.524752	0.005341	-0.994659
4.752475	-7.128713	0.004674	-0.995326
4.752475	-6.732673	0.015357	-0.984643
4.752475	-6.336634	0.050076	-0.949924
4.752475	-5.940594	0.130197	-0.869803
4.752475	-5.544554	0.212988	-0.787012
4.752475	-5.148515	0.154233	-0.845767
4.752475	-4.752475	0.029378	-0.970622
4.752475	-4.356436	0.004006	-0.995994
4.752475	-3.960396	0.000668	-0.999332
4.752475	-3.564356	0.002003	-0.997997
4.752475	-3.168317	0.004674	-0.995326
4.752475	-2.772277	0.004674	-0.995326
4.752475	-2.376238	0.008012	-0.991988
4.752475	-1.980198	0.011350	-0.988650
4.752475	-1.584158	0.012018	-0.987982
4.752475	-1.188119	0.008012	-0.991988
4.752475	-0.792079	0.004006	-0.995994
4.752475	-0.396040	0.000668	-0.999332
4.752475	0.000000	0.001335	-0.998665
4.752475	0.396040	0.000000	-1.000000
4.752475	0.792079	0.000668	-0.999332
4.752475	1.188119	0.002671	-0.997329
4.752475	1.584158	0.004674	-0.995326
4.752475	1.980198	0.006009	-0.993991
4.752475	2.376238	0.008680	-0.991320
4.752475	2.772277	0.002671	-0.997329
4.752475	3.168317	0.002003	-0.997997
4.752475	3.564356	0.003338	-0.996662
4.752475	3.960396	0.002671	-0.997329
4.752475	4.356436	0.001335	-0.998665
4.752475	4.752475	0.010015	-0.989985
4.752475	5.148515	0.015357	-0.984643
4.752475	5.544554	0.014021	-0.985979
4.752475	5.940594	0.005341	-0.994659
4.752475	6.336634	0.004006	-0.995994
4.752475	6.732673	0.000668	-0.999332
4.752475	7.128713	0.002671	-0.997329
4.752475	7.524752	0.022701	-0.977299
4.752475	7.920792	0.172928	-0.827072
4.752475	8.316832	0.488070	-0.511930
4.752475	8.712871	0.425976	-0.574024
4.752475	9.108911	0.130197	-0.869803
4.752475	9.504950	0.034719	-0.965281
4.752475	9.900990	0.008680	-0.991320
4.752475	10.297030	0.001335	-0.998665
4.752475	10.693069	0.004674	-0.995326
4.752475	11.089109	0.028042	-0.971958
4.752475	11.485149	0.370559	-0.629441
4.752475	11.881188	1.836773	0.836773
4.752475	12.277228	2.586571	1.586571
4.752475	12.673267	1.233195	0.233195
4.752475	13.069307	0.262396	-0.737604
4.752475	13.465347	0.039393	-0.960607
4.752475	13.861386	0.006677	-0.993323
4.752475	14.257426	0.000668	-0.999332
4.752475	14.653465	0.008012	-0.991988
4.752475	15.049505	0.126858	-0.873142
4.752475	15.445545	1.128370	0.128370
4.752475	15.841584	2.983838	1.983838
4.752475	16.237624	2.518469	1.518469
4.752475	16.633663	0.875321	-0.124679
4.752475	17.029703	0.154233	-0.845767
4.752475	17.425743	0.023369	-0.976631
4.752475	17.821782	0.010015	-0.989985
4.752475	18.217822	0.000668	-0.999332
4.752475	18.613861	0.016024	-0.983976
4.752475	19.009901	0.173595	-0.826405
4.752475	19.405941	0.001335	-0.998665
4.752475	19.801980	0.000000	-1.000000
5.148515	-19.801980	0.000000	-1.000000
5.148515	-19.405941	0.002003	-0.997997
5.148515	-19.009901	0.009347	-0.990653
5.148515	-18.613861	0.027375	-0.972625
5.148515	-18.217822	0.178269	-0.821731
5.148515	-17.821782	0.872651	-0.127349
5.148515	-17.425743	2.298804	1.298804
5.148515	-17.029703	2.790212	1.790212
5.148515	-16.633663	1.161754	0.161754
5.148515	-16.237624	0.149559	-0.850441
5.148515	-15.841584	0.006009	-0.993991
5.148515	-15.445545	0.000668	-0.999332
5.148515	-15.049505	0.008680	-0.991320
5.148515	-14.653465	0.022701	-0.977299
5.148515	-14.257426	0.142215	-0.857785
5.148515	-13.861386	0.719753	-0.280247
5.148515	-13.465347	1.860142	0.860142
5.148515	-13.069307	1.958957	0.958957
5.148515	-12.673267	0.667007	-0.332993
5.148515	-12.277228	0.062761	-0.937239
5.148515	-11.881188	0.006677	-0.993323
5.148515	-11.485149	0.001335	-0.998665
5.148515	-11.089109	0.006009	-0.993991
5.148515	-10.693069	0.012018	-0.987982
5.148515	-10.297030	0.065432	-0.934568
5.148515	-9.900990	0.171592	-0.828408
5.148515	-9.504950	0.389254	-0.610746
5.148515	-9.108911	0.354535	-0.645465
5.148515	-8.712871	0.090804	-0.909196
5.148515	-8.316832	0.012686	-0.987314
5.148515	-7.920792	0.000000	-1.000000
