X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-3.564356	19.801980	0.000000	-1.000000
-3.168317	-19.801980	0.000000	-1.000000
-3.168317	-19.405941	0.000000	-1.000000
-3.168317	-19.009901	0.000000	-1.000000
-3.168317	-18.613861	0.000000	-1.000000
-3.168317	-18.217822	0.000000	-1.000000
-3.168317	-17.821782	0.000000	-1.000000
-3.168317	-17.425743	0.005882	-0.994118
-3.168317	-17.029703	0.184289	-0.815711
-3.168317	-16.633663	0.917525	-0.082475
-3.168317	-16.237624	0.221539	-0.778461
-3.168317	-15.841584	0.000000	-1.000000
-3.168317	-15.445545	0.000000	-1.000000
-3.168317	-15.049505	0.000000	-1.000000
-3.168317	-14.653465	0.000000	-1.000000
-3.168317	-14.257426	0.000000	-1.000000
-3.168317	-13.861386	0.019605	-0.980395
-3.168317	-13.465347	3.054497	2.054497
-3.168317	-13.069307	21.973556	20.973556
-3.168317	-12.673267	4.389614	3.389614
-3.168317	-12.277228	0.017645	-0.982355
-3.168317	-11.881188	0.000000	-1.000000
-3.168317	-11.485149	0.000000	-1.000000
-3.168317	-11.089109	0.000000	-1.000000
-3.168317	-10.693069	0.000000	-1.000000
-3.168317	-10.297030	0.000000	-1.000000
-3.168317	-9.900990	0.000000	-1.000000
-3.168317	-9.504950	0.001961	-0.998039
-3.168317	-9.108911	0.000000	-1.000000
-3.168317	-8.712871	0.000000	-1.000000
-3.168317	-8.316832	0.000000	-1.000000
-3.168317	-7.920792	0.000000	-1.000000
-3.168317	-7.524752	0.000000	-1.000000
-3.168317	-7.128713	0.000000	-1.000000
-3.168317	-6.732673	0.001961	-0.998039
-3.168317	-6.336634	0.000000	-1.000000
-3.168317	-5.940594	0.000000	-1.000000
-3.168317	-5.544554	0.000000	-1.000000
-3.168317	-5.148515	0.000000	-1.000000
-3.168317	-4.752475	0.000000	-1.000000
-3.168317	-4.356436	0.000000	-1.000000
-3.168317	-3.960396	0.000000	-1.000000
-3.168317	-3.564356	0.029408	-0.970592
-3.168317	-3.168317	6.016849	5.016849
-3.168317	-2.772277	15.154853	14.154853
-3.168317	-2.376238	0.301921	-0.698079
-3.168317	-1.980198	0.000000	-1.000000
-3.168317	-1.584158	0.000000	-1.000000
-3.168317	-1.188119	0.000000	-1.000000
-3.168317	-0.792079	0.000000	-1.000000
-3.168317	-0.396040	0.000000	-1.000000
-3.168317	0.000000	0.000000	-1.000000
-3.168317	0.396040	0.000000	-1.000000
-3.168317	0.792079	0.000000	-1.000000
-3.168317	1.188119	0.000000	-1.000000
-3.168317	1.584158	0.000000	-1.000000
-3.168317	1.980198	0.000000	-1.000000
-3.168317	2.376238	0.000000	-1.000000
-3.168317	2.772277	0.000000	-1.000000
-3.168317	3.168317	0.000000	-1.000000
-3.168317	3.564356	0.000000	-1.000000
-3.168317	3.960396	0.000000	-1.000000
-3.168317	4.356436	0.000000	-1.000000
-3.168317	4.752475	0.000000	-1.000000
-3.168317	5.148515	0.000000	-1.000000
-3.168317	5.544554	0.000000	-1.000000
-3.168317	5.940594	0.000000	-1.000000
-3.168317	6.336634	0.000000	-1.000000
-3.168317	6.732673	0.015684	-0.984316
-3.168317	7.128713	0.035289	-0.964711
-3.168317	7.524752	0.013724	-0.986276
-3.168317	7.920792	0.000000	-1.000000
-3.168317	8.316832	0.000000	-1.000000
-3.168317	8.712871	0.000000	-1.000000
-3.168317	9.108911	0.000000	-1.000000
-3.168317	9.504950	0.000000	-1.000000
-3.168317	9.900990	0.000000	-1.000000
-3.168317	10.297030	0.731276	-0.268724
-3.168317	10.693069	27.761024	26.761024
-3.168317	11.089109	16.668378	15.668378
-3.168317	11.485149	0.247026	-0.752974
-3.168317	11.881188	0.000000	-1.000000
-3.168317	12.277228	0.000000	-1.000000
-3.168317	12.673267	0.000000	-1.000000
-3.168317	13.069307	0.000000	-1.000000
-3.168317	13.465347	0.000000	-1.000000
-3.168317	13.861386	0.000000	-1.000000
-3.168317	14.257426	0.003921	-0.996079
-3.168317	14.653465	0.003921	-0.996079
-3.168317	15.049505	0.001961	-0.998039
-3.168317	15.445545	0.000000	-1.000000
-3.168317	15.841584	0.000000	-1.000000
-3.168317	16.237624	0.000000	-1.000000
-3.168317	16.633663	0.000000	-1.000000
-3.168317	17.029703	0.003921	-0.996079
-3.168317	17.425743	0.001961	-0.998039
-3.168317	17.821782	0.000000	-1.000000
-3.168317	18.217822	0.000000	-1.000000
-3.168317	18.613861	0.000000	-1.000000
-3.168317	19.009901	0.000000	-1.000000
-3.168317	19.405941	0.000000	-1.000000
-3.168317	19.801980	0.000000	-1.000000
-2.772277	-19.801980	0.000000	-1.000000
-2.772277	-19.405941	0.000000	-1.000000
-2.772277	-19.009901	0.000000	-1.000000
-2.772277	-18.613861	0.000000	-1.000000
-2.772277	-18.217822	0.000000	-1.000000
-2.772277	-17.821782	0.000000	-1.000000
-2.772277	-17.425743	0.039210	-0.960790
-2.772277	-17.029703	3.276036	2.276036
-2.772277	-16.633663	15.352866	14.352866
-2.772277	-16.237624	2.532997	1.532997
-2.772277	-15.841584	0.009803	-0.990197
-2.772277	-15.445545	0.000000	-1.000000
-2.772277	-15.049505	0.000000	-1.000000
-2.772277	-14.653465	0.000000	-1.000000
-2.772277	-14.257426	0.000000	-1.000000
-2.772277	-13.861386	0.011763	-0.988237
-2.772277	-13.465347	0.490131	-0.509869
-2.772277	-13.069307	2.519274	1.519274
-2.772277	-12.673267	0.382302	-0.617698
-2.772277	-12.277228	0.005882	-0.994118
-2.772277	-11.881188	0.000000	-1.000000
-2.772277	-11.485149	0.000000	-1.000000
-2.772277	-11.089109	0.000000	-1.000000
-2.772277	-10.693069	0.000000	-1.000000
-2.772277	-10.297030	0.000000	-1.000000
-2.772277	-9.900990	0.000000	-1.000000
-2.772277	-9.504950	0.000000	-1.000000
-2.772277	-9.108911	0.000000	-1.000000
-2.772277	-8.712871	0.000000	-1.000000
-2.772277	-8.316832	0.000000	-1.000000
-2.772277	-7.920792	0.000000	-1.000000
-2.772277	-7.524752	0.001961	-0.998039
-2.772277	-7.128713	0.000000	-1.000000
-2.772277	-6.732673	0.001961	-0.998039
-2.772277	-6.336634	0.003921	-0.996079
-2.772277	-5.940594	0.000000	-1.000000
-2.772277	-5.544554	0.000000	-1.000000
-2.772277	-5.148515	0.000000	-1.000000
-2.772277	-4.752475	0.000000	-1.000000
-2.772277	-4.356436	0.000000	-1.000000
-2.772277	-3.960396	0.000000	-1.000000
-2.772277	-3.564356	0.139197	-0.860803
-2.772277	-3.168317	34.662069	33.662069
-2.772277	-2.772277	49.628712	48.628712
-2.772277	-2.376238	0.082342	-0.917658
-2.772277	-1.980198	0.000000	-1.000000
-2.772277	-1.584158	0.000000	-1.000000
-2.772277	-1.188119	0.000000	-1.000000
-2.772277	-0.792079	0.000000	-1.000000
-2.772277	-0.396040	0.000000	-1.000000
-2.772277	0.000000	0.000000	-1.000000
-2.772277	0.396040	0.000000	-1.000000
-2.772277	0.792079	0.000000	-1.000000
-2.772277	1.188119	0.000000	-1.000000
-2.772277	1.584158	0.000000	-1.000000
-2.772277	1.980198	0.000000	-1.000000
-2.772277	2.376238	0.000000	-1.000000
-2.772277	2.772277	0.000000	-1.000000
-2.772277	3.168317	0.000000	-1.000000
-2.772277	3.564356	0.000000	-1.000000
-2.772277	3.960396	0.000000	-1.000000
-2.772277	4.356436	0.000000	-1.000000
-2.772277	4.752475	0.000000	-1.000000
-2.772277	5.148515	0.000000	-1.000000
-2.772277	5.544554	0.000000	-1.000000
-2.772277	5.940594	0.000000	-1.000000
-2.772277	6.336634	0.000000	-1.000000
-2.772277	6.732673	1.092012	0.092012
-2.772277	7.128713	5.671797	4.671797
-2.772277	7.524752	0.466605	-0.533395
-2.772277	7.920792	0.003921	-0.996079
-2.772277	8.316832	0.000000	-1.000000
-2.772277	8.712871	0.000000	-1.000000
-2.772277	9.108911	0.000000	-1.000000
-2.772277	9.504950	0.000000	-1.000000
-2.772277	9.900990	0.000000	-1.000000
-2.772277	10.297030	0.047053	-0.952947
-2.772277	10.693069	3.262312	2.262312
-2.772277	11.089109	2.595734	1.595734
-2.772277	11.485149	0.056855	-0.943145
-2.772277	11.881188	0.001961	-0.998039
-2.772277	12.277228	0.000000	-1.000000
-2.772277	12.673267	0.000000	-1.000000
-2.772277	13.069307	0.000000	-1.000000
-2.772277	13.465347	0.000000	-1.000000
-2.772277	13.861386	0.000000	-1.000000
-2.772277	14.257426	0.000000	-1.000000
-2.772277	14.653465	0.000000	-1.000000
-2.772277	15.049505	0.000000	-1.000000
-2.772277	15.445545	0.000000	-1.000000
-2.772277	15.841584	0.000000	-1.000000
-2.772277	16.237624	0.000000	-1.000000
-2.772277	16.633663	0.001961	-0.998039
-2.772277	17.029703	0.072539	-0.927461
-2.772277	17.425743	0.050974	-0.949026
-2.772277	17.821782	0.005882	-0.994118
-2.772277	18.217822	0.000000	-1.000000
-2.772277	18.613861	0.000000	-1.000000
-2.772277	19.009901	0.000000	-1.000000
-2.772277	19.405941	0.000000	-1.000000
-2.772277	19.801980	0.000000	-1.000000
-2.376238	-19.801980	0.003921	-0.996079
-2.376238	-19.405941	0.000000	-1.000000
-2.376238	-19.009901	0.000000	-1.000000
-2.376238	-18.613861	0.000000	-1.000000
-2.376238	-18.217822	0.000000	-1.000000
-2.376238	-17.821782	0.001961	-0.998039
-2.376238	-17.425743	0.107829	-0.892171
-2.376238	-17.029703	6.722638	5.722638
-2.376238	-16.633663	23.865462	22.865462
-2.376238	-16.237624	2.770221	1.770221
-2.376238	-15.841584	0.005882	-0.994118
-2.376238	-15.445545	0.000000	-1.000000
-2.376238	-15.049505	0.000000	-1.000000
-2.376238	-14.653465	0.000000	-1.000000
-2.376238	-14.257426	0.000000	-1.000000
-2.376238	-13.861386	0.000000	-1.000000
-2.376238	-13.465347	0.021566	-0.978434
-2.376238	-13.069307	0.021566	-0.978434
-2.376238	-12.673267	0.003921	-0.996079
-2.376238	-12.277228	0.000000	-1.000000
-2.376238	-11.881188	0.000000	-1.000000
-2.376238	-11.485149	0.000000	-1.000000
-2.376238	-11.089109	0.000000	-1.000000
-2.376238	-10.693069	0.000000	-1.000000
-2.376238	-10.297030	0.000000	-1.000000
-2.376238	-9.900990	0.000000	-1.000000
-2.376238	-9.504950	0.000000	-1.000000
-2.376238	-9.108911	0.000000	-1.000000
-2.376238	-8.712871	0.000000	-1.000000
-2.376238	-8.316832	0.000000	-1.000000
-2.376238	-7.920792	0.000000	-1.000000
-2.376238	-7.524752	0.001961	-0.998039
-2.376238	-7.128713	0.049013	-0.950987
-2.376238	-6.732673	1.444906	0.444906
-2.376238	-6.336634	1.056723	0.056723
-2.376238	-5.940594	0.009803	-0.990197
-2.376238	-5.544554	0.000000	-1.000000
-2.376238	-5.148515	0.000000	-1.000000
-2.376238	-4.752475	0.000000	-1.000000
-2.376238	-4.356436	0.000000	-1.000000
-2.376238	-3.960396	0.000000	-1.000000
-2.376238	-3.564356	0.029408	-0.970592
-2.376238	-3.168317	1.576262	0.576262
-2.376238	-2.772277	0.303881	-0.696119
-2.376238	-2.376238	0.000000	-1.000000
-2.376238	-1.980198	0.000000	-1.000000
-2.376238	-1.584158	0.000000	-1.000000
-2.376238	-1.188119	0.000000	-1.000000
-2.376238	-0.792079	0.000000	-1.000000
-2.376238	-0.396040	0.000000	-1.000000
-2.376238	0.000000	0.000000	-1.000000
-2.376238	0.396040	0.000000	-1.000000
-2.376238	0.792079	0.000000	-1.000000
-2.376238	1.188119	0.000000	-1.000000
-2.376238	1.584158	0.000000	-1.000000
-2.376238	1.980198	0.000000	-1.000000
-2.376238	2.376238	0.000000	-1.000000
-2.376238	2.772277	0.000000	-1.000000
-2.376238	3.168317	0.003921	-0.996079
-2.376238	3.564356	0.001961	-0.998039
-2.376238	3.960396	0.000000	-1.000000
-2.376238	4.356436	0.000000	-1.000000
-2.376238	4.752475	0.000000	-1.000000
-2.376238	5.148515	0.000000	-1.000000
-2.376238	5.544554	0.000000	-1.000000
-2.376238	5.940594	0.000000	-1.000000
-2.376238	6.336634	0.000000	-1.000000
-2.376238	6.732673	4.881705	3.881705
-2.376238	7.128713	49.362081	48.362081
-2.376238	7.524752	6.112915	5.112915
-2.376238	7.920792	0.023526	-0.976474
-2.376238	8.316832	0.000000	-1.000000
-2.376238	8.712871	0.000000	-1.000000
-2.376238	9.108911	0.000000	-1.000000
-2.376238	9.504950	0.000000	-1.000000
-2.376238	9.900990	0.000000	-1.000000
-2.376238	10.297030	0.000000	-1.000000
-2.376238	10.693069	0.029408	-0.970592
-2.376238	11.089109	0.015684	-0.984316
-2.376238	11.485149	0.000000	-1.000000
-2.376238	11.881188	0.000000	-1.000000
-2.376238	12.277228	0.000000	-1.000000
-2.376238	12.673267	0.000000	-1.000000
-2.376238	13.069307	0.000000	-1.000000
-2.376238	13.465347	0.000000	-1.000000
-2.376238	13.861386	0.000000	-1.000000
-2.376238	14.257426	0.000000	-1.000000
-2.376238	14.653465	0.000000	-1.000000
-2.376238	15.049505	0.000000	-1.000000
-2.376238	15.445545	0.000000	-1.000000
-2.376238	15.841584	0.000000	-1.000000
-2.376238	16.237624	0.000000	-1.000000
-2.376238	16.633663	0.194092	-0.805908
-2.376238	17.029703	3.319168	2.319168
-2.376238	17.425743	1.968366	0.968366
-2.376238	17.821782	0.084303	-0.915697
-2.376238	18.217822	0.000000	-1.000000
-2.376238	18.613861	0.000000	-1.000000
-2.376238	19.009901	0.000000	-1.000000
-2.376238	19.405941	0.000000	-1.000000
-2.376238	19.801980	0.000000	-1.000000
-1.980198	-19.801980	0.292118	-0.707882
-1.980198	-19.405941	0.000000	-1.000000
-1.980198	-19.009901	0.000000	-1.000000
-1.980198	-18.613861	0.000000	-1.000000
-1.980198	-18.217822	0.000000	-1.000000
-1.980198	-17.821782	0.000000	-1.000000
-1.980198	-17.425743	0.060776	-0.939224
-1.980198	-17.029703	4.219048	3.219048
-1.980198	-16.633663	12.329737	11.329737
-1.980198	-16.237624	1.166512	0.166512
-1.980198	-15.841584	0.003921	-0.996079
-1.980198	-15.445545	0.000000	-1.000000
-1.980198	-15.049505	0.000000	-1.000000
-1.980198	-14.653465	0.000000	-1.000000
-1.980198	-14.257426	0.000000	-1.000000
-1.980198	-13.861386	0.000000	-1.000000
-1.980198	-13.465347	0.000000	-1.000000
-1.980198	-13.069307	0.001961	-0.998039
-1.980198	-12.673267	0.000000	-1.000000
-1.980198	-12.277228	0.000000	-1.000000
-1.980198	-11.881188	0.000000	-1.000000
-1.980198	-11.485149	0.000000	-1.000000
-1.980198	-11.089109	0.000000	-1.000000
-1.980198	-10.693069	0.000000	-1.000000
-1.980198	-10.297030	0.001961	-0.998039
-1.980198	-9.900990	0.001961	-0.998039
-1.980198	-9.504950	0.000000	-1.000000
-1.980198	-9.108911	0.000000	-1.000000
-1.980198	-8.712871	0.000000	-1.000000
-1.980198	-8.316832	0.000000	-1.000000
-1.980198	-7.920792	0.000000	-1.000000
-1.980198	-7.524752	0.000000	-1.000000
-1.980198	-7.128713	0.743039	-0.256961
-1.980198	-6.732673	35.246306	34.246306
-1.980198	-6.336634	19.238625	18.238625
-1.980198	-5.940594	0.045092	-0.954908
-1.980198	-5.544554	0.000000	-1.000000
-1.980198	-5.148515	0.000000	-1.000000
-1.980198	-4.752475	0.000000	-1.000000
-1.980198	-4.356436	0.000000	-1.000000
-1.980198	-3.960396	0.000000	-1.000000
-1.980198	-3.564356	0.001961	-0.998039
-1.980198	-3.168317	0.005882	-0.994118
-1.980198	-2.772277	0.000000	-1.000000
-1.980198	-2.376238	0.000000	-1.000000
-1.980198	-1.980198	0.000000	-1.000000
-1.980198	-1.584158	0.000000	-1.000000
-1.980198	-1.188119	0.000000	-1.000000
-1.980198	-0.792079	0.000000	-1.000000
-1.980198	-0.396040	0.000000	-1.000000
-1.980198	0.000000	0.000000	-1.000000
-1.980198	0.396040	0.000000	-1.000000
-1.980198	0.792079	0.000000	-1.000000
-1.980198	1.188119	0.000000	-1.000000
-1.980198	1.584158	0.000000	-1.000000
-1.980198	1.980198	0.000000	-1.000000
-1.980198	2.376238	0.000000	-1.000000
-1.980198	2.772277	0.000000	-1.000000
-1.980198	3.168317	0.043132	-0.956868
-1.980198	3.564356	0.045092	-0.954908
-1.980198	3.960396	0.007842	-0.992158
-1.980198	4.356436	0.000000	-1.000000
-1.980198	4.752475	0.000000	-1.000000
-1.980198	5.148515	0.000000	-1.000000
-1.980198	5.544554	0.000000	-1.000000
-1.980198	5.940594	0.000000	-1.000000
-1.980198	6.336634	0.000000	-1.000000
-1.980198	6.732673	1.107696	0.107696
-1.980198	7.128713	24.175225	23.175225
-1.980198	7.524752	4.430785	3.430785
-1.980198	7.920792	0.021566	-0.978434
-1.980198	8.316832	0.000000	-1.000000
-1.980198	8.712871	0.000000	-1.000000
-1.980198	9.108911	0.000000	-1.000000
-1.980198	9.504950	0.000000	-1.000000
-1.980198	9.900990	0.000000	-1.000000
-1.980198	10.297030	0.000000	-1.000000
-1.980198	10.693069	0.000000	-1.000000
-1.980198	11.089109	0.001961	-0.998039
-1.980198	11.485149	0.000000	-1.000000
-1.980198	11.881188	0.000000	-1.000000
-1.980198	12.277228	0.000000	-1.000000
-1.980198	12.673267	0.000000	-1.000000
-1.980198	13.069307	0.000000	-1.000000
-1.980198	13.465347	0.003921	-0.996079
-1.980198	13.861386	0.001961	-0.998039
-1.980198	14.257426	0.000000	-1.000000
-1.980198	14.653465	0.000000	-1.000000
-1.980198	15.049505	0.000000	-1.000000
-1.980198	15.445545	0.000000	-1.000000
-1.980198	15.841584	0.000000	-1.000000
-1.980198	16.237624	0.000000	-1.000000
-1.980198	16.633663	0.513657	-0.486343
-1.980198	17.029703	13.337447	12.337447
-1.980198	17.425743	9.283083	8.283083
-1.980198	17.821782	0.352894	-0.647106
-1.980198	18.217822	0.001961	-0.998039
-1.980198	18.613861	0.000000	-1.000000
-1.980198	19.009901	0.000000	-1.000000
-1.980198	19.405941	0.000000	-1.000000
-1.980198	19.801980	0.000000	-1.000000
-1.584158	-19.801980	0.888118	-0.111882
-1.584158	-19.405941	0.000000	-1.000000
-1.584158	-19.009901	0.000000	-1.000000
-1.584158	-18.613861	0.000000	-1.000000
-1.584158	-18.217822	0.000000	-1.000000
-1.584158	-17.821782	0.000000	-1.000000
-1.584158	-17.425743	0.009803	-0.990197
-1.584158	-17.029703	0.460723	-0.539277
-1.584158	-16.633663	1.119459	0.119459
-1.584158	-16.237624	0.098026	-0.901974
-1.584158	-15.841584	0.000000	-1.000000
-1.584158	-15.445545	0.000000	-1.000000
-1.584158	-15.049505	0.000000	-1.000000
-1.584158	-14.653465	0.000000	-1.000000
-1.584158	-14.257426	0.000000	-1.000000
-1.584158	-13.861386	0.000000	-1.000000
-1.584158	-13.465347	0.000000	-1.000000
-1.584158	-13.069307	0.000000	-1.000000
-1.584158	-12.673267	0.000000	-1.000000
-1.584158	-12.277228	0.000000	-1.000000
-1.584158	-11.881188	0.000000	-1.000000
-1.584158	-11.485149	0.000000	-1.000000
-1.584158	-11.089109	0.003921	-0.996079
-1.584158	-10.693069	0.027447	-0.972553
-1.584158	-10.297030	0.198013	-0.801987
-1.584158	-9.900990	0.050974	-0.949026
-1.584158	-9.504950	0.000000	-1.000000
-1.584158	-9.108911	0.000000	-1.000000
-1.584158	-8.712871	0.000000	-1.000000
-1.584158	-8.316832	0.000000	-1.000000
-1.584158	-7.920792	0.000000	-1.000000
-1.584158	-7.524752	0.000000	-1.000000
-1.584158	-7.128713	0.850868	-0.149132
-1.584158	-6.732673	29.139273	28.139273
-1.584158	-6.336634	11.159304	10.159304
-1.584158	-5.940594	0.041171	-0.958829
-1.584158	-5.544554	0.000000	-1.000000
-1.584158	-5.148515	0.000000	-1.000000
-1.584158	-4.752475	0.000000	-1.000000
-1.584158	-4.356436	0.000000	-1.000000
-1.584158	-3.960396	0.000000	-1.000000
-1.584158	-3.564356	0.000000	-1.000000
-1.584158	-3.168317	0.000000	-1.000000
-1.584158	-2.772277	0.000000	-1.000000
-1.584158	-2.376238	0.000000	-1.000000
-1.584158	-1.980198	0.000000	-1.000000
-1.584158	-1.584158	0.000000	-1.000000
-1.584158	-1.188119	0.000000	-1.000000
-1.584158	-0.792079	0.000000	-1.000000
-1.584158	-0.396040	0.000000	-1.000000
-1.584158	0.000000	0.000000	-1.000000
-1.584158	0.396040	0.000000	-1.000000
-1.584158	0.792079	0.000000	-1.000000
-1.584158	1.188119	0.000000	-1.000000
-1.584158	1.584158	0.000000	-1.000000
-1.584158	1.980198	0.000000	-1.000000
-1.584158	2.376238	0.000000	-1.000000
-1.584158	2.772277	0.000000	-1.000000
-1.584158	3.168317	4.795442	3.795442
-1.584158	3.564356	12.553237	11.553237
-1.584158	3.960396	0.229381	-0.770619
-1.584158	4.356436	0.003921	-0.996079
-1.584158	4.752475	0.000000	-1.000000
-1.584158	5.148515	0.000000	-1.000000
-1.584158	5.544554	0.000000	-1.000000
-1.584158	5.940594	0.000000	-1.000000
-1.584158	6.336634	0.000000	-1.000000
-1.584158	6.732673	0.019605	-0.980395
-1.584158	7.128713	0.409750	-0.590250
-1.584158	7.524752	0.096066	-0.903934
-1.584158	7.920792	0.007842	-0.992158
-1.584158	8.316832	0.000000	-1.000000
-1.584158	8.712871	0.000000	-1.000000
-1.584158	9.108911	0.000000	-1.000000
-1.584158	9.504950	0.000000	-1.000000
-1.584158	9.900990	0.000000	-1.000000
-1.584158	10.297030	0.000000	-1.000000
-1.584158	10.693069	0.000000	-1.000000
-1.584158	11.089109	0.000000	-1.000000
-1.584158	11.485149	0.000000	-1.000000
-1.584158	11.881188	0.000000	-1.000000
-1.584158	12.277228	0.000000	-1.000000
-1.584158	12.673267	0.000000	-1.000000
-1.584158	13.069307	0.025487	-0.974513
-1.584158	13.465347	0.221539	-0.778461
-1.584158	13.861386	0.086263	-0.913737
-1.584158	14.257426	0.003921	-0.996079
-1.584158	14.653465	0.000000	-1.000000
-1.584158	15.049505	0.000000	-1.000000
-1.584158	15.445545	0.000000	-1.000000
-1.584158	15.841584	0.000000	-1.000000
-1.584158	16.237624	0.000000	-1.000000
-1.584158	16.633663	0.343092	-0.656908
-1.584158	17.029703	15.815549	14.815549
-1.584158	17.425743	15.854760	14.854760
-1.584158	17.821782	0.666578	-0.333422
-1.584158	18.217822	0.000000	-1.000000
-1.584158	18.613861	0.000000	-1.000000
-1.584158	19.009901	0.000000	-1.000000
-1.584158	19.405941	0.000000	-1.000000
-1.584158	19.801980	0.000000	-1.000000
-1.188119	-19.801980	0.552868	-0.447132
-1.188119	-19.405941	0.000000	-1.000000
-1.188119	-19.009901	0.000000	-1.000000
-1.188119	-18.613861	0.000000	-1.000000
-1.188119	-18.217822	0.000000	-1.000000
-1.188119	-17.821782	0.000000	-1.000000
-1.188119	-17.425743	0.001961	-0.998039
-1.188119	-17.029703	0.019605	-0.980395
-1.188119	-16.633663	0.009803	-0.990197
-1.188119	-16.237624	0.000000	-1.000000
-1.188119	-15.841584	0.000000	-1.000000
-1.188119	-15.445545	0.000000	-1.000000
-1.188119	-15.049505	0.000000	-1.000000
-1.188119	-14.653465	0.000000	-1.000000
-1.188119	-14.257426	0.000000	-1.000000
-1.188119	-13.861386	0.001961	-0.998039
-1.188119	-13.465347	0.000000	-1.000000
-1.188119	-13.069307	0.000000	-1.000000
-1.188119	-12.673267	0.000000	-1.000000
-1.188119	-12.277228	0.000000	-1.000000
-1.188119	-11.881188	0.000000	-1.000000
-1.188119	-11.485149	0.000000	-1.000000
-1.188119	-11.089109	0.015684	-0.984316
-1.188119	-10.693069	1.227288	0.227288
-1.188119	-10.297030	12.563040	11.563040
-1.188119	-9.900990	2.264406	1.264406
-1.188119	-9.504950	0.007842	-0.992158
-1.188119	-9.108911	0.000000	-1.000000
-1.188119	-8.712871	0.000000	-1.000000
-1.188119	-8.316832	0.000000	-1.000000
-1.188119	-7.920792	0.000000	-1.000000
-1.188119	-7.524752	0.000000	-1.000000
-1.188119	-7.128713	0.082342	-0.917658
-1.188119	-6.732673	0.921446	-0.078554
-1.188119	-6.336634	0.256829	-0.743171
-1.188119	-5.940594	0.001961	-0.998039
-1.188119	-5.544554	0.000000	-1.000000
-1.188119	-5.148515	0.000000	-1.000000
-1.188119	-4.752475	0.000000	-1.000000
-1.188119	-4.356436	0.000000	-1.000000
-1.188119	-3.960396	0.000000	-1.000000
-1.188119	-3.564356	0.000000	-1.000000
-1.188119	-3.168317	0.000000	-1.000000
-1.188119	-2.772277	0.000000	-1.000000
-1.188119	-2.376238	0.000000	-1.000000
-1.188119	-1.980198	0.000000	-1.000000
-1.188119	-1.584158	0.000000	-1.000000
-1.188119	-1.188119	0.000000	-1.000000
-1.188119	-0.792079	0.000000	-1.000000
-1.188119	-0.396040	0.000000	-1.000000
-1.188119	0.000000	0.000000	-1.000000
-1.188119	0.396040	0.000000	-1.000000
-1.188119	0.792079	0.000000	-1.000000
-1.188119	1.188119	0.000000	-1.000000
-1.188119	1.584158	0.000000	-1.000000
-1.188119	1.980198	0.000000	-1.000000
-1.188119	2.376238	0.000000	-1.000000
-1.188119	2.772277	0.000000	-1.000000
-1.188119	3.168317	13.792288	12.792288
-1.188119	3.564356	69.890731	68.890731
-1.188119	3.960396	1.211604	0.211604
-1.188119	4.356436	0.001961	-0.998039
-1.188119	4.752475	0.000000	-1.000000
-1.188119	5.148515	0.000000	-1.000000
-1.188119	5.544554	0.000000	-1.000000
-1.188119	5.940594	0.000000	-1.000000
-1.188119	6.336634	0.000000	-1.000000
-1.188119	6.732673	0.001961	-0.998039
-1.188119	7.128713	0.003921	-0.996079
-1.188119	7.524752	0.000000	-1.000000
-1.188119	7.920792	0.000000	-1.000000
-1.188119	8.316832	0.000000	-1.000000
-1.188119	8.712871	0.000000	-1.000000
-1.188119	9.108911	0.000000	-1.000000
-1.188119	9.504950	0.000000	-1.000000
-1.188119	9.900990	0.000000	-1.000000
-1.188119	10.297030	0.000000	-1.000000
-1.188119	10.693069	0.000000	-1.000000
-1.188119	11.089109	0.000000	-1.000000
-1.188119	11.485149	0.000000	-1.000000
-1.188119	11.881188	0.000000	-1.000000
-1.188119	12.277228	0.000000	-1.000000
-1.188119	12.673267	0.001961	-0.998039
-1.188119	13.069307	0.660697	-0.339303
-1.188119	13.465347	7.277466	6.277466
-1.188119	13.861386	2.236958	1.236958
-1.188119	14.257426	0.033329	-0.966671
-1.188119	14.653465	0.000000	-1.000000
-1.188119	15.049505	0.000000	-1.000000
-1.188119	15.445545	0.000000	-1.000000
-1.188119	15.841584	0.000000	-1.000000
-1.188119	16.237624	0.000000	-1.000000
-1.188119	16.633663	0.147039	-0.852961
-1.188119	17.029703	5.389481	4.389481
-1.188119	17.425743	5.771784	4.771784
-1.188119	17.821782	0.264671	-0.735329
-1.188119	18.217822	0.003921	-0.996079
-1.188119	18.613861	0.000000	-1.000000
-1.188119	19.009901	0.000000	-1.000000
-1.188119	19.405941	0.000000	-1.000000
-1.188119	19.801980	0.000000	-1.000000
-0.792079	-19.801980	0.343092	-0.656908
-0.792079	-19.405941	0.000000	-1.000000
-0.792079	-19.009901	0.000000	-1.000000
-0.792079	-18.613861	0.000000	-1.000000
-0.792079	-18.217822	0.000000	-1.000000
-0.792079	-17.821782	0.000000	-1.000000
-0.792079	-17.425743	0.000000	-1.000000
-0.792079	-17.029703	0.000000	-1.000000
-0.792079	-16.633663	0.000000	-1.000000
-0.792079	-16.237624	0.000000	-1.000000
-0.792079	-15.841584	0.000000	-1.000000
-0.792079	-15.445545	0.000000	-1.000000
-0.792079	-15.049505	0.000000	-1.000000
-0.792079	-14.653465	0.000000	-1.000000
-0.792079	-14.257426	0.009803	-0.990197
-0.792079	-13.861386	0.011763	-0.988237
