r (Angstroms)	rho/rho_ideal_gas
53.932473	0.075573	-0.924427
53.942403	0.075177	-0.924823
53.952334	0.079742	-0.920258
53.962264	0.080109	-0.919891
53.972195	0.074373	-0.925627
53.982125	0.070927	-0.929073
53.992056	0.070152	-0.929848
54.001986	0.075476	-0.924524
54.011917	0.073937	-0.926063
54.021847	0.081164	-0.918836
54.031778	0.072767	-0.927233
54.041708	0.063993	-0.936007
54.051639	0.077310	-0.922690
54.061569	0.079581	-0.920419
54.071500	0.072333	-0.927667
54.081430	0.070797	-0.929203
54.091360	0.070023	-0.929977
54.101291	0.067727	-0.932273
54.111221	0.076845	-0.923155
54.121152	0.074549	-0.925451
54.131082	0.066549	-0.933451
54.141013	0.074902	-0.925098
54.150943	0.066905	-0.933095
54.160874	0.071073	-0.928927
54.170804	0.079420	-0.920580
54.180735	0.071807	-0.928193
54.190665	0.066476	-0.933524
54.200596	0.064945	-0.935055
54.210526	0.071768	-0.928232
54.220457	0.062643	-0.937357
54.230387	0.068705	-0.931295
54.240318	0.057686	-0.942314
54.250248	0.069818	-0.930182
54.260179	0.069805	-0.930195
54.270109	0.074344	-0.925656
54.280040	0.053093	-0.946907
54.289970	0.057254	-0.942746
54.299901	0.061793	-0.938207
54.309831	0.072395	-0.927605
54.319762	0.065560	-0.934440
54.329692	0.061380	-0.938620
54.339623	0.057960	-0.942040
54.349553	0.060979	-0.939021
54.359484	0.057939	-0.942061
54.369414	0.056035	-0.943965
54.379345	0.059810	-0.940190
54.389275	0.058285	-0.941715
54.399206	0.053734	-0.946266
54.409136	0.058264	-0.941736
54.419067	0.051823	-0.948177
54.428997	0.060890	-0.939110
54.438928	0.055963	-0.944037
54.448858	0.054819	-0.945181
54.458788	0.052163	-0.947837
54.468719	0.046107	-0.953893
54.478649	0.051766	-0.948234
54.488580	0.051757	-0.948243
54.498510	0.049481	-0.950519
54.508441	0.047584	-0.952416
54.518371	0.048330	-0.951670
54.528302	0.052474	-0.947526
54.538232	0.044161	-0.955839
54.548163	0.053964	-0.946036
54.558093	0.041504	-0.958496
54.568024	0.044514	-0.955486
54.577954	0.051672	-0.948328
54.587885	0.042235	-0.957765
54.597815	0.040719	-0.959281
54.607746	0.039958	-0.960042
54.617676	0.038066	-0.961934
54.627607	0.045596	-0.954404
54.637537	0.041443	-0.958557
54.647468	0.039552	-0.960448
54.657398	0.038039	-0.961961
54.667329	0.040291	-0.959709
54.677259	0.038778	-0.961222
54.687190	0.039523	-0.960477
54.697120	0.034247	-0.965753
54.707051	0.036499	-0.963501
54.716981	0.038750	-0.961250
54.726912	0.030844	-0.969156
54.736842	0.031214	-0.968786
54.746773	0.029328	-0.970672
54.756703	0.034586	-0.965414
54.766634	0.033076	-0.966924
54.776564	0.034949	-0.965051
54.786495	0.035319	-0.964681
54.796425	0.034561	-0.965439
54.806356	0.033804	-0.966196
54.816286	0.027038	-0.972962
54.826216	0.032290	-0.967710
54.836147	0.030031	-0.969969
54.846077	0.025522	-0.974478
54.856008	0.026268	-0.973732
54.865938	0.025888	-0.974112
54.875869	0.026634	-0.973366
54.885799	0.031504	-0.968496
54.895730	0.022499	-0.977501
54.905660	0.028869	-0.971131
54.915591	0.023990	-0.976010
54.925521	0.026235	-0.973765
54.935452	0.026605	-0.973395
54.945382	0.027349	-0.972651
54.955313	0.026970	-0.973030
54.965243	0.024718	-0.975282
54.975174	0.026211	-0.973789
54.985104	0.016847	-0.983153
54.995035	0.030319	-0.969681
55.004965	0.028068	-0.971932
55.014896	0.023573	-0.976427
55.024826	0.025065	-0.974935
55.034757	0.023564	-0.976436
55.044687	0.026178	-0.973822
55.054618	0.023182	-0.976818
55.064548	0.023178	-0.976822
55.074479	0.022800	-0.977200
55.084409	0.023917	-0.976083
55.094340	0.027275	-0.972725
55.104270	0.028765	-0.971235
55.114201	0.024277	-0.975723
55.124131	0.023526	-0.976474
55.134062	0.020908	-0.979092
55.143992	0.022398	-0.977602
55.153923	0.017542	-0.982458
55.163853	0.020151	-0.979849
55.173784	0.024251	-0.975749
55.183714	0.020143	-0.979857
55.193644	0.020140	-0.979860
55.203575	0.022746	-0.977254
55.213505	0.021624	-0.978376
55.223436	0.024975	-0.975025
55.233366	0.024598	-0.975402
55.243297	0.027947	-0.972053
55.253227	0.020863	-0.979137
55.263158	0.023094	-0.976906
55.273088	0.025697	-0.974303
55.283019	0.029044	-0.970956
55.292949	0.023827	-0.976173
55.302880	0.020100	-0.979900
55.312810	0.021213	-0.978787
55.322741	0.022325	-0.977675
55.332671	0.020833	-0.979167
55.342602	0.023805	-0.976195
55.352532	0.022685	-0.977315
55.362463	0.020822	-0.979178
55.372393	0.026023	-0.973977
55.382324	0.023045	-0.976955
55.392254	0.020439	-0.979561
55.402185	0.019321	-0.980679
55.412115	0.022289	-0.977711
55.422046	0.024885	-0.975115
55.431976	0.020796	-0.979204
55.441907	0.017079	-0.982921
55.451837	0.024130	-0.975870
55.461768	0.024496	-0.975504
55.471698	0.024492	-0.975508
55.481629	0.019293	-0.980707
55.491559	0.024483	-0.975517
55.501490	0.020770	-0.979230
55.511420	0.022620	-0.977380
55.521351	0.020021	-0.979979
55.531281	0.024095	-0.975905
55.541212	0.021867	-0.978133
55.551142	0.021122	-0.978878
55.561072	0.024823	-0.975177
55.571003	0.022596	-0.977404
55.580933	0.021481	-0.978519
55.590864	0.021847	-0.978153
55.600794	0.024805	-0.975195
55.610725	0.020359	-0.979641
55.620655	0.025907	-0.974093
55.630586	0.021092	-0.978908
55.640516	0.023678	-0.976322
55.650447	0.024043	-0.975957
55.660377	0.019971	-0.980029
55.670308	0.022186	-0.977814
55.680238	0.019594	-0.980406
55.690169	0.024026	-0.975974
55.700099	0.017739	-0.982261
55.710030	0.029191	-0.970809
55.719960	0.018102	-0.981898
55.729891	0.024009	-0.975991
55.739821	0.026221	-0.973779
55.749752	0.018093	-0.981907
55.759682	0.021412	-0.978588
55.769613	0.018086	-0.981914
55.779543	0.019928	-0.980072
55.789474	0.018449	-0.981551
55.799404	0.022135	-0.977865
55.809335	0.018442	-0.981558
55.819265	0.021021	-0.978979
55.829196	0.019542	-0.980458
55.839126	0.019538	-0.980462
55.849057	0.021009	-0.978991
55.858987	0.016952	-0.983048
55.868918	0.019896	-0.980104
55.878848	0.019156	-0.980844
55.888779	0.017679	-0.982321
55.898709	0.025041	-0.974959
55.908640	0.020987	-0.979013
55.918570	0.022088	-0.977912
55.928500	0.015459	-0.984541
55.938431	0.014352	-0.985648
55.948361	0.018764	-0.981236
55.958292	0.025751	-0.974249
55.968222	0.020597	-0.979403
55.978153	0.017651	-0.982349
55.988083	0.020589	-0.979411
55.998014	0.022791	-0.977209
56.007944	0.024625	-0.975375
56.017875	0.016536	-0.983464
56.027805	0.022044	-0.977956
56.037736	0.018000	-0.982000
56.047666	0.025342	-0.974658
56.057597	0.018728	-0.981272
56.067527	0.019826	-0.980174
56.077458	0.020557	-0.979443
56.087388	0.020920	-0.979080
56.097319	0.024953	-0.975047
56.107249	0.022013	-0.977987
56.117180	0.024577	-0.975423
56.127110	0.018705	-0.981295
56.137041	0.019068	-0.980932
56.146971	0.024197	-0.975803
56.156902	0.023827	-0.976173
56.166832	0.023822	-0.976178
56.176763	0.019055	-0.980945
56.186693	0.019418	-0.980582
56.196624	0.017949	-0.982051
56.206554	0.020509	-0.979491
56.216485	0.019773	-0.980227
56.226415	0.025262	-0.974738
56.236346	0.017570	-0.982430
56.246276	0.019397	-0.980603
56.256207	0.022687	-0.977313
56.266137	0.018658	-0.981342
56.276068	0.030360	-0.969640
56.285998	0.019383	-0.980617
56.295929	0.025230	-0.974770
56.305859	0.026323	-0.973677
56.315789	0.014987	-0.985013
56.325720	0.027410	-0.972590
56.335650	0.024847	-0.975153
56.345581	0.017901	-0.982099
56.355511	0.024473	-0.975527
56.365442	0.020817	-0.979183
56.375372	0.024465	-0.975535
56.385303	0.021905	-0.978095
56.395233	0.022996	-0.977004
56.405164	0.022627	-0.977373
56.415094	0.025177	-0.974823
56.425025	0.024808	-0.975192
56.434955	0.026992	-0.973008
56.444886	0.020423	-0.979577
56.454816	0.023701	-0.976299
56.464747	0.021874	-0.978126
56.474677	0.022964	-0.977036
56.484608	0.023324	-0.976676
56.494538	0.019676	-0.980324
56.504469	0.025137	-0.974863
56.514399	0.018941	-0.981059
56.524330	0.025857	-0.974143
56.534260	0.028401	-0.971599
56.544191	0.020387	-0.979613
56.554121	0.026207	-0.973793
56.564052	0.022927	-0.977073
56.573982	0.023651	-0.976349
56.583913	0.028012	-0.971988
56.593843	0.028008	-0.971992
56.603774	0.026548	-0.973452
56.613704	0.023998	-0.976002
56.623635	0.023267	-0.976733
56.633565	0.023626	-0.976374
56.643496	0.025802	-0.974198
56.653426	0.022528	-0.977472
56.663357	0.025430	-0.974570
56.673287	0.024699	-0.975301
56.683217	0.024332	-0.975668
56.693148	0.018518	-0.981482
56.703078	0.025412	-0.974588
56.713009	0.024682	-0.975318
56.722939	0.027944	-0.972056
56.732870	0.023222	-0.976778
56.742800	0.024306	-0.975694
56.752731	0.023939	-0.976061
56.762661	0.030100	-0.969900
56.772592	0.023931	-0.976069
56.782522	0.019939	-0.980061
56.792453	0.026097	-0.973903
56.802383	0.024281	-0.975719
56.812314	0.027175	-0.972825
56.822244	0.025359	-0.974641
56.832175	0.022457	-0.977543
56.842105	0.023539	-0.976461
56.852036	0.027156	-0.972844
56.861966	0.023169	-0.976831
56.871897	0.020270	-0.979730
56.881827	0.024247	-0.975753
56.891758	0.021348	-0.978652
56.901688	0.024238	-0.975762
56.911619	0.018809	-0.981191
56.921549	0.017720	-0.982280
56.931480	0.019525	-0.980475
56.941410	0.024583	-0.975417
56.951341	0.017350	-0.982650
56.961271	0.022045	-0.977955
56.971202	0.022763	-0.977237
56.981132	0.020592	-0.979408
56.991063	0.020588	-0.979412
57.000993	0.020585	-0.979415
57.010924	0.017332	-0.982668
57.020854	0.016606	-0.983394
57.030785	0.020935	-0.979065
57.040715	0.016601	-0.983399
57.050645	0.018402	-0.981598
57.060576	0.018399	-0.981601
57.070506	0.021642	-0.978358
57.080437	0.021638	-0.978362
57.090367	0.018029	-0.981971
57.100298	0.018746	-0.981254
57.110228	0.016580	-0.983420
57.120159	0.015496	-0.984504
57.130089	0.014413	-0.985587
57.140020	0.016572	-0.983428
57.149950	0.015488	-0.984512
57.159881	0.018367	-0.981633
57.169811	0.018364	-0.981636
57.179742	0.016560	-0.983440
57.189672	0.018357	-0.981643
57.199603	0.017994	-0.982006
57.209533	0.014393	-0.985607
57.219464	0.016189	-0.983811
57.229394	0.015827	-0.984173
57.239325	0.015464	-0.984536
57.249255	0.014742	-0.985258
57.259186	0.014740	-0.985260
57.269116	0.016894	-0.983106
57.279047	0.015094	-0.984906
57.288977	0.016169	-0.983831
57.298908	0.019041	-0.980959
57.308838	0.008980	-0.991020
57.318769	0.014724	-0.985276
57.328699	0.014004	-0.985996
57.338630	0.013642	-0.986358
57.348560	0.011845	-0.988155
57.358491	0.010049	-0.989951
57.368421	0.012200	-0.987800
57.378352	0.012198	-0.987802
57.388282	0.012913	-0.987087
57.398213	0.016856	-0.983144
57.408143	0.012550	-0.987450
57.418073	0.014699	-0.985301
57.428004	0.014696	-0.985304
57.437934	0.011110	-0.988890
57.447865	0.013975	-0.986025
57.457795	0.010031	-0.989969
57.467726	0.013254	-0.986746
57.477656	0.007879	-0.992121
57.487587	0.011100	-0.988900
57.497517	0.012889	-0.987111
57.507448	0.012528	-0.987472
57.517378	0.012526	-0.987474
57.527309	0.013955	-0.986045
57.537239	0.008586	-0.991414
57.547170	0.009300	-0.990700
57.557100	0.012160	-0.987840
57.567031	0.008224	-0.991776
57.576961	0.010368	-0.989632
57.586892	0.007507	-0.992493
57.596822	0.010007	-0.989993
57.606753	0.009648	-0.990352
57.616683	0.007503	-0.992497
57.626614	0.010359	-0.989641
57.636544	0.007500	-0.992500
57.646475	0.015712	-0.984288
57.656405	0.009283	-0.990717
57.666336	0.011780	-0.988220
57.676266	0.012135	-0.987865
57.686197	0.010349	-0.989651
57.696127	0.010347	-0.989653
57.706058	0.011415	-0.988585
57.715988	0.009987	-0.990013
57.725919	0.008915	-0.991085
57.735849	0.009983	-0.990017
57.745780	0.009981	-0.990019
57.755710	0.011049	-0.988951
57.765641	0.008553	-0.991447
57.775571	0.004988	-0.995012
57.785501	0.008193	-0.991807
57.795432	0.007836	-0.992164
57.805362	0.006766	-0.993234
57.815293	0.009969	-0.990031
57.825223	0.006052	-0.993948
57.835154	0.006763	-0.993237
57.845084	0.010320	-0.989680
57.855015	0.010318	-0.989682
57.864945	0.007115	-0.992885
57.874876	0.011382	-0.988618
57.884806	0.007824	-0.992176
57.894737	0.009956	-0.990044
57.904667	0.008888	-0.991112
57.914598	0.008531	-0.991469
57.924528	0.008529	-0.991471
57.934459	0.006751	-0.993249
57.944389	0.008526	-0.991474
57.954320	0.005683	-0.994317
57.964250	0.009234	-0.990766
57.974181	0.005326	-0.994674
57.984111	0.007455	-0.992545
57.994042	0.008519	-0.991481
58.003972	0.006033	-0.993967
58.013903	0.007806	-0.992194
58.023833	0.008160	-0.991840
58.033764	0.009222	-0.990778
58.043694	0.006384	-0.993616
58.053625	0.007092	-0.992908
58.063555	0.008154	-0.991846
58.073486	0.005671	-0.994329
58.083416	0.006025	-0.993975
58.093347	0.008504	-0.991496
58.103277	0.004606	-0.995394
58.113208	0.006022	-0.993978
58.123138	0.006021	-0.993979
58.133069	0.008498	-0.991502
58.142999	0.007435	-0.992565
58.152929	0.003186	-0.996814
58.162860	0.007078	-0.992922
58.172790	0.005662	-0.994338
58.182721	0.007430	-0.992570
58.192651	0.004952	-0.995048
58.202582	0.008135	-0.991865
58.212512	0.006365	-0.993635
58.222443	0.004950	-0.995050
58.232373	0.004595	-0.995405
58.242304	0.004948	-0.995052
58.252234	0.006007	-0.993993
58.262165	0.005300	-0.994700
58.272095	0.006359	-0.993641
58.282026	0.003885	-0.996115
58.291956	0.006356	-0.993644
58.301887	0.006002	-0.993998
58.311817	0.003883	-0.996117
58.321748	0.003177	-0.996823
58.331678	0.003529	-0.996471
58.341609	0.006351	-0.993649
58.351539	0.004233	-0.995767
58.361470	0.004585	-0.995415
58.371400	0.005290	-0.994710
58.381331	0.002821	-0.997179
58.391261	0.004936	-0.995064
58.401192	0.005640	-0.994360
58.411122	0.004229	-0.995771
58.421053	0.002819	-0.997181
58.430983	0.005637	-0.994363
58.440914	0.002818	-0.997182
58.450844	0.004226	-0.995774
58.460775	0.004578	-0.995422
58.470705	0.003169	-0.996831
58.480636	0.004576	-0.995424
58.490566	0.004927	-0.995073
58.500497	0.005278	-0.994722
58.510427	0.002463	-0.997537
58.520357	0.001407	-0.998593
58.530288	0.003517	-0.996483
58.540218	0.005275	-0.994725
58.550149	0.002461	-0.997539
58.560079	0.003515	-0.996485
58.570010	0.002812	-0.997188
58.579940	0.002108	-0.997892
58.589871	0.003162	-0.996838
58.599801	0.004215	-0.995785
58.609732	0.005268	-0.994732
58.619662	0.003512	-0.996488
58.629593	0.003160	-0.996840
58.639523	0.002808	-0.997192
58.649454	0.001053	-0.998947
58.659384	0.002106	-0.997894
58.669315	0.002807	-0.997193
58.679245	0.003157	-0.996843
58.689176	0.003507	-0.996493
58.699106	0.002806	-0.997194
58.709037	0.004558	-0.995442
58.718967	0.002454	-0.997546
58.728898	0.001402	-0.998598
58.738828	0.003154	-0.996846
58.748759	0.001752	-0.998248
58.758689	0.001752	-0.998248
58.768620	0.002102	-0.997898
58.778550	0.002452	-0.997548
58.788481	0.001050	-0.998950
58.798411	0.003151	-0.996849
58.808342	0.002450	-0.997550
58.818272	0.001750	-0.998250
58.828203	0.002449	-0.997551
58.838133	0.001399	-0.998601
58.848064	0.001399	-0.998601
58.857994	0.000699	-0.999301
58.867925	0.002797	-0.997203
58.877855	0.001398	-0.998602
58.887786	0.001398	-0.998602
58.897716	0.002097	-0.997903
58.907646	0.002097	-0.997903
58.917577	0.002446	-0.997554
58.927507	0.001048	-0.998952
58.937438	0.002096	-0.997904
58.947368	0.000349	-0.999651
58.957299	0.002095	-0.997905
58.967229	0.001396	-0.998604
58.977160	0.001047	-0.998953
58.987090	0.001047	-0.998953
58.997021	0.002094	-0.997906
59.006951	0.001744	-0.998256
59.016882	0.001395	-0.998605
59.026812	0.002092	-0.997908
59.036743	0.002789	-0.997211
59.046673	0.001046	-0.998954
59.056604	0.003834	-0.996166
59.066534	0.001394	-0.998606
59.076465	0.002091	-0.997909
59.086395	0.001394	-0.998606
59.096326	0.001742	-0.998258
59.106256	0.002438	-0.997562
59.116187	0.001741	-0.998259
59.126117	0.001741	-0.998259
59.136048	0.000348	-0.999652
59.145978	0.000348	-0.999652
59.155909	0.000696	-0.999304
59.165839	0.001044	-0.998956
59.175770	0.000348	-0.999652
59.185700	0.001391	-0.998609
59.195631	0.002086	-0.997914
59.205561	0.001391	-0.998609
59.215492	0.002433	-0.997567
59.225422	0.002085	-0.997915
59.235353	0.001043	-0.998957
59.245283	0.002085	-0.997915
59.255214	0.001390	-0.998610
59.265144	0.002084	-0.997916
59.275074	0.002431	-0.997569
59.285005	0.000694	-0.999306
59.294935	0.002430	-0.997570
59.304866	0.001388	-0.998612
59.314796	0.002082	-0.997918
59.324727	0.001388	-0.998612
59.334657	0.002082	-0.997918
59.344588	0.003122	-0.996878
59.354518	0.001387	-0.998613
59.364449	0.001387	-0.998613
59.374379	0.000347	-0.999653
59.384310	0.001733	-0.998267
59.394240	0.002080	-0.997920
59.404171	0.001733	-0.998267
59.414101	0.001039	-0.998961
59.424032	0.002078	-0.997922
59.433962	0.002078	-0.997922
59.443893	0.001385	-0.998615
59.453823	0.002077	-0.997923
59.463754	0.001731	-0.998269
59.473684	0.002077	-0.997923
59.483615	0.003807	-0.996193
59.493545	0.001730	-0.998270
59.503476	0.002422	-0.997578
59.513406	0.001729	-0.998271
59.523337	0.001729	-0.998271
59.533267	0.003804	-0.996196
59.543198	0.001037	-0.998963
59.553128	0.001728	-0.998272
59.563059	0.002074	-0.997926
59.572989	0.002764	-0.997236
59.582920	0.002764	-0.997236
59.592850	0.001382	-0.998618
59.602781	0.002763	-0.997237
59.612711	0.002763	-0.997237
59.622642	0.001726	-0.998274
59.632572	0.001726	-0.998274
59.642502	0.003797	-0.996203
59.652433	0.003451	-0.996549
59.662363	0.002760	-0.997240
59.672294	0.001725	-0.998275
59.682224	0.003794	-0.996206
59.692155	0.002759	-0.997241
59.702085	0.001379	-0.998621
59.712016	0.002068	-0.997932
59.721946	0.002757	-0.997243
59.731877	0.001723	-0.998277
59.741807	0.002067	-0.997933
59.751738	0.004823	-0.995177
59.761668	0.001033	-0.998967
59.771599	0.001378	-0.998622
59.781529	0.004132	-0.995868
59.791460	0.002754	-0.997246
59.801390	0.003442	-0.996558
59.811321	0.001377	-0.998623
59.821251	0.003785	-0.996215
59.831182	0.003785	-0.996215
59.841112	0.003440	-0.996560
59.851043	0.001032	-0.998968
59.860973	0.002751	-0.997249
59.870904	0.003438	-0.996562
59.880834	0.001719	-0.998281
59.890765	0.002750	-0.997250
59.900695	0.003093	-0.996907
59.910626	0.002749	-0.997251
59.920556	0.003435	-0.996565
59.930487	0.003091	-0.996909
59.940417	0.003091	-0.996909
59.950348	0.002404	-0.997596
59.960278	0.002060	-0.997940
59.970209	0.004806	-0.995194
59.980139	0.003432	-0.996568
59.990070	0.003775	-0.996225
60.000000	0.006176	-0.993824
60.009930	0.001372	-0.998628
60.019861	0.003087	-0.996913
60.029791	0.003086	-0.996914
60.039722	0.002400	-0.997600
60.049652	0.002400	-0.997600
60.059583	0.002399	-0.997601
60.069513	0.004798	-0.995202
60.079444	0.002056	-0.997944
60.089374	0.001713	-0.998287
60.099305	0.004110	-0.995890
60.109235	0.002740	-0.997260
60.119166	0.003766	-0.996234
60.129096	0.002739	-0.997261
60.139027	0.002396	-0.997604
60.148957	0.002738	-0.997262
60.158888	0.001711	-0.998289
60.168818	0.004105	-0.995895
60.178749	0.003763	-0.996237
60.188679	0.002052	-0.997948
60.198610	0.002736	-0.997264
60.208540	0.002393	-0.997607
60.218471	0.003077	-0.996923
60.228401	0.002734	-0.997266
60.238332	0.001367	-0.998633
60.248262	0.001708	-0.998292
60.258193	0.002391	-0.997609
60.268123	0.002391	-0.997609
60.278054	0.001708	-0.998292
60.287984	0.002732	-0.997268
60.297915	0.002390	-0.997610
60.307845	0.001365	-0.998635
60.317776	0.002389	-0.997611
60.327706	0.002730	-0.997270
60.337637	0.002047	-0.997953
60.347567	0.002388	-0.997612
60.357498	0.002046	-0.997954
60.367428	0.003069	-0.996931
60.377358	0.001705	-0.998295
60.387289	0.004432	-0.995568
60.397219	0.001704	-0.998296
60.407150	0.002726	-0.997274
60.417080	0.001704	-0.998296
60.427011	0.002044	-0.997956
60.436941	0.002044	-0.997956
60.446872	0.001022	-0.998978
60.456802	0.001702	-0.998298
60.466733	0.002383	-0.997617
60.476663	0.001021	-0.998979
60.486594	0.003063	-0.996937
60.496524	0.003403	-0.996597
60.506455	0.001021	-0.998979
60.516385	0.000340	-0.999660
60.526316	0.001360	-0.998640
60.536246	0.001360	-0.998640
60.546177	0.001700	-0.998300
60.556107	0.001360	-0.998640
60.566038	0.002379	-0.997621
60.575968	0.002039	-0.997961
60.585899	0.001699	-0.998301
60.595829	0.001699	-0.998301
60.605760	0.001698	-0.998302
60.615690	0.003736	-0.996264
60.625621	0.000000	-1.000000
60.635551	0.001018	-0.998982
60.645482	0.001018	-0.998982
60.655412	0.000679	-0.999321
60.665343	0.001357	-0.998643
60.675273	0.001018	-0.998982
60.685204	0.001018	-0.998982
60.695134	0.002035	-0.997965
60.705065	0.000678	-0.999322
60.714995	0.001356	-0.998644
60.724926	0.000339	-0.999661
60.734856	0.002373	-0.997627
60.744786	0.001694	-0.998306
60.754717	0.000678	-0.999322
60.764647	0.001355	-0.998645
60.774578	0.001694	-0.998306
60.784508	0.000677	-0.999323
60.794439	0.000339	-0.999661
60.804369	0.000677	-0.999323
60.814300	0.001692	-0.998308
60.824230	0.001354	-0.998646
60.834161	0.001692	-0.998308
60.844091	0.001353	-0.998647
60.854022	0.000338	-0.999662
60.863952	0.000676	-0.999324
60.873883	0.001353	-0.998647
60.883813	0.001014	-0.998986
60.893744	0.001690	-0.998310
60.903674	0.001014	-0.998986
60.913605	0.001014	-0.998986
60.923535	0.000676	-0.999324
60.933466	0.001351	-0.998649
60.943396	0.001689	-0.998311
60.953327	0.000675	-0.999325
60.963257	0.001013	-0.998987
60.973188	0.001350	-0.998650
60.983118	0.000338	-0.999662
60.993049	0.001688	-0.998312
61.002979	0.001350	-0.998650
61.012910	0.000337	-0.999663
61.022840	0.000675	-0.999325
61.032771	0.000337	-0.999663
61.042701	0.000337	-0.999663
61.052632	0.001349	-0.998651
61.062562	0.000000	-1.000000
61.072493	0.001348	-0.998652
61.082423	0.000674	-0.999326
61.092354	0.000337	-0.999663
61.102284	0.000337	-0.999663
61.112214	0.000674	-0.999326
61.122145	0.001010	-0.998990
61.132075	0.000337	-0.999663
61.142006	0.000337	-0.999663
61.151936	0.000000	-1.000000
61.161867	0.000673	-0.999327
61.171797	0.001010	-0.998990
61.181728	0.000336	-0.999664
61.191658	0.000000	-1.000000
61.201589	0.000000	-1.000000
61.211519	0.000673	-0.999327
61.221450	0.000336	-0.999664
61.231380	0.001009	-0.998991
61.241311	0.000672	-0.999328
61.251241	0.000672	-0.999328
61.261172	0.000336	-0.999664
61.271102	0.000000	-1.000000
61.281033	0.000000	-1.000000
61.290963	0.000000	-1.000000
61.300894	0.000336	-0.999664
61.310824	0.001007	-0.998993
61.320755	0.000000	-1.000000
61.330685	0.000000	-1.000000
61.340616	0.000336	-0.999664
61.350546	0.000000	-1.000000
61.360477	0.000335	-0.999665
61.370407	0.000000	-1.000000
61.380338	0.000000	-1.000000
61.390268	0.000335	-0.999665
61.400199	0.000335	-0.999665
61.410129	0.000335	-0.999665
61.420060	0.000670	-0.999330
61.429990	0.000000	-1.000000
61.439921	0.000335	-0.999665
61.449851	0.000670	-0.999330
61.459782	0.000000	-1.000000
61.469712	0.000335	-0.999665
61.479643	0.000000	-1.000000
61.489573	0.000335	-0.999665
61.499503	0.000000	-1.000000
61.509434	0.000000	-1.000000
61.519364	0.000335	-0.999665
61.529295	0.000669	-0.999331
61.539225	0.000000	-1.000000
61.549156	0.000000	-1.000000
61.559086	0.000000	-1.000000
61.569017	0.000000	-1.000000
61.578947	0.000000	-1.000000
61.588878	0.000000	-1.000000
61.598808	0.000334	-0.999666
61.608739	0.000000	-1.000000
61.618669	0.000000	-1.000000
61.628600	0.000000	-1.000000
61.638530	0.000334	-0.999666
61.648461	0.000334	-0.999666
61.658391	0.000000	-1.000000
61.668322	0.000000	-1.000000
61.678252	0.000000	-1.000000
61.688183	0.000000	-1.000000
61.698113	0.000334	-0.999666
61.708044	0.000000	-1.000000
61.717974	0.000000	-1.000000
61.727905	0.000000	-1.000000
61.737835	0.000333	-0.999667
61.747766	0.000000	-1.000000
61.757696	0.000333	-0.999667
61.767627	0.000000	-1.000000
61.777557	0.000000	-1.000000
61.787488	0.000000	-1.000000
61.797418	0.000000	-1.000000
61.807349	0.000000	-1.000000
61.817279	0.000000	-1.000000
61.827210	0.000000	-1.000000
61.837140	0.000000	-1.000000
61.847071	0.000000	-1.000000
61.857001	0.000000	-1.000000
61.866931	0.000000	-1.000000
61.876862	0.000000	-1.000000
61.886792	0.000000	-1.000000
61.896723	0.000000	-1.000000
61.906653	0.000333	-0.999667
61.916584	0.000000	-1.000000
61.926514	0.000000	-1.000000
61.936445	0.000000	-1.000000
61.946375	0.000000	-1.000000
61.956306	0.000000	-1.000000
61.966236	0.000000	-1.000000
61.976167	0.000000	-1.000000
61.986097	0.000332	-0.999668
61.996028	0.000332	-0.999668
62.005958	0.000000	-1.000000
62.015889	0.000000	-1.000000
62.025819	0.000000	-1.000000
62.035750	0.000000	-1.000000
62.045680	0.000000	-1.000000
62.055611	0.000000	-1.000000
62.065541	0.000332	-0.999668
62.075472	0.000000	-1.000000
62.085402	0.000332	-0.999668
62.095333	0.000000	-1.000000
62.105263	0.000000	-1.000000
62.115194	0.000000	-1.000000
62.125124	0.000000	-1.000000
62.135055	0.000331	-0.999669
62.144985	0.000000	-1.000000
62.154916	0.000000	-1.000000
62.164846	0.000000	-1.000000
62.174777	0.000000	-1.000000
62.184707	0.000000	-1.000000
62.194638	0.000000	-1.000000
62.204568	0.000000	-1.000000
62.214499	0.000000	-1.000000
62.224429	0.000000	-1.000000
62.234359	0.000000	-1.000000
62.244290	0.000000	-1.000000
62.254220	0.000000	-1.000000
62.264151	0.000000	-1.000000
62.274081	0.000000	-1.000000
62.284012	0.000000	-1.000000
62.293942	0.000000	-1.000000
62.303873	0.000000	-1.000000
62.313803	0.000000	-1.000000
62.323734	0.000000	-1.000000
62.333664	0.000000	-1.000000
62.343595	0.000000	-1.000000
62.353525	0.000000	-1.000000
62.363456	0.000000	-1.000000
62.373386	0.000000	-1.000000
62.383317	0.000000	-1.000000
62.393247	0.000330	-0.999670
62.403178	0.000000	-1.000000
62.413108	0.000000	-1.000000
62.423039	0.000000	-1.000000
62.432969	0.000000	-1.000000
62.442900	0.000000	-1.000000
62.452830	0.000000	-1.000000
62.462761	0.000000	-1.000000
62.472691	0.000330	-0.999670
62.482622	0.000000	-1.000000
62.492552	0.000000	-1.000000
62.502483	0.000000	-1.000000
62.512413	0.000000	-1.000000
62.522344	0.000000	-1.000000
62.532274	0.000000	-1.000000
62.542205	0.000000	-1.000000
62.552135	0.000000	-1.000000
62.562066	0.000000	-1.000000
62.571996	0.000000	-1.000000
62.581927	0.000000	-1.000000
62.591857	0.000000	-1.000000
