X (Angstroms)	Y (Angstroms)	rho/rho_ideal_gas
-3.168317	17.821782	0.065145	-0.934855
-3.168317	18.217822	0.059852	-0.940148
-3.168317	18.613861	0.068402	-0.931598
-3.168317	19.009901	0.065552	-0.934448
-3.168317	19.405941	0.053744	-0.946256
-3.168317	19.801980	0.000000	-1.000000
-2.772277	-19.801980	0.073288	-0.926712
-2.772277	-19.405941	0.065552	-0.934448
-2.772277	-19.009901	0.069216	-0.930784
-2.772277	-18.613861	0.074509	-0.925491
-2.772277	-18.217822	0.072881	-0.927119
-2.772277	-17.821782	0.066366	-0.933634
-2.772277	-17.425743	0.079802	-0.920198
-2.772277	-17.029703	0.077359	-0.922641
-2.772277	-16.633663	0.070030	-0.929970
-2.772277	-16.237624	0.069623	-0.930377
-2.772277	-15.841584	0.077359	-0.922641
-2.772277	-15.445545	0.080616	-0.919384
-2.772277	-15.049505	0.085502	-0.914498
-2.772277	-14.653465	0.084281	-0.915719
-2.772277	-14.257426	0.078581	-0.921419
-2.772277	-13.861386	0.065552	-0.934448
-2.772277	-13.465347	0.069623	-0.930377
-2.772277	-13.069307	0.071659	-0.928341
-2.772277	-12.673267	0.088352	-0.911648
-2.772277	-12.277228	0.070438	-0.929562
-2.772277	-11.881188	0.076545	-0.923455
-2.772277	-11.485149	0.088352	-0.911648
-2.772277	-11.089109	0.089574	-0.910426
-2.772277	-10.693069	0.076138	-0.923862
-2.772277	-10.297030	0.086317	-0.913683
-2.772277	-9.900990	0.083874	-0.916126
-2.772277	-9.504950	0.066366	-0.933634
-2.772277	-9.108911	0.072066	-0.927934
-2.772277	-8.712871	0.078174	-0.921826
-2.772277	-8.316832	0.094053	-0.905947
-2.772277	-7.920792	0.107489	-0.892511
-2.772277	-7.524752	0.113596	-0.886404
-2.772277	-7.128713	0.121739	-0.878261
-2.772277	-6.732673	0.113189	-0.886811
-2.772277	-6.336634	0.073695	-0.926305
-2.772277	-5.940594	0.065959	-0.934041
-2.772277	-5.544554	0.057816	-0.942184
-2.772277	-5.148515	0.063923	-0.936077
-2.772277	-4.752475	0.068809	-0.931191
-2.772277	-4.356436	0.094053	-0.905947
-2.772277	-3.960396	0.139247	-0.860753
-2.772277	-3.564356	0.217420	-0.782580
-2.772277	-3.168317	0.338752	-0.661248
-2.772277	-2.772277	0.264243	-0.735757
-2.772277	-2.376238	0.078174	-0.921826
-2.772277	-1.980198	0.002443	-0.997557
-2.772277	-1.584158	0.000000	-1.000000
-2.772277	-1.188119	0.000000	-1.000000
-2.772277	-0.792079	0.000000	-1.000000
-2.772277	-0.396040	0.000000	-1.000000
-2.772277	0.000000	0.000000	-1.000000
-2.772277	0.396040	0.000000	-1.000000
-2.772277	0.792079	0.000000	-1.000000
-2.772277	1.188119	0.000000	-1.000000
-2.772277	1.584158	0.001221	-0.998779
-2.772277	1.980198	0.074102	-0.925898
-2.772277	2.376238	0.284601	-0.715399
-2.772277	2.772277	0.328573	-0.671427
-2.772277	3.168317	0.210906	-0.789094
-2.772277	3.564356	0.136804	-0.863196
-2.772277	3.960396	0.109524	-0.890476
-2.772277	4.356436	0.074102	-0.925898
-2.772277	4.752475	0.061073	-0.938927
-2.772277	5.148515	0.064737	-0.935263
-2.772277	5.544554	0.065145	-0.934855
-2.772277	5.940594	0.079395	-0.920605
-2.772277	6.336634	0.115632	-0.884368
-2.772277	6.732673	0.102196	-0.897804
-2.772277	7.128713	0.112782	-0.887218
-2.772277	7.524752	0.096088	-0.903912
-2.772277	7.920792	0.087538	-0.912462
-2.772277	8.316832	0.076138	-0.923862
-2.772277	8.712871	0.070438	-0.929562
-2.772277	9.108911	0.070845	-0.929155
-2.772277	9.504950	0.076545	-0.923455
-2.772277	9.900990	0.069623	-0.930377
-2.772277	10.297030	0.085910	-0.914090
-2.772277	10.693069	0.095681	-0.904319
-2.772277	11.089109	0.087945	-0.912055
-2.772277	11.485149	0.077766	-0.922234
-2.772277	11.881188	0.071659	-0.928341
-2.772277	12.277228	0.075323	-0.924677
-2.772277	12.673267	0.069623	-0.930377
-2.772277	13.069307	0.071659	-0.928341
-2.772277	13.465347	0.063923	-0.936077
-2.772277	13.861386	0.076138	-0.923862
-2.772277	14.257426	0.068402	-0.931598
-2.772277	14.653465	0.070845	-0.929155
-2.772277	15.049505	0.075731	-0.924269
-2.772277	15.445545	0.077766	-0.922234
-2.772277	15.841584	0.069216	-0.930784
-2.772277	16.237624	0.076545	-0.923455
-2.772277	16.633663	0.063516	-0.936484
-2.772277	17.029703	0.054966	-0.945034
-2.772277	17.425743	0.072473	-0.927527
-2.772277	17.821782	0.078174	-0.921826
-2.772277	18.217822	0.066773	-0.933227
-2.772277	18.613861	0.069623	-0.930377
-2.772277	19.009901	0.062295	-0.937705
-2.772277	19.405941	0.062702	-0.937298
-2.772277	19.801980	0.006514	-0.993486
-2.376238	-19.801980	0.080209	-0.919791
-2.376238	-19.405941	0.070030	-0.929970
-2.376238	-19.009901	0.063923	-0.936077
-2.376238	-18.613861	0.089981	-0.910019
-2.376238	-18.217822	0.071659	-0.928341
-2.376238	-17.821782	0.072066	-0.927934
-2.376238	-17.425743	0.065552	-0.934448
-2.376238	-17.029703	0.065552	-0.934448
-2.376238	-16.633663	0.071659	-0.928341
-2.376238	-16.237624	0.070438	-0.929562
-2.376238	-15.841584	0.081024	-0.918976
-2.376238	-15.445545	0.079395	-0.920605
-2.376238	-15.049505	0.076138	-0.923862
-2.376238	-14.653465	0.070030	-0.929970
-2.376238	-14.257426	0.074102	-0.925898
-2.376238	-13.861386	0.072881	-0.927119
-2.376238	-13.465347	0.070030	-0.929970
-2.376238	-13.069307	0.075731	-0.924269
-2.376238	-12.673267	0.071252	-0.928748
-2.376238	-12.277228	0.075323	-0.924677
-2.376238	-11.881188	0.086724	-0.913276
-2.376238	-11.485149	0.078581	-0.921419
-2.376238	-11.089109	0.098124	-0.901876
-2.376238	-10.693069	0.091203	-0.908797
-2.376238	-10.297030	0.079395	-0.920605
-2.376238	-9.900990	0.076138	-0.923862
-2.376238	-9.504950	0.072473	-0.927527
-2.376238	-9.108911	0.065959	-0.934041
-2.376238	-8.712871	0.080209	-0.919791
-2.376238	-8.316832	0.087538	-0.912462
-2.376238	-7.920792	0.104639	-0.895361
-2.376238	-7.524752	0.115225	-0.884775
-2.376238	-7.128713	0.119296	-0.880704
-2.376238	-6.732673	0.090388	-0.909612
-2.376238	-6.336634	0.074509	-0.925491
-2.376238	-5.940594	0.060666	-0.939334
-2.376238	-5.544554	0.059037	-0.940963
-2.376238	-5.148515	0.061480	-0.938520
-2.376238	-4.752475	0.082652	-0.917348
-2.376238	-4.356436	0.114410	-0.885590
-2.376238	-3.960396	0.185255	-0.814745
-2.376238	-3.564356	0.271979	-0.728021
-2.376238	-3.168317	0.295187	-0.704813
-2.376238	-2.772277	0.063923	-0.936077
-2.376238	-2.376238	0.001629	-0.998371
-2.376238	-1.980198	0.000000	-1.000000
-2.376238	-1.584158	0.000000	-1.000000
-2.376238	-1.188119	0.000000	-1.000000
-2.376238	-0.792079	0.000000	-1.000000
-2.376238	-0.396040	0.000000	-1.000000
-2.376238	0.000000	0.000000	-1.000000
-2.376238	0.396040	0.000000	-1.000000
-2.376238	0.792079	0.000000	-1.000000
-2.376238	1.188119	0.000000	-1.000000
-2.376238	1.584158	0.000000	-1.000000
-2.376238	1.980198	0.000000	-1.000000
-2.376238	2.376238	0.072066	-0.927934
-2.376238	2.772277	0.309437	-0.690563
-2.376238	3.168317	0.282972	-0.717028
-2.376238	3.564356	0.172226	-0.827774
-2.376238	3.960396	0.098938	-0.901062
-2.376238	4.356436	0.072473	-0.927527
-2.376238	4.752475	0.064330	-0.935670
-2.376238	5.148515	0.071659	-0.928341
-2.376238	5.544554	0.060259	-0.939741
-2.376238	5.940594	0.072473	-0.927527
-2.376238	6.336634	0.097310	-0.902690
-2.376238	6.732673	0.111153	-0.888847
-2.376238	7.128713	0.108303	-0.891697
-2.376238	7.524752	0.107896	-0.892104
-2.376238	7.920792	0.092424	-0.907576
-2.376238	8.316832	0.077766	-0.922234
-2.376238	8.712871	0.072881	-0.927119
-2.376238	9.108911	0.070438	-0.929562
-2.376238	9.504950	0.068402	-0.931598
-2.376238	9.900990	0.090795	-0.909205
-2.376238	10.297030	0.093645	-0.906355
-2.376238	10.693069	0.069216	-0.930784
-2.376238	11.089109	0.078581	-0.921419
-2.376238	11.485149	0.081431	-0.918569
-2.376238	11.881188	0.072066	-0.927934
-2.376238	12.277228	0.083467	-0.916533
-2.376238	12.673267	0.075323	-0.924677
-2.376238	13.069307	0.074102	-0.925898
-2.376238	13.465347	0.072473	-0.927527
-2.376238	13.861386	0.072066	-0.927934
-2.376238	14.257426	0.085502	-0.914498
-2.376238	14.653465	0.065145	-0.934855
-2.376238	15.049505	0.070845	-0.929155
-2.376238	15.445545	0.069216	-0.930784
-2.376238	15.841584	0.065552	-0.934448
-2.376238	16.237624	0.064737	-0.935263
-2.376238	16.633663	0.065959	-0.934041
-2.376238	17.029703	0.061887	-0.938113
-2.376238	17.425743	0.067995	-0.932005
-2.376238	17.821782	0.068809	-0.931191
-2.376238	18.217822	0.065552	-0.934448
-2.376238	18.613861	0.068402	-0.931598
-2.376238	19.009901	0.061073	-0.938927
-2.376238	19.405941	0.075731	-0.924269
-2.376238	19.801980	0.010586	-0.989414
-1.980198	-19.801980	0.068402	-0.931598
-1.980198	-19.405941	0.071659	-0.928341
-1.980198	-19.009901	0.059852	-0.940148
-1.980198	-18.613861	0.065552	-0.934448
-1.980198	-18.217822	0.071252	-0.928748
-1.980198	-17.821782	0.079395	-0.920605
-1.980198	-17.425743	0.069623	-0.930377
-1.980198	-17.029703	0.067588	-0.932412
-1.980198	-16.633663	0.058630	-0.941370
-1.980198	-16.237624	0.059037	-0.940963
-1.980198	-15.841584	0.068402	-0.931598
-1.980198	-15.445545	0.074102	-0.925898
-1.980198	-15.049505	0.066366	-0.933634
-1.980198	-14.653465	0.072473	-0.927527
-1.980198	-14.257426	0.079395	-0.920605
-1.980198	-13.861386	0.076138	-0.923862
-1.980198	-13.465347	0.071659	-0.928341
-1.980198	-13.069307	0.074916	-0.925084
-1.980198	-12.673267	0.072881	-0.927119
-1.980198	-12.277228	0.091610	-0.908390
-1.980198	-11.881188	0.074916	-0.925084
-1.980198	-11.485149	0.089981	-0.910019
-1.980198	-11.089109	0.091203	-0.908797
-1.980198	-10.693069	0.090388	-0.909612
-1.980198	-10.297030	0.076952	-0.923048
-1.980198	-9.900990	0.072066	-0.927934
-1.980198	-9.504950	0.072473	-0.927527
-1.980198	-9.108911	0.085095	-0.914905
-1.980198	-8.712871	0.095274	-0.904726
-1.980198	-8.316832	0.090388	-0.909612
-1.980198	-7.920792	0.107082	-0.892918
-1.980198	-7.524752	0.120110	-0.879890
-1.980198	-7.128713	0.107896	-0.892104
-1.980198	-6.732673	0.087538	-0.912462
-1.980198	-6.336634	0.062295	-0.937705
-1.980198	-5.940594	0.061480	-0.938520
-1.980198	-5.544554	0.054966	-0.945034
-1.980198	-5.148515	0.063109	-0.936891
-1.980198	-4.752475	0.090795	-0.909205
-1.980198	-4.356436	0.149426	-0.850574
-1.980198	-3.960396	0.235335	-0.764665
-1.980198	-3.564356	0.341602	-0.658398
-1.980198	-3.168317	0.133954	-0.866046
-1.980198	-2.772277	0.001629	-0.998371
-1.980198	-2.376238	0.000000	-1.000000
-1.980198	-1.980198	0.000000	-1.000000
-1.980198	-1.584158	0.000000	-1.000000
-1.980198	-1.188119	0.000000	-1.000000
-1.980198	-0.792079	0.000000	-1.000000
-1.980198	-0.396040	0.000000	-1.000000
-1.980198	0.000000	0.000000	-1.000000
-1.980198	0.396040	0.000000	-1.000000
-1.980198	0.792079	0.000000	-1.000000
-1.980198	1.188119	0.000000	-1.000000
-1.980198	1.584158	0.000000	-1.000000
-1.980198	1.980198	0.000000	-1.000000
-1.980198	2.376238	0.001221	-0.998779
-1.980198	2.772277	0.129068	-0.870932
-1.980198	3.168317	0.337531	-0.662469
-1.980198	3.564356	0.229635	-0.770365
-1.980198	3.960396	0.148204	-0.851796
-1.980198	4.356436	0.093238	-0.906762
-1.980198	4.752475	0.069623	-0.930377
-1.980198	5.148515	0.050487	-0.949513
-1.980198	5.544554	0.059444	-0.940556
-1.980198	5.940594	0.068402	-0.931598
-1.980198	6.336634	0.104639	-0.895361
-1.980198	6.732673	0.112375	-0.887625
-1.980198	7.128713	0.109117	-0.890883
-1.980198	7.524752	0.123775	-0.876225
-1.980198	7.920792	0.092424	-0.907576
-1.980198	8.316832	0.078581	-0.921419
-1.980198	8.712871	0.074509	-0.925491
-1.980198	9.108911	0.073288	-0.926712
-1.980198	9.504950	0.073695	-0.926305
-1.980198	9.900990	0.072473	-0.927527
-1.980198	10.297030	0.082245	-0.917755
-1.980198	10.693069	0.086317	-0.913683
-1.980198	11.089109	0.085095	-0.914905
-1.980198	11.485149	0.086724	-0.913276
-1.980198	11.881188	0.089981	-0.910019
-1.980198	12.277228	0.070438	-0.929562
-1.980198	12.673267	0.069623	-0.930377
-1.980198	13.069307	0.073695	-0.926305
-1.980198	13.465347	0.073288	-0.926712
-1.980198	13.861386	0.073288	-0.926712
-1.980198	14.257426	0.066773	-0.933227
-1.980198	14.653465	0.082652	-0.917348
-1.980198	15.049505	0.071659	-0.928341
-1.980198	15.445545	0.087131	-0.912869
-1.980198	15.841584	0.071252	-0.928748
-1.980198	16.237624	0.065552	-0.934448
-1.980198	16.633663	0.067588	-0.932412
-1.980198	17.029703	0.071659	-0.928341
-1.980198	17.425743	0.065145	-0.934855
-1.980198	17.821782	0.065552	-0.934448
-1.980198	18.217822	0.068402	-0.931598
-1.980198	18.613861	0.063516	-0.936484
-1.980198	19.009901	0.066773	-0.933227
-1.980198	19.405941	0.063923	-0.936077
-1.980198	19.801980	0.019543	-0.980457
-1.584158	-19.801980	0.067995	-0.932005
-1.584158	-19.405941	0.067995	-0.932005
-1.584158	-19.009901	0.067180	-0.932820
-1.584158	-18.613861	0.067995	-0.932005
-1.584158	-18.217822	0.065959	-0.934041
-1.584158	-17.821782	0.072473	-0.927527
-1.584158	-17.425743	0.065552	-0.934448
-1.584158	-17.029703	0.072881	-0.927119
-1.584158	-16.633663	0.079802	-0.920198
-1.584158	-16.237624	0.076952	-0.923048
-1.584158	-15.841584	0.073695	-0.926305
-1.584158	-15.445545	0.076952	-0.923048
-1.584158	-15.049505	0.073695	-0.926305
-1.584158	-14.653465	0.075731	-0.924269
-1.584158	-14.257426	0.070845	-0.929155
-1.584158	-13.861386	0.074102	-0.925898
-1.584158	-13.465347	0.074916	-0.925084
-1.584158	-13.069307	0.074916	-0.925084
-1.584158	-12.673267	0.072066	-0.927934
-1.584158	-12.277228	0.087538	-0.912462
-1.584158	-11.881188	0.072066	-0.927934
-1.584158	-11.485149	0.100567	-0.899433
-1.584158	-11.089109	0.101381	-0.898619
-1.584158	-10.693069	0.082652	-0.917348
-1.584158	-10.297030	0.069216	-0.930784
-1.584158	-9.900990	0.072881	-0.927119
-1.584158	-9.504950	0.073288	-0.926712
-1.584158	-9.108911	0.070845	-0.929155
-1.584158	-8.712871	0.092831	-0.907169
-1.584158	-8.316832	0.094053	-0.905947
-1.584158	-7.920792	0.116853	-0.883147
-1.584158	-7.524752	0.116446	-0.883554
-1.584158	-7.128713	0.097717	-0.902283
-1.584158	-6.732673	0.080616	-0.919384
-1.584158	-6.336634	0.061887	-0.938113
-1.584158	-5.940594	0.062295	-0.937705
-1.584158	-5.544554	0.067588	-0.932412
-1.584158	-5.148515	0.083467	-0.916533
-1.584158	-4.752475	0.110746	-0.889254
-1.584158	-4.356436	0.184034	-0.815966
-1.584158	-3.960396	0.297222	-0.702778
-1.584158	-3.564356	0.266686	-0.733314
-1.584158	-3.168317	0.030129	-0.969871
-1.584158	-2.772277	0.000000	-1.000000
-1.584158	-2.376238	0.000000	-1.000000
-1.584158	-1.980198	0.000000	-1.000000
-1.584158	-1.584158	0.000000	-1.000000
-1.584158	-1.188119	0.000000	-1.000000
-1.584158	-0.792079	0.000000	-1.000000
-1.584158	-0.396040	0.000000	-1.000000
-1.584158	0.000000	0.000000	-1.000000
-1.584158	0.396040	0.000000	-1.000000
-1.584158	0.792079	0.000000	-1.000000
-1.584158	1.188119	0.000000	-1.000000
-1.584158	1.584158	0.000000	-1.000000
-1.584158	1.980198	0.000000	-1.000000
-1.584158	2.376238	0.000000	-1.000000
-1.584158	2.772277	0.024022	-0.975978
-1.584158	3.168317	0.263022	-0.736978
-1.584158	3.564356	0.300480	-0.699520
-1.584158	3.960396	0.166526	-0.833474
-1.584158	4.356436	0.092831	-0.907169
-1.584158	4.752475	0.072066	-0.927934
-1.584158	5.148515	0.072473	-0.927527
-1.584158	5.544554	0.063516	-0.936484
-1.584158	5.940594	0.071659	-0.928341
-1.584158	6.336634	0.083059	-0.916941
-1.584158	6.732673	0.107489	-0.892511
-1.584158	7.128713	0.119296	-0.880704
-1.584158	7.524752	0.118889	-0.881111
-1.584158	7.920792	0.097717	-0.902283
-1.584158	8.316832	0.091610	-0.908390
-1.584158	8.712871	0.073288	-0.926712
-1.584158	9.108911	0.072066	-0.927934
-1.584158	9.504950	0.063109	-0.936891
-1.584158	9.900990	0.075731	-0.924269
-1.584158	10.297030	0.080616	-0.919384
-1.584158	10.693069	0.077766	-0.922234
-1.584158	11.089109	0.085095	-0.914905
-1.584158	11.485149	0.083874	-0.916126
-1.584158	11.881188	0.069623	-0.930377
-1.584158	12.277228	0.068809	-0.931191
-1.584158	12.673267	0.075323	-0.924677
-1.584158	13.069307	0.072066	-0.927934
-1.584158	13.465347	0.069216	-0.930784
-1.584158	13.861386	0.068402	-0.931598
-1.584158	14.257426	0.074102	-0.925898
-1.584158	14.653465	0.078988	-0.921012
-1.584158	15.049505	0.081838	-0.918162
-1.584158	15.445545	0.080616	-0.919384
-1.584158	15.841584	0.067995	-0.932005
-1.584158	16.237624	0.067995	-0.932005
-1.584158	16.633663	0.072066	-0.927934
-1.584158	17.029703	0.069623	-0.930377
-1.584158	17.425743	0.060259	-0.939741
-1.584158	17.821782	0.074509	-0.925491
-1.584158	18.217822	0.073695	-0.926305
-1.584158	18.613861	0.057002	-0.942998
-1.584158	19.009901	0.071659	-0.928341
-1.584158	19.405941	0.059444	-0.940556
-1.584158	19.801980	0.023615	-0.976385
-1.188119	-19.801980	0.069623	-0.930377
-1.188119	-19.405941	0.074509	-0.925491
-1.188119	-19.009901	0.074102	-0.925898
-1.188119	-18.613861	0.076545	-0.923455
-1.188119	-18.217822	0.068809	-0.931191
-1.188119	-17.821782	0.059444	-0.940556
-1.188119	-17.425743	0.057409	-0.942591
-1.188119	-17.029703	0.074102	-0.925898
-1.188119	-16.633663	0.058223	-0.941777
-1.188119	-16.237624	0.077359	-0.922641
-1.188119	-15.841584	0.065552	-0.934448
-1.188119	-15.445545	0.078174	-0.921826
-1.188119	-15.049505	0.071659	-0.928341
-1.188119	-14.653465	0.083059	-0.916941
-1.188119	-14.257426	0.076545	-0.923455
-1.188119	-13.861386	0.074916	-0.925084
-1.188119	-13.465347	0.077766	-0.922234
-1.188119	-13.069307	0.064330	-0.935670
-1.188119	-12.673267	0.072473	-0.927527
-1.188119	-12.277228	0.072473	-0.927527
-1.188119	-11.881188	0.089981	-0.910019
-1.188119	-11.485149	0.092831	-0.907169
-1.188119	-11.089109	0.088760	-0.911240
-1.188119	-10.693069	0.076952	-0.923048
-1.188119	-10.297030	0.082245	-0.917755
-1.188119	-9.900990	0.075323	-0.924677
-1.188119	-9.504950	0.072881	-0.927119
-1.188119	-9.108911	0.076545	-0.923455
-1.188119	-8.712871	0.086724	-0.913276
-1.188119	-8.316832	0.107896	-0.892104
-1.188119	-7.920792	0.105453	-0.894547
-1.188119	-7.524752	0.115632	-0.884368
-1.188119	-7.128713	0.089981	-0.910019
-1.188119	-6.732673	0.086724	-0.913276
-1.188119	-6.336634	0.064737	-0.935263
-1.188119	-5.940594	0.061480	-0.938520
-1.188119	-5.544554	0.068809	-0.931191
-1.188119	-5.148515	0.085502	-0.914498
-1.188119	-4.752475	0.143318	-0.856682
-1.188119	-4.356436	0.189327	-0.810673
-1.188119	-3.960396	0.353410	-0.646590
-1.188119	-3.564356	0.192584	-0.807416
-1.188119	-3.168317	0.002443	-0.997557
-1.188119	-2.772277	0.000000	-1.000000
-1.188119	-2.376238	0.000000	-1.000000
-1.188119	-1.980198	0.000000	-1.000000
-1.188119	-1.584158	0.000000	-1.000000
-1.188119	-1.188119	0.000000	-1.000000
-1.188119	-0.792079	0.000000	-1.000000
-1.188119	-0.396040	0.000000	-1.000000
-1.188119	0.000000	0.000000	-1.000000
-1.188119	0.396040	0.000000	-1.000000
-1.188119	0.792079	0.000000	-1.000000
-1.188119	1.188119	0.000000	-1.000000
-1.188119	1.584158	0.000000	-1.000000
-1.188119	1.980198	0.000000	-1.000000
-1.188119	2.376238	0.000000	-1.000000
-1.188119	2.772277	0.002443	-0.997557
-1.188119	3.168317	0.174262	-0.825738
-1.188119	3.564356	0.314323	-0.685677
-1.188119	3.960396	0.214163	-0.785837
-1.188119	4.356436	0.127846	-0.872154
-1.188119	4.752475	0.083874	-0.916126
-1.188119	5.148515	0.054966	-0.945034
-1.188119	5.544554	0.065552	-0.934448
-1.188119	5.940594	0.070438	-0.929562
-1.188119	6.336634	0.078174	-0.921826
-1.188119	6.732673	0.087131	-0.912869
-1.188119	7.128713	0.123775	-0.876225
-1.188119	7.524752	0.127032	-0.872968
-1.188119	7.920792	0.100160	-0.899840
-1.188119	8.316832	0.089981	-0.910019
-1.188119	8.712871	0.074509	-0.925491
-1.188119	9.108911	0.076952	-0.923048
-1.188119	9.504950	0.069216	-0.930784
-1.188119	9.900990	0.070845	-0.929155
-1.188119	10.297030	0.080209	-0.919791
-1.188119	10.693069	0.083874	-0.916126
-1.188119	11.089109	0.092424	-0.907576
-1.188119	11.485149	0.083059	-0.916941
-1.188119	11.881188	0.078581	-0.921419
-1.188119	12.277228	0.068402	-0.931598
-1.188119	12.673267	0.070030	-0.929970
-1.188119	13.069307	0.070845	-0.929155
-1.188119	13.465347	0.065959	-0.934041
-1.188119	13.861386	0.067180	-0.932820
-1.188119	14.257426	0.074509	-0.925491
-1.188119	14.653465	0.074102	-0.925898
-1.188119	15.049505	0.084281	-0.915719
-1.188119	15.445545	0.069216	-0.930784
-1.188119	15.841584	0.072473	-0.927527
-1.188119	16.237624	0.073288	-0.926712
-1.188119	16.633663	0.070030	-0.929970
-1.188119	17.029703	0.067180	-0.932820
-1.188119	17.425743	0.070845	-0.929155
-1.188119	17.821782	0.072881	-0.927119
-1.188119	18.217822	0.059444	-0.940556
-1.188119	18.613861	0.071659	-0.928341
-1.188119	19.009901	0.073695	-0.926305
-1.188119	19.405941	0.071659	-0.928341
-1.188119	19.801980	0.028094	-0.971906
-0.792079	-19.801980	0.065959	-0.934041
-0.792079	-19.405941	0.062295	-0.937705
-0.792079	-19.009901	0.073288	-0.926712
-0.792079	-18.613861	0.063109	-0.936891
-0.792079	-18.217822	0.063923	-0.936077
-0.792079	-17.821782	0.075731	-0.924269
-0.792079	-17.425743	0.076138	-0.923862
-0.792079	-17.029703	0.064330	-0.935670
-0.792079	-16.633663	0.069216	-0.930784
-0.792079	-16.237624	0.074916	-0.925084
-0.792079	-15.841584	0.071252	-0.928748
-0.792079	-15.445545	0.081024	-0.918976
-0.792079	-15.049505	0.082652	-0.917348
-0.792079	-14.653465	0.074509	-0.925491
-0.792079	-14.257426	0.070030	-0.929970
-0.792079	-13.861386	0.077766	-0.922234
-0.792079	-13.465347	0.074509	-0.925491
-0.792079	-13.069307	0.079802	-0.920198
-0.792079	-12.673267	0.070845	-0.929155
-0.792079	-12.277228	0.084281	-0.915719
-0.792079	-11.881188	0.078581	-0.921419
-0.792079	-11.485149	0.083874	-0.916126
-0.792079	-11.089109	0.081431	-0.918569
-0.792079	-10.693069	0.077766	-0.922234
-0.792079	-10.297030	0.091203	-0.908797
-0.792079	-9.900990	0.076545	-0.923455
-0.792079	-9.504950	0.081838	-0.918162
-0.792079	-9.108911	0.069216	-0.930784
-0.792079	-8.712871	0.083874	-0.916126
-0.792079	-8.316832	0.104231	-0.895769
-0.792079	-7.920792	0.125403	-0.874597
-0.792079	-7.524752	0.120925	-0.879075
-0.792079	-7.128713	0.078988	-0.921012
-0.792079	-6.732673	0.065145	-0.934855
-0.792079	-6.336634	0.062295	-0.937705
-0.792079	-5.940594	0.063923	-0.936077
-0.792079	-5.544554	0.072473	-0.927527
-0.792079	-5.148515	0.092831	-0.907169
-0.792079	-4.752475	0.140061	-0.859939
-0.792079	-4.356436	0.232892	-0.767108
-0.792079	-3.960396	0.353817	-0.646183
-0.792079	-3.564356	0.094867	-0.905133
-0.792079	-3.168317	0.000000	-1.000000
-0.792079	-2.772277	0.000000	-1.000000
-0.792079	-2.376238	0.000000	-1.000000
-0.792079	-1.980198	0.000000	-1.000000
-0.792079	-1.584158	0.000000	-1.000000
-0.792079	-1.188119	0.000000	-1.000000
-0.792079	-0.792079	0.000000	-1.000000
-0.792079	-0.396040	0.000000	-1.000000
-0.792079	0.000000	0.000000	-1.000000
-0.792079	0.396040	0.000000	-1.000000
-0.792079	0.792079	0.000000	-1.000000
-0.792079	1.188119	0.000000	-1.000000
-0.792079	1.584158	0.000000	-1.000000
-0.792079	1.980198	0.000000	-1.000000
-0.792079	2.376238	0.000000	-1.000000
-0.792079	2.772277	0.000814	-0.999186
-0.792079	3.168317	0.101381	-0.898619
-0.792079	3.564356	0.326945	-0.673055
-0.792079	3.960396	0.236556	-0.763444
-0.792079	4.356436	0.122146	-0.877854
-0.792079	4.752475	0.089981	-0.910019
-0.792079	5.148515	0.065959	-0.934041
-0.792079	5.544554	0.056187	-0.943813
-0.792079	5.940594	0.063109	-0.936891
-0.792079	6.336634	0.072881	-0.927119
-0.792079	6.732673	0.086317	-0.913683
-0.792079	7.128713	0.125811	-0.874189
-0.792079	7.524752	0.120518	-0.879482
-0.792079	7.920792	0.114817	-0.885183
-0.792079	8.316832	0.095274	-0.904726
-0.792079	8.712871	0.072881	-0.927119
-0.792079	9.108911	0.069216	-0.930784
-0.792079	9.504950	0.081024	-0.918976
-0.792079	9.900990	0.080616	-0.919384
-0.792079	10.297030	0.089981	-0.910019
-0.792079	10.693069	0.084281	-0.915719
-0.792079	11.089109	0.084688	-0.915312
-0.792079	11.485149	0.085502	-0.914498
-0.792079	11.881188	0.087538	-0.912462
-0.792079	12.277228	0.076952	-0.923048
-0.792079	12.673267	0.075731	-0.924269
-0.792079	13.069307	0.071252	-0.928748
-0.792079	13.465347	0.062702	-0.937298
-0.792079	13.861386	0.072881	-0.927119
-0.792079	14.257426	0.072473	-0.927527
-0.792079	14.653465	0.079395	-0.920605
-0.792079	15.049505	0.078174	-0.921826
-0.792079	15.445545	0.066366	-0.933634
-0.792079	15.841584	0.071252	-0.928748
-0.792079	16.237624	0.066773	-0.933227
-0.792079	16.633663	0.071659	-0.928341
-0.792079	17.029703	0.065959	-0.934041
-0.792079	17.425743	0.069623	-0.930377
-0.792079	17.821782	0.067180	-0.932820
-0.792079	18.217822	0.075323	-0.924677
-0.792079	18.613861	0.078581	-0.921419
-0.792079	19.009901	0.070438	-0.929562
-0.792079	19.405941	0.058223	-0.941777
-0.792079	19.801980	0.033387	-0.966613
-0.396040	-19.801980	0.070030	-0.929970
-0.396040	-19.405941	0.071252	-0.928748
-0.396040	-19.009901	0.062295	-0.937705
-0.396040	-18.613861	0.073695	-0.926305
-0.396040	-18.217822	0.072881	-0.927119
-0.396040	-17.821782	0.070438	-0.929562
-0.396040	-17.425743	0.057816	-0.942184
-0.396040	-17.029703	0.068809	-0.931191
